67, 1, 1037, 14, 1217, 144
67, 2, 1158, 119, 1227, 198
67, 3, 1186, 32, 1231, 85
68, 0, 354, 326, 446, 347
68, 1, 1086, 127, 1228, 365
68, 2, 1101, 31, 1226, 120
69, 0, 403, 333, 437, 350
69, 1, 1096, 226, 1184, 343
69, 2, 1146, 15, 1226, 199
70, 0, 1135, 215, 1218, 352
70, 1, 1147, 44, 1201, 135
71, 0, 42, 335, 152, 358
71, 1, 1122, 29, 1215, 357
72, 0, 56, 332, 88, 338
72, 1, 1028, 281, 1048, 319
72, 2, 1127, 254, 1221, 338
72, 3, 1085, 22, 1205, 204
73, 0, 51, 336, 130, 348
73, 1, 814, 218, 873, 300
73, 2, 1038, 192, 1211, 354
73, 3, 993, 38, 1210, 183
74, 0, 1048, 272, 1070, 334
74, 1, 1169, 288, 1211, 345
74, 2, 1135, 94, 1166, 135
75, 0, 1008, 263, 1067, 352
75, 1, 1173, 289, 1192, 314
75, 2, 1088, 87, 1163, 135
76, 0, 979, 220, 1191, 349
76, 1, 1076, 47, 1153, 151
77, 0, 51, 14, 229, 129
77, 1, 1015, 274, 1070, 327
77, 2, 1064, 56, 1138, 155
78, 0, 55, 11, 206, 167
78, 1, 890, 206, 1067, 363
78, 2, 1043, 51, 1170, 229
79, 0, 14, 11, 176, 260
79, 1, 1024, 52, 1107, 161
80, 0, 57, 18, 190, 251
80, 1, 959, 98, 1151, 355
81, 0, 13, 15, 154, 137
81, 1, 17, 172, 139, 262
81, 2, 969, 264, 1042, 352
81, 3, 1014, 118, 1071, 188
82, 0, 12, 10, 198, 267
82, 1, 963, 108, 1115, 351
83, 0, 16, 17, 157, 210
83, 1, 17, 216, 88, 352
83, 2, 939, 107, 1152, 235
84, 0, 10, 14, 178, 228
84, 1, 10, 210, 54, 259
84, 2, 949, 135, 1111, 361
85, 0, 10, 51, 223, 364
85, 1, 893, 128, 1121, 201
85, 2, 951, 227, 1014, 352
86, 0, 61, 22, 125, 239
86, 1, 61, 253, 107, 336
87, 0, 34, 13, 107, 159
87, 1, 868, 138, 1096, 199
87, 2, 938, 257, 1000, 299
88, 0, 59, 18, 225, 96
88, 1, 914, 154, 1081, 306
89, 0, 56, 306, 146, 329
89, 1, 964, 139, 1091, 226
90, 0, 108, 22, 164, 85
90, 1, 77, 314, 94, 351
90, 2, 225, 311, 262, 341
90, 3, 945, 134, 1053, 208
92, 0, 20, 13, 284, 167
92, 1, 884, 143, 1023, 284
93, 0, 11, 28, 109, 76
94, 0, 29, 57, 80, 159
95, 0, 54, 20, 230, 76
96, 0, 105, 11, 270, 212
96, 1, 62, 276, 107, 341
96, 2, 798, 116, 1227, 313
97, 0, 53, 15, 196, 164
97, 1, 11, 260, 62, 358
97, 2, 851, 199, 917, 271
97, 3, 1032, 116, 1188, 204
98, 0, 21, 19, 149, 123
98, 1, 69, 255, 102, 349
98, 2, 844, 190, 909, 256
98, 3, 996, 88, 1185, 219
99, 0, 50, 13, 122, 59
99, 1, 14, 279, 94, 348
100, 0, 75, 23, 146, 131
100, 1, 117, 153, 258, 344
100, 2, 982, 82, 1215, 233
101, 0, 62, 37, 167, 228
101, 1, 89, 229, 257, 302
101, 2, 1035, 75, 1196, 235
102, 0, 69, 178, 179, 304
102, 1, 1177, 51, 1215, 122
103, 0, 997, 13, 1217, 91
104, 0, 82, 308, 146, 360
104, 1, 815, 187, 959, 261
104, 2, 1081, 20, 1185, 107
105, 0, 776, 204, 902, 244
105, 1, 1061, 61, 1200, 101
106, 0, 67, 287, 154, 355
106, 1, 739, 198, 859, 235
106, 2, 1098, 26, 1192, 181
106, 3, 948, 19, 1059, 100
107, 0, 14, 81, 182, 282
107, 1, 13, 14, 192, 77
107, 2, 654, 346, 781, 355
107, 3, 847, 132, 968, 264
107, 4, 1004, 28, 1191, 104
108, 0, 41, 265, 189, 362
108, 1, 95, 197, 168, 244
108, 2, 102, 17, 205, 106
108, 3, 1017, 91, 1197, 140
109, 0, 54, 263, 199, 361
109, 1, 16, 12, 113, 244
109, 2, 145, 18, 183, 101
109, 3, 805, 192, 867, 257
109, 4, 963, 41, 1180, 160
110, 0, 50, 220, 125, 320
110, 1, 98, 21, 169, 98
110, 2, 967, 72, 1176, 158
111, 0, 87, 289, 273, 363
111, 1, 43, 24, 125, 98
111, 2, 110, 22, 165, 191
111, 3, 484, 320, 652, 362
111, 4, 1062, 97, 1161, 195
111, 5, 944, 97, 1044, 156
112, 0, 44, 20, 147, 257
112, 1, 474, 324, 654, 363
112, 2, 1056, 130, 1155, 178
113, 0, 56, 19, 319, 359
113, 1, 613, 317, 758, 345
113, 2, 1015, 105, 1171, 140
114, 0, 135, 104, 308, 354
114, 1, 400, 308, 733, 359
114, 2, 928, 325, 1016, 344
114, 3, 1031, 105, 1179, 228
115, 0, 56, 138, 209, 237
115, 1, 163, 278, 222, 338
115, 2, 595, 296, 749, 355
115, 3, 945, 113, 1134, 199
116, 0, 73, 18, 171, 56
116, 1, 579, 254, 772, 358
116, 2, 894, 314, 1006, 358
116, 3, 914, 114, 1119, 260
117, 0, 50, 246, 351, 358
117, 1, 430, 310, 720, 365
117, 2, 872, 332, 1023, 358
118, 0, 228, 310, 707, 364
118, 1, 824, 300, 1041, 360
119, 0, 62, 248, 261, 354
119, 1, 399, 327, 525, 358
119, 2, 772, 297, 1111, 361
119, 3, 1039, 83, 1221, 238
120, 0, 424, 325, 681, 362
120, 1, 798, 322, 1089, 361
121, 0, 60, 290, 176, 361
121, 1, 1000, 313, 1189, 359
122, 0, 784, 316, 921, 363
122, 1, 1075, 340, 1168, 351
123, 0, 63, 350, 132, 365
123, 1, 730, 334, 896, 356
125, 0, 1117, 345, 1217, 362
128, 0, 523, 230, 602, 352
129, 0, 537, 248, 609, 356
130, 0, 106, 259, 191, 345
131, 0, 52, 236, 179, 349
131, 1, 494, 305, 524, 354
132, 0, 79, 227, 130, 298
133, 0, 24, 220, 178, 357
133, 1, 543, 186, 562, 208
134, 0, 31, 277, 113, 358
134, 1, 1069, 312, 1147, 354
134, 2, 1136, 148, 1155, 225
135, 0, 35, 251, 105, 348
136, 0, 34, 219, 99, 347
137, 0, 22, 233, 90, 345
138, 0, 33, 296, 66, 329
139, 0, 38, 230, 60, 347
140, 0, 856, 75, 1060, 194
140, 1, 1056, 288, 1188, 351
141, 0, 1017, 141, 1072, 213
142, 0, 1082, 181, 1142, 332
143, 0, 756, 212, 977, 341
143, 1, 928, 33, 994, 104
144, 0, 979, 22, 1007, 158
145, 0, 79, 291, 122, 364
145, 1, 211, 253, 403, 359
145, 2, 782, 120, 1128, 247
145, 3, 1101, 225, 1165, 329
146, 0, 257, 314, 541, 365
146, 1, 855, 273, 968, 339
146, 2, 1006, 249, 1071, 310
146, 3, 945, 117, 1102, 186
147, 0, 518, 216, 577, 356
148, 0, 98, 326, 161, 358
148, 1, 468, 282, 543, 360
148, 2, 828, 130, 1144, 168
148, 3, 923, 51, 999, 79
148, 4, 1093, 15, 1181, 67
149, 0, 99, 314, 198, 360
149, 1, 943, 85, 1035, 183
149, 2, 1084, 36, 1231, 76
150, 0, 73, 302, 178, 357
150, 1, 874, 134, 1128, 217
151, 0, 44, 304, 154, 359
151, 1, 284, 335, 322, 355
151, 2, 521, 280, 608, 353
152, 0, 75, 306, 142, 366
152, 1, 298, 340, 314, 357
152, 2, 838, 255, 955, 346
