144, 0, 271, 312, 628, 356
144, 1, 840, 293, 993, 332
145, 0, 1048, 190, 1130, 227
146, 0, 289, 346, 559, 364
146, 1, 900, 250, 952, 337
146, 2, 970, 130, 1102, 179
147, 0, 936, 281, 1090, 306
148, 0, 136, 292, 544, 366
149, 0, 189, 311, 331, 355
151, 0, 529, 325, 573, 350
152, 0, 899, 214, 949, 345
152, 1, 1072, 68, 1164, 137
