89, 0, 968, 139, 1088, 193
90, 0, 904, 157, 1143, 250
93, 0, 11, 14, 229, 169
94, 0, 25, 61, 77, 153
94, 1, 828, 156, 945, 254
98, 0, 66, 22, 238, 337
98, 1, 1042, 111, 1169, 183
99, 0, 1065, 96, 1212, 219
100, 0, 1078, 82, 1196, 135
101, 0, 1106, 71, 1164, 224
102, 0, 1154, 51, 1202, 176
103, 0, 860, 111, 933, 233
104, 0, 801, 90, 1014, 219
105, 0, 747, 194, 877, 261
105, 1, 1074, 20, 1203, 119
106, 0, 774, 198, 870, 241
106, 1, 1016, 19, 1210, 151
107, 0, 73, 180, 182, 312
108, 0, 93, 278, 180, 362
108, 1, 1115, 60, 1185, 174
108, 2, 1005, 17, 1144, 103
109, 0, 53, 174, 316, 361
109, 1, 774, 326, 879, 366
109, 2, 1009, 41, 1176, 156
110, 0, 54, 219, 115, 309
110, 1, 77, 21, 169, 135
110, 2, 997, 84, 1165, 127
111, 0, 23, 28, 155, 222
111, 1, 980, 107, 1093, 146
112, 0, 24, 117, 138, 258
113, 0, 603, 317, 679, 345
114, 0, 225, 241, 263, 350
115, 0, 128, 202, 241, 341
115, 1, 595, 297, 749, 355
116, 0, 148, 202, 198, 328
116, 1, 582, 302, 792, 356
116, 2, 914, 124, 1122, 198
117, 0, 53, 211, 205, 346
117, 1, 554, 299, 853, 364
118, 0, 71, 207, 1031, 363
119, 0, 376, 307, 883, 362
119, 1, 1084, 84, 1205, 341
120, 0, 789, 306, 1056, 350
120, 1, 1088, 218, 1181, 346
137, 0, 15, 267, 89, 313
140, 0, 16, 271, 50, 318
140, 1, 283, 323, 398, 356
141, 0, 254, 224, 517, 352
142, 0, 312, 311, 496, 362
143, 0, 290, 327, 426, 350
146, 0, 235, 314, 533, 361
146, 1, 1009, 135, 1104, 252
151, 0, 531, 321, 552, 336
