399, 1, 143, 362, 190, 415
399, 2, 142, 433, 203, 465
405, 0, 19, 13, 57, 31
405, 1, 16, 189, 110, 272
405, 2, 17, 271, 50, 333
405, 3, 480, 398, 533, 439
405, 4, 523, 22, 553, 43
408, 0, 21, 192, 111, 266
408, 1, 19, 275, 55, 332
408, 2, 11, 23, 78, 119
408, 3, 427, 10, 502, 64
411, 0, 23, 186, 123, 261
411, 1, 21, 259, 78, 332
411, 2, 30, 108, 93, 119
411, 3, 532, 356, 628, 400
414, 0, 55, 205, 124, 265
414, 1, 385, 60, 443, 109
414, 2, 533, 347, 615, 430
417, 0, 37, 110, 110, 130
417, 1, 46, 261, 125, 344
417, 2, 33, 19, 84, 21
417, 3, 60, 198, 148, 261
417, 4, 337, 364, 447, 385
417, 5, 545, 364, 610, 395
420, 0, 53, 13, 155, 35
420, 1, 129, 415, 210, 464
426, 0, 142, 414, 281, 464
429, 0, 67, 29, 168, 118
429, 1, 191, 381, 275, 461
429, 2, 444, 385, 496, 422
429, 3, 513, 37, 602, 83
432, 0, 264, 389, 349, 452
435, 0, 84, 34, 176, 116
435, 1, 177, 390, 350, 460
435, 2, 416, 384, 484, 397
438, 0, 105, 88, 194, 110
438, 1, 199, 427, 339, 465
441, 0, 103, 29, 196, 103
441, 1, 215, 426, 334, 470
441, 2, 308, 273, 347, 306
441, 3, 289, 398, 362, 443
444, 0, 80, 14, 200, 103
444, 1, 64, 19, 86, 44
444, 2, 283, 274, 372, 322
444, 3, 220, 406, 223, 434
444, 4, 260, 398, 390, 470
444, 5, 313, 407, 319, 419
447, 0, 54, 16, 126, 47
447, 1, 279, 422, 358, 462
447, 2, 369, 254, 414, 320
447, 3, 461, 11, 477, 48
450, 0, 78, 22, 201, 97
450, 1, 157, 84, 242, 97
450, 2, 255, 412, 388, 458
450, 3, 369, 275, 426, 350
453, 0, 11, 18, 209, 118
453, 1, 293, 223, 355, 283
453, 2, 273, 110, 305, 120
453, 3, 299, 405, 334, 466
453, 4, 390, 304, 443, 357
456, 0, 29, 112, 53, 145
456, 1, 58, 12, 236, 116
456, 2, 269, 107, 341, 137
456, 3, 308, 409, 363, 470
456, 4, 419, 318, 461, 359
459, 0, 130, 17, 244, 117
459, 1, 272, 107, 360, 138
459, 2, 309, 407, 340, 459
462, 0, 68, 114, 146, 145
462, 1, 276, 115, 348, 136
462, 2, 318, 403, 350, 456
462, 3, 409, 433, 476, 455
465, 0, 100, 13, 137, 44
465, 1, 162, 311, 202, 341
465, 2, 126, 103, 193, 148
465, 3, 310, 115, 386, 136
465, 4, 329, 403, 443, 467
465, 5, 491, 321, 536, 360
465, 6, 477, 424, 502, 462
468, 0, 105, 23, 150, 36
468, 1, 148, 104, 216, 149
468, 2, 334, 404, 467, 470
471, 0, 113, 23, 145, 35
471, 1, 163, 103, 222, 147
471, 2, 338, 402, 481, 461
477, 0, 545, 327, 569, 368
486, 0, 11, 23, 152, 74
486, 1, 417, 422, 479, 464
489, 0, 16, 13, 319, 154
489, 1, 89, 213, 112, 245
489, 2, 93, 392, 256, 414
489, 3, 188, 292, 240, 341
489, 4, 299, 222, 321, 242
489, 5, 358, 410, 484, 463
489, 6, 417, 231, 478, 294
489, 7, 515, 250, 605, 361
492, 0, 19, 11, 157, 51
492, 1, 19, 109, 140, 141
492, 2, 346, 406, 370, 460
492, 3, 417, 414, 490, 460
492, 4, 428, 270, 473, 303
492, 5, 584, 254, 597, 284
495, 0, 22, 16, 162, 110
495, 1, 427, 411, 480, 456
498, 0, 21, 15, 207, 101
498, 1, 417, 419, 466, 456
498, 2, 539, 260, 569, 290
501, 0, 43, 12, 206, 140
501, 1, 419, 410, 452, 446
504, 0, 16, 52, 173, 144
504, 1, 83, 13, 194, 45
504, 2, 391, 394, 434, 428
507, 0, 36, 12, 175, 43
507, 1, 433, 18, 474, 39
507, 2, 433, 296, 470, 347
507, 3, 441, 98, 473, 129
507, 4, 486, 206, 549, 263
510, 0, 22, 10, 155, 47
513, 0, 34, 26, 172, 144
513, 1, 215, 401, 347, 466
516, 0, 59, 39, 128, 111
516, 1, 183, 392, 364, 468
516, 2, 361, 255, 431, 307
519, 0, 22, 27, 106, 89
519, 1, 211, 400, 300, 466
519, 2, 280, 267, 302, 310
522, 0, 41, 37, 90, 83
522, 1, 198, 457, 226, 465
522, 2, 170, 48, 190, 79
522, 3, 230, 18, 271, 60
522, 4, 254, 269, 356, 319
525, 0, 163, 399, 288, 462
525, 1, 225, 275, 322, 320
528, 0, 27, 17, 96, 53
528, 1, 124, 396, 290, 466
528, 2, 238, 297, 317, 320
528, 3, 463, 15, 529, 83
531, 0, 15, 64, 39, 75
531, 1, 56, 38, 77, 75
531, 2, 222, 438, 297, 464
531, 3, 273, 283, 312, 309
531, 4, 438, 13, 518, 95
531, 5, 582, 384, 618, 442
534, 0, 17, 20, 62, 81
537, 0, 14, 22, 125, 72
537, 1, 264, 266, 320, 304
540, 0, 275, 224, 353, 296
540, 1, 314, 427, 423, 458
540, 2, 424, 12, 541, 57
540, 3, 538, 388, 619, 439
543, 0, 81, 401, 183, 446
543, 1, 319, 286, 352, 313
543, 2, 440, 96, 473, 105
546, 0, 280, 419, 351, 446
546, 1, 290, 150, 316, 174
546, 2, 333, 301, 355, 345
