342, 0, 220, 11, 306, 32
342, 1, 280, 241, 369, 252
342, 2, 318, 80, 420, 122
348, 0, 336, 88, 357, 119
351, 0, 205, 21, 278, 33
351, 1, 264, 241, 302, 252
351, 2, 326, 81, 348, 112
354, 0, 20, 21, 316, 43
354, 1, 235, 240, 348, 261
357, 0, 251, 237, 305, 267
357, 1, 320, 86, 351, 107
357, 2, 446, 326, 480, 454
360, 0, 15, 18, 119, 40
360, 1, 465, 425, 481, 456
363, 0, 42, 21, 114, 43
363, 1, 437, 319, 471, 370
363, 2, 462, 419, 490, 460
366, 0, 445, 391, 528, 452
369, 0, 14, 451, 53, 469
369, 1, 240, 243, 273, 264
369, 2, 433, 311, 521, 463
372, 0, 441, 371, 530, 461
372, 1, 443, 250, 481, 370
375, 0, 428, 269, 475, 387
375, 1, 452, 395, 521, 468
378, 0, 409, 408, 466, 469
378, 1, 420, 249, 512, 440
381, 0, 26, 11, 70, 43
381, 1, 411, 316, 506, 469
384, 0, 31, 24, 61, 44
384, 1, 148, 243, 256, 274
384, 2, 428, 407, 477, 453
390, 0, 16, 14, 47, 56
390, 1, 166, 243, 275, 275
402, 0, 14, 18, 31, 49
402, 1, 137, 248, 298, 270
405, 0, 151, 250, 334, 272
408, 0, 134, 244, 252, 276
408, 1, 305, 243, 366, 275
408, 2, 470, 411, 523, 434
411, 0, 200, 254, 238, 265
414, 0, 85, 263, 150, 284
414, 1, 201, 252, 313, 274
414, 2, 274, 123, 305, 175
417, 0, 215, 249, 299, 260
417, 1, 252, 119, 293, 130
420, 0, 194, 246, 278, 257
423, 0, 181, 244, 279, 266
426, 0, 60, 266, 114, 277
426, 1, 165, 235, 327, 277
429, 0, 170, 240, 324, 273
438, 0, 127, 242, 215, 284
444, 0, 114, 264, 133, 285
444, 1, 252, 232, 434, 275
447, 0, 490, 197, 532, 210
450, 0, 518, 153, 598, 216
453, 0, 557, 143, 592, 196
456, 0, 538, 142, 565, 179
459, 0, 68, 254, 205, 286
459, 1, 294, 243, 368, 245
462, 0, 29, 242, 364, 283
462, 1, 84, 91, 105, 131
462, 2, 491, 140, 545, 189
462, 3, 507, 223, 589, 274
465, 0, 293, 233, 407, 253
465, 1, 490, 103, 570, 181
468, 0, 491, 111, 616, 228
471, 0, 44, 119, 105, 140
471, 1, 104, 179, 166, 271
471, 2, 184, 249, 385, 291
471, 3, 496, 229, 631, 271
474, 0, 511, 229, 625, 271
477, 0, 20, 385, 62, 407
477, 1, 43, 86, 113, 137
477, 2, 113, 166, 244, 257
477, 3, 189, 116, 254, 167
477, 4, 524, 230, 605, 269
480, 0, 22, 375, 71, 410
480, 1, 171, 221, 370, 272
480, 2, 180, 111, 251, 171
480, 3, 438, 188, 515, 241
480, 4, 486, 121, 503, 174
480, 5, 537, 255, 589, 305
483, 0, 21, 346, 70, 405
483, 1, 46, 133, 107, 185
483, 2, 131, 248, 349, 288
483, 3, 421, 182, 450, 217
483, 4, 467, 231, 615, 360
486, 0, 23, 384, 58, 405
486, 1, 424, 61, 558, 264
486, 2, 512, 233, 612, 360
489, 0, 115, 249, 347, 292
489, 1, 389, 146, 448, 254
489, 2, 423, 80, 483, 140
489, 3, 494, 279, 604, 368
489, 4, 480, 211, 552, 263
492, 0, 376, 168, 511, 269
492, 1, 398, 85, 453, 160
492, 2, 480, 272, 616, 378
495, 0, 158, 264, 223, 265
495, 1, 209, 15, 241, 36
495, 2, 322, 15, 395, 31
495, 3, 357, 114, 510, 273
495, 4, 471, 287, 610, 400
