22, 2, 928, 38, 1189, 188
23, 0, 45, 158, 340, 332
23, 1, 64, 17, 1209, 360
24, 0, 29, 115, 1214, 349
24, 1, 90, 24, 322, 226
24, 2, 190, 26, 484, 307
24, 3, 580, 20, 796, 82
24, 4, 730, 114, 991, 218
24, 5, 947, 11, 1183, 167
25, 0, 40, 95, 1199, 349
25, 1, 53, 20, 1115, 288
26, 0, 140, 202, 244, 346
26, 1, 157, 19, 1205, 357
27, 0, 41, 203, 188, 352
27, 1, 18, 17, 1186, 358
28, 0, 104, 27, 1199, 353
28, 1, 538, 17, 1015, 187
28, 2, 1014, 28, 1152, 120
29, 0, 74, 15, 1198, 354
29, 1, 997, 278, 1113, 330
30, 0, 28, 17, 1214, 356
30, 1, 1053, 282, 1183, 341
31, 0, 37, 17, 1217, 349
31, 1, 42, 207, 221, 345
31, 2, 1152, 331, 1202, 356
32, 0, 38, 15, 1215, 357
32, 1, 563, 271, 873, 338
33, 0, 33, 19, 1215, 342
33, 1, 571, 157, 927, 354
33, 2, 963, 248, 1170, 318
34, 0, 51, 18, 1216, 341
34, 1, 1035, 219, 1195, 328
35, 0, 66, 20, 823, 344
35, 1, 752, 18, 1171, 324
36, 0, 50, 17, 1182, 342
37, 0, 71, 15, 1227, 363
38, 0, 60, 18, 1216, 345
38, 1, 58, 19, 319, 99
39, 0, 59, 95, 376, 325
39, 1, 99, 14, 1193, 341
39, 2, 955, 99, 1193, 327
40, 0, 52, 19, 1201, 352
40, 1, 1062, 150, 1127, 277
41, 0, 57, 43, 913, 345
41, 1, 76, 26, 299, 100
41, 2, 664, 18, 1201, 157
42, 0, 49, 17, 744, 339
42, 1, 539, 180, 1000, 338
42, 2, 775, 23, 1130, 165
43, 0, 11, 18, 998, 350
43, 1, 58, 10, 159, 96
43, 2, 930, 26, 1174, 170
44, 0, 27, 161, 167, 363
44, 1, 64, 15, 972, 338
44, 2, 935, 38, 1210, 166
45, 0, 50, 136, 434, 337
45, 1, 58, 17, 1179, 323
45, 2, 741, 186, 1053, 332
46, 0, 55, 19, 1182, 318
46, 1, 802, 149, 1038, 311
47, 0, 55, 16, 1157, 338
47, 1, 917, 19, 1202, 180
48, 0, 47, 18, 879, 346
48, 1, 876, 144, 1224, 329
48, 2, 980, 19, 1200, 110
49, 0, 60, 191, 170, 346
49, 1, 66, 19, 936, 338
49, 2, 838, 149, 1211, 324
49, 3, 987, 17, 1169, 87
50, 0, 36, 11, 998, 334
50, 1, 54, 139, 145, 327
50, 2, 939, 160, 1202, 307
50, 3, 985, 22, 1193, 98
51, 0, 65, 21, 950, 336
51, 1, 649, 22, 1195, 189
51, 2, 921, 167, 1169, 326
52, 0, 19, 18, 1199, 353
52, 1, 1063, 156, 1144, 329
53, 0, 76, 16, 1171, 357
54, 0, 48, 30, 345, 342
54, 1, 324, 15, 1162, 361
55, 0, 44, 20, 855, 357
55, 1, 705, 18, 1170, 326
56, 0, 68, 28, 428, 348
56, 1, 318, 15, 1211, 354
57, 0, 128, 34, 896, 348
57, 1, 317, 23, 623, 246
57, 2, 710, 42, 1175, 350
57, 3, 916, 22, 1139, 141
57, 4, 1149, 30, 1198, 58
58, 0, 72, 14, 1166, 341
58, 1, 530, 169, 784, 229
58, 2, 987, 41, 1163, 208
59, 0, 75, 16, 1097, 338
59, 1, 894, 248, 1115, 340
59, 2, 920, 37, 1131, 157
60, 0, 51, 180, 231, 342
60, 1, 159, 16, 1125, 342
60, 2, 939, 183, 1149, 336
61, 0, 49, 20, 1027, 344
61, 1, 67, 301, 190, 339
61, 2, 1015, 184, 1113, 308
61, 3, 938, 45, 1024, 158
61, 4, 1106, 16, 1195, 67
62, 0, 66, 34, 300, 328
62, 1, 370, 185, 638, 349
62, 2, 684, 232, 843, 321
62, 3, 812, 17, 1143, 306
62, 4, 1013, 13, 1211, 107
63, 0, 40, 23, 1166, 329
64, 0, 52, 19, 739, 313
64, 1, 812, 132, 1046, 261
64, 2, 895, 47, 1128, 139
64, 3, 1104, 130, 1223, 275
65, 0, 39, 18, 803, 312
65, 1, 901, 127, 1158, 324
65, 2, 905, 49, 1052, 140
66, 0, 45, 21, 957, 333
66, 1, 979, 275, 1099, 338
66, 2, 973, 142, 1123, 296
66, 3, 960, 31, 1132, 123
67, 0, 101, 19, 817, 326
67, 1, 860, 52, 1171, 350
67, 2, 1019, 32, 1156, 96
68, 0, 67, 22, 1002, 342
68, 1, 1028, 145, 1229, 317
68, 2, 966, 32, 1169, 147
69, 0, 30, 23, 1178, 334
69, 1, 1049, 30, 1195, 84
70, 0, 73, 21, 1185, 358
70, 1, 1057, 25, 1139, 79
71, 0, 66, 20, 1206, 356
71, 1, 1018, 18, 1202, 106
72, 0, 80, 19, 1214, 354
72, 1, 135, 275, 270, 333
73, 0, 43, 17, 1191, 354
74, 0, 72, 19, 1194, 350
75, 0, 60, 111, 251, 325
75, 1, 100, 19, 1184, 346
76, 0, 10, 184, 127, 363
76, 1, 102, 20, 1187, 244
76, 2, 191, 86, 570, 330
76, 3, 647, 156, 1139, 345
77, 0, 45, 24, 228, 105
77, 1, 166, 130, 769, 320
77, 2, 25, 226, 176, 343
77, 3, 663, 28, 1156, 317
78, 0, 15, 39, 108, 151
78, 1, 147, 18, 1184, 321
78, 2, 52, 254, 119, 313
78, 3, 311, 19, 446, 48
78, 4, 728, 132, 1143, 333
79, 0, 101, 16, 1122, 333
79, 1, 473, 231, 964, 343
79, 2, 874, 21, 1216, 134
80, 0, 59, 18, 1205, 336
81, 0, 59, 22, 1183, 337
81, 1, 1018, 25, 1183, 117
82, 0, 45, 20, 1210, 361
83, 0, 51, 20, 1190, 329
83, 1, 962, 152, 1205, 364
84, 0, 66, 21, 891, 300
84, 1, 726, 18, 1220, 250
85, 0, 64, 25, 1169, 339
85, 1, 743, 26, 1212, 205
85, 2, 1167, 201, 1216, 287
86, 0, 41, 90, 184, 261
86, 1, 181, 23, 1197, 335
86, 2, 988, 26, 1207, 136
87, 0, 76, 66, 183, 153
87, 1, 146, 27, 852, 342
87, 2, 800, 144, 1120, 301
87, 3, 869, 64, 950, 112
87, 4, 1095, 184, 1229, 320
87, 5, 1026, 22, 1229, 157
88, 0, 40, 18, 135, 152
88, 1, 161, 12, 996, 340
88, 2, 773, 268, 1026, 329
88, 3, 921, 69, 1121, 158
88, 4, 1088, 286, 1169, 360
88, 5, 1087, 129, 1218, 231
88, 6, 1054, 27, 1209, 126
89, 0, 30, 41, 354, 342
89, 1, 319, 63, 668, 330
89, 2, 473, 14, 802, 57
89, 3, 868, 39, 1229, 363
89, 4, 955, 15, 1148, 123
90, 0, 25, 24, 260, 340
90, 1, 281, 15, 837, 338
90, 2, 894, 130, 1209, 340
90, 3, 909, 26, 1169, 160
91, 0, 21, 55, 311, 341
91, 1, 276, 22, 830, 327
91, 2, 925, 41, 1164, 338
92, 0, 66, 167, 263, 347
92, 1, 185, 16, 827, 332
92, 2, 810, 79, 937, 278
92, 3, 958, 24, 1215, 337
93, 0, 151, 91, 219, 322
93, 1, 208, 20, 947, 343
93, 2, 1018, 245, 1137, 350
93, 3, 895, 223, 960, 358
93, 4, 1166, 292, 1228, 349
93, 5, 962, 73, 1209, 265
93, 6, 981, 22, 1155, 106
94, 0, 11, 286, 119, 360
94, 1, 113, 18, 1038, 355
94, 2, 147, 184, 427, 352
94, 3, 975, 150, 1192, 354
94, 4, 1086, 293, 1206, 356
94, 5, 995, 28, 1204, 166
95, 0, 92, 159, 329, 343
95, 1, 67, 14, 1188, 359
95, 2, 1006, 18, 1074, 139
95, 3, 1179, 287, 1207, 324
95, 4, 1086, 34, 1137, 77
96, 0, 55, 14, 1207, 363
96, 1, 1105, 304, 1218, 363
97, 0, 43, 16, 1209, 360
97, 1, 1120, 158, 1204, 227
98, 0, 65, 159, 238, 340
98, 1, 87, 14, 1204, 365
99, 0, 61, 164, 177, 342
99, 1, 48, 14, 1204, 358
99, 2, 1091, 247, 1182, 336
100, 0, 70, 15, 1208, 339
100, 1, 516, 211, 1130, 354
101, 0, 85, 16, 1209, 353
102, 0, 78, 24, 915, 351
102, 1, 503, 18, 1188, 350
103, 0, 72, 20, 1192, 350
104, 0, 60, 93, 348, 331
104, 1, 100, 23, 1178, 340
105, 0, 70, 89, 232, 337
105, 1, 54, 19, 931, 312
105, 2, 555, 133, 1145, 339
105, 3, 871, 24, 1194, 108
106, 0, 59, 20, 1158, 333
106, 1, 917, 22, 1196, 137
107, 0, 62, 121, 189, 341
107, 1, 107, 24, 516, 342
107, 2, 580, 19, 923, 223
107, 3, 602, 135, 1227, 305
107, 4, 948, 18, 1222, 107
108, 0, 53, 142, 166, 342
108, 1, 72, 21, 1216, 337
108, 2, 910, 27, 1176, 114
109, 0, 53, 19, 969, 353
109, 1, 961, 26, 1109, 91
109, 2, 1022, 143, 1145, 301
110, 0, 39, 118, 142, 254
110, 1, 57, 19, 948, 333
110, 2, 662, 121, 1171, 325
110, 3, 966, 20, 1147, 158
111, 0, 28, 151, 176, 302
111, 1, 54, 19, 1151, 344
111, 2, 904, 30, 1015, 162
111, 3, 1096, 21, 1163, 88
112, 0, 41, 19, 1073, 333
112, 1, 1093, 23, 1213, 52
113, 0, 26, 18, 1125, 340
113, 1, 944, 29, 1006, 127
114, 0, 40, 19, 715, 339
114, 1, 670, 44, 1005, 290
114, 2, 1000, 25, 1167, 161
115, 0, 35, 20, 679, 266
115, 1, 377, 280, 711, 337
115, 2, 697, 41, 1059, 296
115, 3, 1041, 24, 1166, 161
116, 0, 11, 22, 926, 363
116, 1, 950, 193, 1034, 247
116, 2, 1021, 11, 1167, 141
117, 0, 28, 20, 944, 352
117, 1, 1062, 105, 1106, 305
117, 2, 1068, 14, 1216, 135
118, 0, 32, 21, 971, 355
118, 1, 1063, 14, 1192, 144
119, 0, 36, 11, 1113, 326
119, 1, 673, 280, 798, 337
120, 0, 15, 18, 1083, 341
120, 1, 860, 16, 1107, 235
121, 0, 22, 20, 984, 336
121, 1, 23, 26, 163, 119
121, 2, 850, 21, 1042, 186
122, 0, 21, 31, 214, 329
122, 1, 127, 22, 974, 346
122, 2, 944, 40, 1083, 221
123, 0, 16, 21, 551, 339
123, 1, 354, 19, 1011, 305
123, 2, 937, 13, 1130, 218
124, 0, 55, 31, 368, 332
124, 1, 342, 23, 1056, 335
124, 2, 1001, 13, 1167, 196
125, 0, 67, 34, 329, 346
125, 1, 324, 23, 1100, 341
125, 2, 946, 23, 1127, 80
126, 0, 81, 35, 227, 302
126, 1, 11, 249, 124, 317
126, 2, 228, 19, 1096, 339
126, 3, 959, 14, 1174, 107
127, 0, 11, 42, 309, 347
127, 1, 176, 15, 1092, 340
127, 2, 1108, 59, 1192, 97
128, 0, 51, 20, 1175, 345
129, 0, 87, 18, 1203, 339
129, 1, 68, 197, 157, 301
129, 2, 930, 196, 1112, 362
130, 0, 108, 17, 735, 342
130, 1, 43, 196, 171, 326
130, 2, 653, 25, 912, 278
130, 3, 898, 24, 1170, 127
131, 0, 53, 15, 1125, 335
131, 1, 134, 134, 418, 336
132, 0, 84, 17, 618, 337
132, 1, 555, 29, 1033, 160
132, 2, 692, 135, 853, 298
132, 3, 931, 182, 1076, 278
132, 4, 1055, 23, 1150, 106
133, 0, 59, 19, 1114, 335
134, 0, 40, 22, 870, 331
134, 1, 830, 11, 1213, 158
134, 2, 1001, 195, 1186, 273
135, 0, 29, 22, 1120, 359
136, 0, 36, 118, 882, 352
136, 1, 61, 12, 1087, 264
136, 2, 783, 29, 977, 128
137, 0, 48, 27, 925, 360
137, 1, 712, 95, 961, 263
137, 2, 816, 29, 914, 145
137, 3, 935, 15, 1163, 131
138, 0, 34, 69, 216, 347
138, 1, 83, 22, 426, 338
138, 2, 514, 253, 757, 327
138, 3, 651, 21, 1145, 257
138, 4, 844, 186, 1014, 337
139, 0, 40, 28, 1083, 341
139, 1, 303, 27, 561, 283
139, 2, 675, 16, 1130, 170
140, 0, 87, 14, 1197, 339
140, 1, 176, 213, 311, 319
141, 0, 48, 19, 977, 330
141, 1, 116, 199, 303, 324
141, 2, 661, 22, 978, 166
141, 3, 944, 10, 1187, 133
142, 0, 48, 18, 747, 340
142, 1, 697, 15, 1167, 163
142, 2, 782, 162, 1124, 337
143, 0, 59, 19, 843, 336
143, 1, 761, 11, 1118, 113
143, 2, 893, 111, 1017, 282
143, 3, 1020, 146, 1097, 267
144, 0, 49, 18, 1189, 340
144, 1, 944, 156, 1107, 329
145, 0, 37, 22, 1162, 350
145, 1, 999, 169, 1134, 353
146, 0, 43, 28, 824, 351
146, 1, 687, 21, 1083, 259
146, 2, 1047, 69, 1160, 239
147, 0, 39, 33, 639, 347
147, 1, 701, 17, 1111, 277
147, 2, 754, 129, 983, 333
148, 0, 48, 18, 1193, 356
149, 0, 44, 25, 1050, 363
149, 1, 727, 16, 1135, 216
150, 0, 37, 21, 719, 361
150, 1, 678, 16, 1188, 282
150, 2, 957, 150, 1061, 317
151, 0, 48, 18, 1150, 349
151, 1, 1010, 159, 1169, 324
152, 0, 75, 137, 259, 330
152, 1, 58, 14, 819, 354
152, 2, 670, 21, 1152, 301
152, 3, 1072, 156, 1140, 331
153, 0, 38, 25, 747, 359
153, 1, 730, 23, 1190, 320
153, 2, 999, 129, 1166, 277
154, 0, 43, 25, 685, 349
154, 1, 264, 33, 868, 336
154, 2, 680, 15, 1187, 296
155, 0, 25, 18, 1185, 342
156, 0, 18, 20, 1098, 343
156, 1, 548, 31, 593, 71
156, 2, 730, 16, 1199, 158
157, 0, 24, 143, 305, 340
157, 1, 32, 20, 603, 324
157, 2, 529, 32, 593, 71
157, 3, 746, 21, 986, 158
157, 4, 706, 128, 1140, 328
157, 5, 1010, 18, 1197, 119
158, 0, 32, 164, 515, 330
158, 1, 18, 22, 1181, 328
158, 2, 762, 21, 988, 189
158, 3, 1024, 19, 1164, 113
159, 0, 38, 26, 806, 338
159, 1, 720, 18, 1185, 321
159, 2, 1015, 122, 1208, 334
160, 0, 30, 14, 551, 334
160, 1, 21, 50, 69, 122
160, 2, 580, 231, 987, 343
160, 3, 720, 12, 979, 159
160, 4, 835, 128, 1203, 263
160, 5, 949, 11, 1213, 144
161, 0, 25, 27, 518, 355
161, 1, 34, 118, 210, 353
161, 2, 702, 234, 1128, 341
161, 3, 721, 13, 1209, 154
161, 4, 821, 91, 1223, 269
162, 0, 23, 19, 754, 335
162, 1, 31, 40, 95, 119
162, 2, 600, 183, 828, 332
162, 3, 772, 68, 858, 159
162, 4, 883, 90, 1210, 344
162, 5, 908, 26, 1014, 122
162, 6, 1060, 30, 1185, 148
163, 0, 25, 15, 884, 359
163, 1, 906, 124, 1186, 332
163, 2, 944, 39, 1195, 144
163, 3, 1086, 17, 1214, 91
164, 0, 24, 15, 908, 349
164, 1, 902, 22, 1212, 337
164, 2, 938, 11, 1029, 77
165, 0, 25, 11, 948, 356
165, 1, 505, 16, 869, 235
165, 2, 874, 82, 1199, 288
165, 3, 1009, 13, 1218, 130
166, 0, 25, 17, 504, 344
166, 1, 595, 263, 921, 360
166, 2, 721, 29, 1027, 270
166, 3, 1057, 104, 1221, 310
166, 4, 1074, 14, 1230, 108
167, 0, 23, 17, 982, 264
167, 1, 25, 160, 951, 361
167, 2, 1030, 15, 1176, 122
167, 3, 1040, 109, 1191, 320
168, 0, 23, 161, 651, 358
168, 1, 44, 18, 1130, 351
168, 2, 1070, 134, 1220, 302
168, 3, 1040, 11, 1216, 132
169, 0, 22, 161, 684, 361
169, 1, 43, 26, 968, 300
169, 2, 775, 315, 1017, 350
169, 3, 834, 24, 1231, 312
169, 4, 1039, 17, 1226, 170
170, 0, 22, 14, 1217, 360
170, 1, 787, 289, 868, 348
170, 2, 1054, 174, 1202, 304
171, 0, 42, 13, 1038, 362
171, 1, 799, 266, 978, 352
171, 2, 1047, 156, 1220, 345
171, 3, 1055, 20, 1221, 154
172, 0, 24, 136, 418, 359
172, 1, 43, 14, 1219, 361
172, 2, 808, 261, 1076, 353
172, 3, 1166, 305, 1212, 346
173, 0, 21, 13, 1210, 361
174, 0, 22, 11, 1218, 357
174, 1, 842, 258, 1173, 338
175, 0, 25, 10, 1222, 360
175, 1, 30, 255, 197, 355
176, 0, 29, 22, 890, 358
176, 1, 278, 22, 327, 51
176, 2, 443, 12, 1211, 208
176, 3, 906, 229, 1194, 344
177, 0, 35, 13, 1199, 357
177, 1, 880, 12, 1213, 186
178, 0, 18, 14, 1194, 357
178, 1, 765, 12, 1217, 260
179, 0, 24, 11, 1223, 356
180, 0, 13, 12, 1223, 364
181, 0, 22, 13, 1218, 357
182, 0, 10, 29, 413, 358
182, 1, 557, 272, 1191, 337
182, 2, 831, 13, 1215, 292
183, 0, 21, 24, 642, 362
183, 1, 494, 12, 596, 52
183, 2, 729, 275, 1212, 336
183, 3, 769, 22, 1211, 254
184, 0, 19, 11, 1213, 360
185, 0, 19, 12, 1215, 360
186, 0, 29, 12, 590, 361
186, 1, 433, 302, 968, 362
186, 2, 806, 22, 1213, 322
187, 0, 43, 12, 1211, 361
187, 1, 13, 217, 66, 282
188, 0, 28, 29, 787, 366
188, 1, 519, 11, 727, 73
188, 2, 749, 23, 1213, 346
189, 0, 31, 11, 1207, 363
190, 0, 21, 12, 1211, 362
191, 0, 31, 35, 896, 362
191, 1, 344, 14, 799, 79
191, 2, 778, 11, 1195, 340
192, 0, 16, 15, 1200, 362
193, 0, 83, 12, 1197, 158
193, 1, 23, 165, 1201, 362
194, 0, 32, 40, 983, 363
194, 1, 373, 13, 1200, 102
194, 2, 805, 75, 1199, 361
195, 0, 40, 19, 418, 357
195, 1, 665, 142, 1199, 361
195, 2, 848, 28, 1205, 279
196, 0, 48, 119, 1158, 361
196, 1, 96, 17, 1207, 331
197, 0, 55, 118, 402, 357
197, 1, 100, 19, 404, 100
197, 2, 664, 27, 1205, 356
197, 3, 725, 161, 952, 352
198, 0, 62, 16, 1205, 360
199, 0, 67, 39, 352, 356
199, 1, 883, 321, 1203, 353
200, 0, 72, 13, 1224, 361
201, 0, 77, 13, 891, 358
201, 1, 718, 25, 1203, 354
202, 0, 101, 177, 157, 259
202, 1, 125, 15, 1125, 121
202, 2, 81, 285, 1199, 359
202, 3, 1039, 159, 1171, 229
203, 0, 117, 16, 1212, 362
203, 1, 87, 326, 473, 360
204, 0, 95, 47, 396, 362
204, 1, 503, 177, 1224, 360
204, 2, 864, 30, 1127, 94
205, 0, 103, 15, 1226, 362
206, 0, 147, 14, 1193, 332
206, 1, 112, 263, 1133, 363
207, 0, 122, 35, 873, 362
207, 1, 424, 12, 1226, 315
207, 2, 809, 141, 1159, 361
208, 0, 159, 15, 1208, 360
208, 1, 134, 247, 859, 362
209, 0, 130, 16, 1099, 365
209, 1, 147, 326, 630, 361
209, 2, 858, 24, 1154, 255
209, 3, 886, 136, 1056, 254
210, 0, 130, 25, 1141, 362
210, 1, 163, 325, 297, 355
210, 2, 575, 18, 1221, 282
211, 0, 167, 16, 1207, 360
211, 1, 180, 325, 610, 360
212, 0, 185, 24, 627, 360
212, 1, 680, 23, 1232, 364
213, 0, 199, 19, 1188, 363
214, 0, 220, 16, 1182, 363
215, 0, 247, 127, 940, 361
215, 1, 258, 14, 1142, 243
215, 2, 761, 114, 1166, 349
216, 0, 255, 14, 1195, 360
217, 0, 257, 13, 1081, 361
217, 1, 819, 33, 1205, 353
218, 0, 270, 13, 1158, 363
219, 0, 300, 14, 1148, 349
219, 1, 269, 153, 1094, 361
220, 0, 279, 15, 1106, 355
220, 1, 288, 315, 562, 364
220, 2, 670, 19, 1183, 348
221, 0, 272, 18, 1171, 350
221, 1, 301, 317, 659, 362
222, 0, 274, 15, 1172, 350
222, 1, 332, 335, 450, 361
222, 2, 662, 14, 1167, 258
223, 0, 271, 13, 1222, 348
223, 1, 316, 318, 471, 361
224, 0, 277, 18, 1221, 346
224, 1, 320, 315, 511, 361
224, 2, 764, 83, 1149, 245
225, 0, 290, 16, 1207, 349
225, 1, 311, 319, 502, 365
226, 0, 285, 15, 1232, 365
226, 1, 304, 318, 551, 361
227, 0, 270, 14, 1210, 346
227, 1, 317, 315, 570, 363
227, 2, 1151, 133, 1229, 238
228, 0, 281, 14, 1145, 361
228, 1, 1140, 170, 1220, 245
229, 0, 179, 10, 1168, 361
229, 1, 1109, 234, 1150, 309
230, 0, 120, 13, 1136, 362
231, 0, 236, 17, 1131, 364
231, 1, 94, 223, 247, 331
231, 2, 1117, 109, 1204, 140
232, 0, 219, 14, 1160, 363
232, 1, 19, 230, 258, 343
233, 0, 157, 12, 1169, 359
233, 1, 49, 232, 126, 350
233, 2, 347, 188, 690, 354
234, 0, 155, 13, 1180, 363
234, 1, 37, 256, 110, 334
234, 2, 1006, 233, 1131, 307
235, 0, 111, 57, 155, 98
235, 1, 201, 13, 1206, 361
235, 2, 32, 213, 329, 354
236, 0, 35, 30, 871, 365
236, 1, 519, 186, 1041, 327
236, 2, 581, 15, 1209, 215
237, 0, 55, 19, 1219, 363
238, 0, 46, 17, 1233, 364
239, 0, 25, 18, 1196, 364
240, 0, 17, 15, 1187, 361
240, 1, 867, 131, 1214, 342
240, 2, 1044, 232, 1105, 246
241, 0, 36, 11, 1220, 361
242, 0, 26, 15, 1206, 363
242, 1, 980, 237, 1067, 333
243, 0, 44, 15, 1049, 365
243, 1, 663, 15, 1213, 250
244, 0, 27, 15, 822, 365
244, 1, 648, 179, 935, 268
244, 2, 671, 15, 1200, 236
244, 3, 931, 230, 1040, 317
244, 4, 1048, 235, 1179, 351
245, 0, 30, 173, 571, 366
245, 1, 21, 34, 450, 304
245, 2, 688, 227, 769, 337
245, 3, 680, 18, 1201, 301
245, 4, 976, 229, 1170, 324
246, 0, 33, 197, 194, 322
246, 1, 201, 26, 359, 177
246, 2, 307, 279, 521, 360
246, 3, 995, 271, 1140, 329
246, 4, 976, 158, 1077, 236
246, 5, 1002, 29, 1180, 90
247, 0, 25, 12, 1198, 361
247, 1, 697, 128, 1181, 334
248, 0, 22, 11, 554, 362
248, 1, 712, 13, 1232, 342
248, 2, 1057, 273, 1192, 306
249, 0, 21, 11, 1209, 357
249, 1, 703, 152, 1200, 355
250, 0, 28, 14, 864, 360
250, 1, 760, 153, 1177, 324
250, 2, 751, 13, 1201, 202
250, 3, 1076, 274, 1216, 358
251, 0, 32, 18, 1173, 359
251, 1, 686, 17, 1200, 270
252, 0, 25, 19, 1233, 363
253, 0, 38, 16, 609, 241
253, 1, 64, 165, 1209, 362
253, 2, 702, 23, 1194, 121
254, 0, 33, 165, 460, 366
254, 1, 28, 21, 1215, 363
254, 2, 698, 29, 1210, 193
255, 0, 26, 185, 130, 274
255, 1, 43, 18, 1188, 366
255, 2, 44, 299, 461, 366
255, 3, 695, 29, 1214, 194
256, 0, 34, 19, 553, 299
256, 1, 44, 166, 1210, 365
256, 2, 691, 24, 1219, 190
257, 0, 46, 261, 428, 357
257, 1, 27, 38, 836, 358
257, 2, 711, 18, 1207, 115
257, 3, 798, 113, 1054, 288
257, 4, 1075, 161, 1193, 320
258, 0, 29, 260, 280, 359
258, 1, 44, 16, 1019, 358
258, 2, 709, 13, 1206, 230
259, 0, 31, 106, 1066, 359
259, 1, 48, 27, 633, 190
259, 2, 708, 14, 1207, 201
260, 0, 30, 261, 267, 359
260, 1, 38, 26, 1123, 359
260, 2, 708, 30, 1211, 200
261, 0, 46, 294, 225, 354
261, 1, 53, 24, 839, 360
261, 2, 708, 22, 1212, 184
261, 3, 899, 171, 1154, 329
262, 0, 40, 297, 180, 352
262, 1, 77, 25, 827, 361
262, 2, 419, 36, 674, 115
262, 3, 777, 27, 1215, 220
262, 4, 928, 175, 1073, 330
262, 5, 1117, 229, 1206, 301
263, 0, 41, 333, 176, 356
263, 1, 43, 16, 1196, 359
263, 2, 709, 13, 992, 153
263, 3, 1045, 245, 1163, 324
264, 0, 75, 17, 1085, 356
264, 1, 709, 14, 1199, 225
265, 0, 64, 19, 845, 359
265, 1, 710, 15, 1036, 183
265, 2, 841, 33, 1208, 316
266, 0, 52, 16, 806, 325
266, 1, 782, 153, 1192, 321
266, 2, 708, 31, 1209, 184
267, 0, 33, 22, 861, 333
267, 1, 713, 16, 1194, 229
267, 2, 949, 122, 1197, 341
268, 0, 32, 19, 453, 335
268, 1, 712, 285, 877, 339
268, 2, 714, 28, 1198, 233
268, 3, 983, 175, 1201, 340
269, 0, 29, 19, 475, 334
269, 1, 737, 27, 1221, 232
269, 2, 889, 195, 1197, 341
270, 0, 30, 20, 523, 327
270, 1, 618, 159, 887, 286
270, 2, 717, 27, 1195, 216
270, 3, 892, 177, 1199, 337
271, 0, 65, 120, 529, 336
271, 1, 52, 22, 592, 133
271, 2, 619, 234, 965, 324
271, 3, 719, 11, 1094, 182
271, 4, 1047, 107, 1176, 344
272, 0, 58, 21, 1008, 355
272, 1, 719, 20, 1200, 240
272, 2, 1104, 282, 1132, 330
273, 0, 36, 115, 136, 358
273, 1, 59, 26, 592, 345
273, 2, 621, 209, 1102, 348
273, 3, 733, 19, 1133, 212
274, 0, 59, 27, 1007, 346
274, 1, 719, 19, 1177, 278
275, 0, 48, 28, 763, 345
275, 1, 701, 155, 1173, 277
275, 2, 739, 16, 1180, 183
276, 0, 58, 37, 974, 350
276, 1, 721, 19, 1189, 277
276, 2, 908, 306, 1102, 348
277, 0, 36, 33, 978, 349
277, 1, 714, 20, 1188, 300
278, 0, 32, 21, 1193, 357
278, 1, 716, 17, 1204, 198
279, 0, 39, 37, 243, 342
279, 1, 190, 45, 1180, 346
279, 2, 714, 17, 1193, 156
280, 0, 30, 39, 182, 287
280, 1, 171, 50, 531, 347
