45, 0, 58, 204, 238, 329
45, 1, 501, 306, 633, 333
45, 2, 840, 54, 1188, 255
45, 3, 927, 261, 1082, 319
46, 0, 46, 221, 182, 351
46, 1, 897, 231, 1138, 363
46, 2, 916, 25, 1210, 232
46, 3, 1133, 265, 1187, 347
47, 0, 59, 193, 245, 360
47, 1, 862, 137, 1195, 354
47, 2, 866, 18, 1200, 183
47, 3, 1122, 248, 1193, 327
48, 0, 413, 272, 613, 308
48, 1, 721, 133, 1223, 335
48, 2, 978, 17, 1208, 119
49, 0, 89, 205, 205, 306
49, 1, 326, 263, 761, 342
49, 2, 887, 98, 1214, 331
49, 3, 996, 21, 1142, 93
50, 0, 54, 142, 192, 336
50, 1, 315, 286, 778, 360
50, 2, 904, 151, 1160, 348
50, 3, 954, 19, 1189, 164
51, 0, 400, 286, 806, 363
51, 1, 915, 167, 1182, 339
52, 0, 51, 72, 821, 362
52, 1, 354, 25, 404, 90
52, 2, 620, 111, 1151, 357
52, 3, 690, 20, 1162, 251
53, 0, 85, 104, 122, 267
53, 1, 330, 311, 647, 358
53, 2, 769, 293, 856, 329
54, 0, 18, 327, 88, 361
54, 1, 41, 180, 237, 345
55, 0, 44, 240, 221, 341
55, 1, 1074, 19, 1206, 72
56, 0, 105, 240, 194, 322
56, 1, 1001, 29, 1221, 80
57, 0, 116, 116, 184, 188
57, 1, 761, 323, 1162, 347
57, 2, 761, 28, 890, 158
57, 3, 1067, 28, 1173, 69
57, 4, 1090, 146, 1180, 261
58, 0, 38, 123, 187, 358
58, 1, 724, 63, 804, 150
58, 2, 791, 331, 958, 353
59, 0, 57, 254, 184, 340
59, 1, 64, 147, 130, 193
60, 0, 45, 150, 142, 353
60, 1, 81, 23, 187, 89
60, 2, 696, 12, 922, 184
61, 0, 44, 303, 118, 339
61, 1, 451, 255, 722, 353
61, 2, 734, 15, 1188, 260
62, 0, 103, 179, 317, 325
62, 1, 490, 256, 750, 365
62, 2, 738, 16, 1198, 224
62, 3, 1017, 144, 1199, 259
63, 0, 40, 36, 411, 317
63, 1, 463, 307, 626, 352
63, 2, 755, 259, 1075, 334
63, 3, 729, 26, 1174, 243
63, 4, 1041, 12, 1199, 142
64, 0, 46, 190, 290, 306
64, 1, 234, 157, 350, 215
64, 2, 580, 186, 824, 283
64, 3, 783, 234, 1102, 343
64, 4, 747, 10, 1215, 234
64, 5, 1111, 121, 1231, 268
65, 0, 31, 19, 679, 356
65, 1, 875, 139, 1085, 335
65, 2, 794, 32, 1022, 217
65, 3, 959, 47, 1036, 104
65, 4, 1086, 166, 1186, 348
66, 0, 71, 133, 698, 340
66, 1, 84, 283, 123, 323
66, 2, 204, 313, 283, 365
66, 3, 880, 138, 1120, 349
66, 4, 1006, 14, 1125, 93
66, 5, 909, 79, 1014, 161
67, 0, 99, 37, 229, 324
67, 1, 290, 185, 741, 353
67, 2, 975, 190, 1209, 351
67, 3, 1009, 43, 1159, 79
67, 4, 930, 111, 1115, 288
68, 0, 151, 212, 337, 312
68, 1, 536, 280, 757, 356
68, 2, 1004, 22, 1201, 159
68, 3, 1132, 191, 1212, 313
69, 0, 123, 217, 238, 350
69, 1, 351, 287, 880, 356
70, 0, 145, 199, 692, 358
70, 1, 792, 295, 890, 350
70, 2, 1017, 296, 1167, 337
71, 0, 68, 144, 307, 347
72, 0, 82, 224, 286, 342
72, 1, 992, 259, 1176, 347
73, 0, 74, 183, 301, 342
73, 1, 1072, 238, 1169, 349
74, 0, 1110, 244, 1182, 335
76, 0, 28, 27, 249, 338
77, 0, 37, 99, 214, 292
77, 1, 850, 30, 946, 109
78, 0, 10, 28, 475, 345
78, 1, 742, 233, 994, 342
78, 2, 875, 30, 1166, 325
78, 3, 1052, 288, 1108, 345
79, 0, 21, 238, 197, 338
79, 1, 57, 45, 158, 178
79, 2, 889, 30, 1121, 170
79, 3, 923, 204, 1179, 364
80, 0, 68, 33, 207, 64
80, 1, 966, 258, 1231, 360
81, 0, 952, 95, 1193, 353
81, 1, 1060, 14, 1185, 75
82, 0, 799, 78, 930, 187
82, 1, 1035, 268, 1175, 366
82, 2, 990, 209, 1058, 274
82, 3, 1048, 25, 1186, 55
83, 0, 13, 207, 142, 336
83, 1, 945, 123, 1210, 363
84, 0, 81, 38, 525, 334
84, 1, 835, 87, 1182, 341
84, 2, 1082, 299, 1118, 345
85, 0, 298, 71, 337, 182
85, 1, 488, 266, 593, 324
85, 2, 912, 182, 1192, 333
86, 0, 44, 112, 180, 324
86, 1, 555, 264, 1012, 322
86, 2, 760, 24, 904, 128
86, 3, 813, 21, 1199, 319
87, 0, 247, 55, 384, 167
87, 1, 601, 250, 812, 296
87, 2, 889, 65, 954, 178
87, 3, 1023, 159, 1230, 352
87, 4, 1036, 24, 1093, 153
87, 5, 1136, 319, 1199, 349
88, 0, 211, 11, 316, 160
88, 1, 471, 192, 1219, 342
88, 2, 877, 23, 1220, 211
88, 3, 1086, 320, 1171, 364
89, 0, 32, 13, 308, 219
89, 1, 84, 276, 536, 345
89, 2, 612, 237, 742, 329
89, 3, 817, 205, 1185, 362
89, 4, 942, 12, 1224, 322
90, 0, 48, 187, 239, 296
90, 1, 57, 28, 295, 188
90, 2, 467, 96, 1076, 358
90, 3, 902, 104, 1220, 338
90, 4, 956, 25, 1069, 131
91, 0, 29, 14, 1004, 336
91, 1, 549, 252, 817, 351
91, 2, 889, 243, 1080, 336
91, 3, 958, 79, 1149, 304
91, 4, 1058, 16, 1177, 110
92, 0, 61, 103, 1118, 358
92, 1, 301, 28, 744, 145
92, 2, 1014, 289, 1187, 360
92, 3, 955, 29, 1206, 208
93, 0, 58, 196, 237, 350
93, 1, 474, 174, 772, 360
93, 2, 902, 278, 1211, 361
93, 3, 1043, 93, 1206, 253
93, 4, 1081, 23, 1209, 63
94, 0, 51, 198, 245, 334
94, 1, 346, 201, 1203, 361
95, 0, 38, 33, 1214, 359
96, 0, 79, 126, 112, 142
96, 1, 41, 160, 294, 354
96, 2, 292, 221, 1203, 356
97, 0, 68, 220, 178, 310
97, 1, 449, 246, 1193, 353
98, 0, 70, 88, 259, 295
98, 1, 697, 298, 977, 365
98, 2, 989, 206, 1174, 322
99, 0, 43, 38, 286, 234
99, 1, 63, 261, 188, 327
99, 2, 757, 274, 965, 355
99, 3, 998, 256, 1185, 351
100, 0, 26, 268, 135, 353
100, 1, 97, 141, 226, 270
101, 0, 124, 123, 202, 242
102, 0, 33, 98, 282, 322
103, 0, 26, 104, 173, 238
104, 0, 69, 174, 246, 316
104, 1, 840, 47, 1023, 115
105, 0, 433, 252, 557, 347
105, 1, 686, 237, 1160, 336
105, 2, 852, 22, 1070, 159
106, 0, 57, 154, 295, 347
106, 1, 412, 251, 876, 344
106, 2, 855, 40, 1117, 315
107, 0, 960, 29, 1188, 215
108, 0, 908, 247, 1136, 340
108, 1, 870, 29, 1220, 246
109, 0, 24, 210, 252, 361
109, 1, 1037, 123, 1199, 343
109, 2, 980, 23, 1114, 91
110, 0, 36, 181, 216, 357
110, 1, 1099, 36, 1179, 170
111, 0, 53, 230, 149, 298
111, 1, 579, 297, 693, 355
112, 0, 34, 77, 164, 263
112, 1, 414, 327, 524, 337
113, 0, 10, 91, 354, 257
113, 1, 748, 188, 1134, 321
114, 0, 22, 80, 71, 218
114, 1, 949, 30, 1074, 298
115, 0, 37, 110, 283, 240
115, 1, 390, 20, 1081, 118
115, 2, 896, 152, 1073, 315
116, 0, 29, 56, 273, 325
116, 1, 411, 280, 808, 336
116, 2, 920, 123, 1196, 329
117, 0, 47, 176, 231, 324
117, 1, 403, 303, 639, 356
117, 2, 941, 49, 1216, 321
117, 3, 987, 15, 1106, 51
118, 0, 50, 231, 524, 340
118, 1, 809, 33, 913, 181
118, 2, 965, 63, 1196, 298
118, 3, 991, 11, 1127, 72
119, 0, 51, 153, 241, 335
119, 1, 849, 152, 1045, 297
119, 2, 1003, 17, 1196, 71
120, 0, 11, 11, 300, 319
120, 1, 787, 18, 1108, 179
120, 2, 917, 66, 1192, 332
121, 0, 33, 21, 259, 330
121, 1, 835, 15, 1219, 155
122, 0, 23, 235, 98, 343
122, 1, 827, 45, 1162, 166
123, 0, 12, 34, 241, 299
123, 1, 847, 15, 1142, 255
124, 0, 49, 14, 315, 180
124, 1, 895, 15, 1232, 232
125, 0, 83, 33, 268, 114
125, 1, 126, 137, 158, 162
125, 2, 1005, 15, 1175, 138
126, 0, 87, 16, 240, 261
126, 1, 25, 215, 149, 354
126, 2, 463, 293, 718, 343
126, 3, 988, 19, 1186, 151
127, 0, 43, 250, 134, 339
127, 1, 12, 35, 212, 220
127, 2, 1163, 52, 1194, 63
128, 0, 44, 101, 150, 328
128, 1, 823, 297, 955, 327
128, 2, 976, 68, 1130, 154
129, 0, 70, 271, 170, 316
129, 1, 67, 27, 131, 203
129, 2, 519, 317, 697, 357
130, 0, 48, 258, 156, 308
130, 1, 514, 283, 769, 346
130, 2, 854, 44, 1229, 311
131, 0, 47, 261, 219, 337
131, 1, 513, 284, 659, 344
131, 2, 899, 221, 1111, 319
132, 0, 434, 284, 607, 334
132, 1, 820, 117, 930, 231
133, 0, 54, 215, 149, 329
133, 1, 837, 95, 1005, 194
133, 2, 1028, 243, 1104, 312
134, 0, 905, 79, 1036, 256
134, 1, 1118, 25, 1209, 54
135, 0, 20, 48, 163, 126
135, 1, 931, 241, 1111, 320
135, 2, 894, 31, 1195, 174
136, 0, 497, 212, 1212, 340
136, 1, 902, 147, 966, 191
136, 2, 957, 13, 1212, 156
137, 0, 849, 14, 1179, 191
137, 1, 1055, 242, 1143, 310
138, 0, 159, 24, 224, 144
138, 1, 730, 180, 1158, 332
138, 2, 844, 15, 1104, 181
139, 0, 38, 30, 488, 317
139, 1, 250, 14, 1203, 329
140, 0, 967, 22, 1204, 104
141, 0, 553, 274, 623, 337
141, 1, 951, 161, 1099, 323
141, 2, 987, 20, 1184, 114
142, 0, 476, 273, 593, 313
142, 1, 953, 172, 1024, 278
143, 0, 351, 284, 626, 339
143, 1, 1013, 46, 1110, 191
144, 0, 45, 117, 310, 209
144, 1, 491, 280, 641, 350
144, 2, 962, 149, 1154, 342
144, 3, 922, 15, 1187, 187
145, 0, 432, 320, 637, 348
145, 1, 1015, 297, 1134, 366
145, 2, 1053, 120, 1160, 212
145, 3, 1066, 27, 1134, 103
146, 0, 56, 178, 160, 338
146, 1, 1046, 77, 1149, 302
147, 0, 1065, 111, 1170, 304
148, 0, 544, 320, 622, 347
148, 1, 939, 183, 1051, 260
149, 0, 68, 138, 259, 237
149, 1, 786, 156, 1171, 329
150, 0, 35, 195, 84, 319
150, 1, 923, 285, 1034, 328
151, 0, 1022, 208, 1141, 362
152, 0, 19, 232, 251, 338
153, 0, 49, 201, 193, 346
155, 0, 11, 316, 119, 365
155, 1, 28, 27, 310, 306
155, 2, 831, 34, 863, 136
155, 3, 893, 215, 946, 322
155, 4, 1034, 67, 1135, 236
156, 0, 38, 308, 64, 356
156, 1, 106, 203, 175, 329
156, 2, 945, 242, 1053, 310
157, 0, 27, 261, 143, 350
157, 1, 44, 36, 178, 144
157, 2, 816, 33, 920, 104
157, 3, 912, 254, 1055, 326
157, 4, 986, 136, 1140, 211
158, 0, 44, 20, 214, 145
158, 1, 46, 278, 335, 349
158, 2, 503, 250, 695, 286
158, 3, 821, 26, 1192, 334
159, 0, 62, 24, 218, 146
159, 1, 824, 27, 1174, 200
159, 2, 1046, 281, 1161, 332
160, 0, 19, 25, 66, 121
160, 1, 62, 280, 337, 343
160, 2, 850, 11, 1180, 217
160, 3, 1039, 215, 1135, 338
161, 0, 22, 14, 578, 120
161, 1, 53, 277, 476, 351
161, 2, 562, 269, 1174, 347
161, 3, 860, 118, 1060, 275
161, 4, 881, 15, 1004, 182
161, 5, 1047, 21, 1225, 268
162, 0, 434, 336, 507, 359
162, 1, 874, 28, 1021, 189
162, 2, 1056, 29, 1211, 230
163, 0, 877, 10, 1193, 153
163, 1, 915, 151, 1021, 265
164, 0, 342, 309, 770, 357
164, 1, 893, 15, 1223, 119
164, 2, 953, 115, 1080, 300
165, 0, 902, 22, 1163, 352
166, 0, 352, 309, 653, 362
166, 1, 731, 299, 888, 343
166, 2, 940, 35, 1033, 132
166, 3, 1011, 142, 1220, 329
166, 4, 1058, 17, 1225, 188
167, 0, 410, 309, 776, 352
167, 1, 1019, 177, 1169, 324
167, 2, 1042, 10, 1186, 158
168, 0, 65, 297, 675, 361
168, 1, 766, 244, 1187, 342
168, 2, 1030, 13, 1222, 178
169, 0, 246, 336, 427, 346
169, 1, 518, 316, 796, 349
169, 2, 1140, 203, 1194, 346
169, 3, 1133, 12, 1225, 153
170, 0, 171, 339, 418, 364
170, 1, 518, 324, 707, 359
170, 2, 1088, 247, 1226, 326
170, 3, 1135, 53, 1223, 97
171, 0, 102, 342, 427, 363
171, 1, 519, 272, 857, 354
171, 2, 1137, 224, 1221, 329
172, 0, 495, 292, 1012, 356
172, 1, 1136, 223, 1215, 352
173, 0, 591, 341, 738, 351
173, 1, 843, 292, 963, 353
173, 2, 1128, 220, 1200, 282
174, 0, 556, 337, 798, 362
175, 0, 163, 322, 320, 346
184, 0, 837, 315, 1030, 355
198, 0, 1070, 331, 1225, 356
199, 0, 1093, 311, 1230, 355
200, 0, 1086, 311, 1217, 355
202, 0, 1077, 36, 1151, 205
202, 1, 1117, 312, 1210, 357
204, 0, 1168, 32, 1195, 177
204, 1, 1149, 339, 1210, 355
205, 0, 838, 37, 925, 59
206, 0, 840, 36, 921, 58
207, 0, 852, 33, 956, 57
209, 0, 52, 29, 195, 126
210, 0, 827, 355, 1052, 361
211, 0, 108, 22, 137, 98
211, 1, 873, 355, 1110, 359
213, 0, 1143, 23, 1183, 69
218, 0, 1032, 330, 1114, 359
222, 0, 763, 28, 837, 75
223, 0, 772, 29, 882, 95
223, 1, 1170, 243, 1209, 325
224, 0, 750, 28, 1020, 218
225, 0, 775, 24, 990, 207
225, 1, 1123, 238, 1203, 308
226, 0, 372, 303, 740, 361
226, 1, 780, 100, 1230, 354
227, 0, 381, 287, 773, 354
227, 1, 832, 217, 1138, 345
227, 2, 820, 67, 1011, 154
227, 3, 1073, 91, 1146, 221
227, 4, 1166, 174, 1227, 355
228, 0, 1003, 203, 1090, 297
228, 1, 1123, 142, 1219, 359
229, 0, 885, 72, 1176, 159
229, 1, 1093, 236, 1143, 307
230, 0, 439, 332, 579, 360
230, 1, 1047, 12, 1154, 50
231, 0, 909, 86, 1179, 267
232, 0, 39, 226, 141, 353
232, 1, 944, 198, 1028, 273
232, 2, 1027, 21, 1184, 147
233, 0, 539, 328, 702, 361
233, 1, 793, 167, 1082, 342
233, 2, 972, 17, 1193, 150
234, 0, 1071, 194, 1153, 270
234, 1, 965, 13, 1157, 148
235, 0, 774, 171, 1016, 347
235, 1, 924, 19, 1126, 61
235, 2, 1120, 111, 1205, 247
236, 0, 1019, 17, 1206, 185
237, 0, 77, 156, 239, 205
237, 1, 1015, 15, 1217, 158
238, 0, 524, 306, 719, 361
238, 1, 846, 206, 1134, 341
238, 2, 1085, 18, 1175, 51
239, 0, 109, 169, 222, 198
239, 1, 43, 244, 142, 336
239, 2, 520, 310, 585, 339
239, 3, 870, 139, 1169, 325
239, 4, 1027, 20, 1193, 116
240, 0, 25, 227, 226, 347
240, 1, 992, 160, 1213, 347
240, 2, 1050, 13, 1216, 63
241, 0, 58, 226, 152, 296
241, 1, 916, 141, 1175, 330
241, 2, 1140, 12, 1194, 36
242, 0, 18, 223, 119, 343
242, 1, 973, 244, 1092, 343
242, 2, 1158, 21, 1197, 170
243, 0, 1090, 146, 1192, 362
244, 0, 45, 220, 268, 344
244, 1, 972, 113, 1192, 347
245, 0, 499, 307, 723, 346
245, 1, 945, 296, 1074, 343
246, 0, 959, 294, 1063, 351
247, 0, 43, 238, 100, 359
247, 1, 448, 320, 774, 358
248, 0, 465, 297, 779, 360
248, 1, 1104, 302, 1213, 355
249, 0, 204, 321, 265, 352
249, 1, 1102, 232, 1209, 344
249, 2, 1151, 104, 1211, 205
250, 0, 401, 302, 531, 363
250, 1, 986, 259, 1082, 341
251, 0, 441, 300, 534, 360
252, 0, 404, 334, 499, 361
252, 1, 1086, 284, 1184, 339
253, 0, 401, 331, 471, 357
254, 0, 51, 224, 196, 346
254, 1, 371, 320, 448, 366
254, 2, 1158, 209, 1213, 362
256, 0, 37, 290, 227, 359
256, 1, 47, 111, 264, 244
256, 2, 967, 176, 1209, 330
257, 0, 50, 323, 120, 360
257, 1, 98, 119, 244, 196
257, 2, 911, 199, 1182, 281
259, 0, 67, 118, 250, 182
259, 1, 983, 200, 1213, 298
260, 0, 68, 78, 160, 163
260, 1, 588, 183, 1089, 343
261, 0, 36, 60, 177, 143
261, 1, 1054, 228, 1131, 327
261, 2, 961, 90, 1032, 160
262, 0, 49, 124, 146, 156
262, 1, 105, 36, 237, 160
262, 2, 920, 169, 1215, 296
263, 0, 59, 118, 121, 175
263, 1, 955, 199, 1213, 303
263, 2, 999, 93, 1088, 114
264, 0, 84, 107, 147, 162
264, 1, 916, 201, 1213, 287
264, 2, 987, 68, 1144, 110
265, 0, 66, 59, 175, 184
265, 1, 950, 209, 1198, 294
265, 2, 1015, 92, 1213, 156
266, 0, 995, 225, 1121, 318
266, 1, 1033, 39, 1200, 157
267, 0, 29, 117, 141, 342
267, 1, 617, 279, 799, 317
267, 2, 964, 203, 1178, 314
268, 0, 42, 122, 103, 254
268, 1, 381, 317, 508, 344
268, 2, 911, 154, 1200, 333
269, 0, 1137, 201, 1195, 282
269, 1, 1149, 68, 1211, 150
270, 0, 31, 113, 381, 350
271, 0, 76, 158, 276, 298
272, 0, 67, 252, 145, 356
273, 0, 752, 251, 1122, 341
274, 0, 116, 195, 512, 343
274, 1, 652, 306, 964, 342
275, 0, 50, 196, 589, 352
275, 1, 1043, 110, 1174, 204
276, 0, 63, 150, 332, 342
276, 1, 896, 312, 1146, 351
276, 2, 1058, 40, 1188, 203
277, 0, 91, 144, 283, 326
277, 1, 645, 302, 805, 345
277, 2, 1091, 34, 1204, 233
278, 0, 58, 120, 272, 308
278, 1, 831, 86, 1201, 349
279, 0, 50, 93, 259, 295
280, 0, 45, 94, 233, 312
281, 0, 72, 209, 261, 339
282, 0, 50, 138, 174, 348
283, 0, 64, 91, 236, 283
283, 1, 1030, 21, 1155, 130
283, 2, 1185, 316, 1229, 344
284, 0, 27, 76, 271, 295
284, 1, 614, 297, 872, 352
284, 2, 861, 18, 932, 64
285, 0, 75, 242, 152, 327
285, 1, 449, 313, 587, 349
286, 0, 177, 201, 285, 329
287, 0, 126, 208, 240, 311
287, 1, 1022, 311, 1204, 354
288, 0, 43, 164, 215, 316
288, 1, 164, 36, 217, 81
288, 2, 827, 116, 922, 163
288, 3, 1104, 311, 1197, 363
289, 0, 15, 142, 333, 336
289, 1, 924, 115, 1095, 272
289, 2, 1095, 320, 1226, 343
290, 0, 43, 120, 97, 209
290, 1, 10, 208, 257, 338
290, 2, 914, 125, 1026, 190
291, 0, 37, 102, 256, 327
291, 1, 816, 85, 1062, 196
292, 0, 58, 236, 345, 362
292, 1, 879, 113, 1190, 331
293, 0, 913, 109, 1020, 261
294, 0, 24, 260, 318, 358
294, 1, 929, 145, 997, 259
294, 2, 946, 18, 1146, 109
295, 0, 926, 204, 1007, 275
295, 1, 943, 18, 1050, 165
296, 0, 923, 161, 1075, 284
296, 1, 949, 27, 1171, 128
297, 0, 81, 307, 274, 357
297, 1, 931, 204, 1109, 332
297, 2, 928, 27, 1190, 158
297, 3, 1103, 261, 1139, 337
298, 0, 380, 323, 506, 363
298, 1, 911, 150, 1199, 357
298, 2, 944, 30, 1084, 102
299, 0, 208, 285, 395, 351
299, 1, 548, 302, 673, 323
299, 2, 906, 152, 1226, 361
299, 3, 981, 49, 1221, 124
300, 0, 951, 184, 1195, 336
300, 1, 965, 22, 1230, 173
301, 0, 1016, 197, 1117, 343
301, 1, 998, 49, 1214, 140
302, 0, 46, 262, 485, 354
302, 1, 907, 214, 1122, 328
302, 2, 891, 104, 1000, 236
302, 3, 1038, 27, 1183, 89
303, 0, 947, 182, 1209, 336
303, 1, 960, 27, 1112, 103
304, 0, 973, 163, 1210, 343
304, 1, 999, 33, 1120, 105
305, 0, 891, 51, 1111, 105
305, 1, 970, 164, 1107, 273
306, 0, 956, 54, 1125, 162
306, 1, 1033, 159, 1154, 293
307, 0, 985, 49, 1180, 331
308, 0, 938, 101, 1127, 334
308, 1, 988, 51, 1133, 105
309, 0, 938, 142, 1148, 271
309, 1, 905, 15, 1186, 73
310, 0, 902, 21, 1226, 154
311, 0, 1004, 43, 1195, 225
312, 0, 48, 262, 255, 348
312, 1, 411, 302, 708, 350
312, 2, 1036, 215, 1206, 334
312, 3, 1037, 145, 1121, 214
312, 4, 971, 30, 1178, 77
313, 0, 181, 116, 239, 293
313, 1, 568, 308, 665, 353
313, 2, 886, 108, 1194, 332
313, 3, 943, 11, 1170, 78
314, 0, 155, 177, 199, 281
314, 1, 613, 319, 705, 358
314, 2, 988, 35, 1218, 233
314, 3, 1084, 282, 1180, 362
314, 4, 1118, 125, 1231, 222
315, 0, 82, 251, 197, 331
315, 1, 916, 119, 1198, 187
315, 2, 956, 12, 1163, 121
316, 0, 63, 242, 282, 324
316, 1, 111, 48, 231, 185
316, 2, 483, 328, 636, 355
316, 3, 964, 123, 1108, 290
316, 4, 979, 13, 1191, 76
317, 0, 77, 52, 282, 346
317, 1, 492, 325, 702, 362
317, 2, 851, 174, 1172, 340
317, 3, 938, 156, 1055, 249
317, 4, 1040, 13, 1165, 120
318, 0, 45, 35, 194, 231
318, 1, 945, 116, 1120, 235
318, 2, 1057, 182, 1212, 348
318, 3, 992, 17, 1197, 120
319, 0, 66, 30, 300, 108
319, 1, 111, 214, 254, 261
319, 2, 1029, 149, 1181, 349
319, 3, 976, 103, 1102, 177
319, 4, 1006, 22, 1119, 72
320, 0, 50, 125, 246, 298
320, 1, 142, 16, 232, 133
320, 2, 963, 105, 1064, 262
320, 3, 1070, 202, 1138, 309
320, 4, 1054, 20, 1142, 130
321, 0, 39, 248, 133, 305
321, 1, 126, 36, 229, 211
321, 2, 965, 113, 1182, 290
321, 3, 1024, 23, 1212, 159
322, 0, 97, 26, 308, 342
322, 1, 406, 319, 514, 348
322, 2, 1000, 181, 1176, 301
322, 3, 1006, 18, 1215, 148
323, 0, 87, 36, 140, 134
323, 1, 94, 248, 168, 334
323, 2, 1024, 143, 1210, 334
323, 3, 1074, 24, 1158, 69
324, 0, 64, 191, 238, 355
324, 1, 967, 196, 1226, 344
324, 2, 1096, 20, 1197, 160
325, 0, 108, 187, 246, 277
325, 1, 343, 303, 483, 358
325, 2, 1044, 149, 1228, 349
325, 3, 1112, 23, 1184, 63
326, 0, 120, 40, 224, 241
326, 1, 962, 192, 988, 293
326, 2, 1169, 115, 1213, 199
327, 0, 936, 186, 1064, 326
328, 0, 28, 62, 113, 260
328, 1, 982, 174, 1110, 335
329, 0, 31, 88, 125, 262
330, 0, 12, 57, 223, 362
330, 1, 645, 325, 757, 355
331, 0, 14, 325, 163, 362
331, 1, 19, 87, 125, 319
332, 0, 46, 89, 167, 358
332, 1, 945, 126, 1102, 313
333, 0, 19, 94, 91, 362
333, 1, 177, 295, 560, 351
333, 2, 784, 156, 1089, 343
