10, 0, 67, 221, 141, 310
10, 1, 919, 32, 1064, 151
11, 0, 972, 61, 1005, 112
11, 1, 1063, 27, 1115, 82
14, 0, 912, 38, 1074, 134
15, 0, 888, 50, 948, 139
16, 0, 916, 11, 1017, 135
16, 1, 1041, 78, 1115, 228
17, 0, 922, 55, 966, 113
17, 1, 1040, 16, 1084, 108
18, 0, 922, 57, 1124, 242
19, 0, 936, 49, 963, 109
19, 1, 1085, 84, 1163, 229
20, 0, 947, 47, 1048, 113
20, 1, 1029, 83, 1176, 216
21, 0, 1016, 51, 1122, 123
21, 1, 1064, 139, 1186, 195
22, 0, 889, 44, 1012, 130
22, 1, 1056, 42, 1205, 218
23, 0, 35, 182, 104, 314
23, 1, 1122, 93, 1208, 189
23, 2, 1089, 41, 1109, 103
24, 0, 581, 297, 830, 341
24, 1, 1050, 15, 1188, 162
25, 0, 159, 79, 204, 217
25, 1, 1075, 31, 1199, 174
26, 0, 66, 177, 270, 309
26, 1, 467, 242, 704, 354
27, 0, 106, 172, 255, 343
27, 1, 158, 25, 317, 162
27, 2, 556, 302, 869, 354
27, 3, 1093, 97, 1178, 168
29, 0, 35, 33, 223, 276
29, 1, 161, 28, 289, 144
29, 2, 1100, 96, 1193, 234
30, 0, 36, 50, 218, 243
30, 1, 43, 183, 157, 344
30, 2, 1056, 25, 1210, 170
31, 0, 54, 158, 210, 259
32, 0, 52, 101, 197, 317
32, 1, 978, 208, 1169, 338
32, 2, 1133, 20, 1217, 143
33, 0, 48, 120, 133, 259
35, 0, 823, 74, 1200, 182
35, 1, 965, 27, 1043, 114
36, 0, 896, 11, 1208, 222
36, 1, 913, 25, 1050, 121
37, 0, 60, 85, 176, 261
37, 1, 71, 29, 164, 90
37, 2, 968, 78, 1084, 233
37, 3, 1045, 24, 1175, 79
38, 0, 995, 143, 1186, 253
38, 1, 969, 14, 1206, 117
39, 0, 973, 16, 1165, 153
40, 0, 1022, 17, 1206, 155
41, 0, 1041, 19, 1134, 161
42, 0, 1099, 59, 1124, 102
43, 0, 139, 206, 198, 260
43, 1, 1144, 37, 1161, 101
44, 0, 52, 187, 192, 251
45, 0, 53, 209, 219, 329
45, 1, 784, 153, 948, 254
47, 0, 55, 25, 202, 262
47, 1, 885, 106, 975, 206
47, 2, 1004, 187, 1130, 327
47, 3, 993, 19, 1205, 152
48, 0, 63, 222, 144, 337
48, 1, 777, 39, 1133, 303
49, 0, 1004, 27, 1187, 75
49, 1, 1043, 160, 1204, 271
50, 0, 951, 188, 1090, 260
50, 1, 1080, 35, 1183, 83
51, 0, 1077, 161, 1145, 241
52, 0, 963, 22, 1179, 86
53, 0, 477, 293, 577, 332
54, 0, 396, 303, 578, 348
54, 1, 1067, 20, 1152, 77
56, 0, 239, 119, 296, 158
56, 1, 837, 99, 881, 161
56, 2, 1045, 160, 1172, 343
56, 3, 1155, 35, 1177, 69
58, 0, 74, 144, 210, 309
59, 0, 826, 90, 915, 182
61, 0, 816, 47, 961, 186
62, 0, 876, 46, 1051, 201
63, 0, 890, 45, 1034, 188
64, 0, 909, 64, 1068, 203
64, 1, 1064, 180, 1151, 259
65, 0, 914, 19, 1165, 150
66, 0, 921, 44, 1051, 183
66, 1, 1005, 171, 1174, 289
67, 0, 61, 46, 239, 145
67, 1, 900, 36, 1144, 159
67, 2, 1046, 140, 1119, 304
68, 0, 99, 41, 180, 146
68, 1, 941, 43, 1205, 164
69, 0, 949, 34, 1188, 142
69, 1, 1100, 148, 1177, 267
71, 0, 590, 278, 734, 350
73, 0, 584, 336, 716, 346
75, 0, 81, 31, 171, 72
75, 1, 1062, 19, 1195, 95
76, 0, 163, 76, 350, 263
76, 1, 1012, 134, 1146, 300
78, 0, 807, 99, 875, 179
78, 1, 1063, 18, 1198, 99
81, 0, 63, 110, 156, 222
81, 1, 987, 161, 1155, 227
81, 2, 1073, 19, 1201, 99
83, 0, 57, 99, 192, 222
83, 1, 1063, 20, 1188, 102
84, 0, 71, 104, 196, 223
84, 1, 870, 80, 989, 187
84, 2, 978, 93, 1129, 226
84, 3, 1086, 159, 1186, 226
85, 0, 1109, 151, 1192, 229
86, 0, 915, 23, 1177, 219
86, 1, 1028, 182, 1225, 258
87, 0, 1079, 155, 1219, 307
87, 1, 1062, 14, 1201, 120
88, 0, 33, 11, 210, 167
88, 1, 957, 18, 1232, 138
88, 2, 1141, 124, 1230, 324
89, 0, 44, 25, 214, 196
89, 1, 958, 28, 1162, 213
89, 2, 1065, 186, 1228, 331
90, 0, 31, 35, 117, 165
90, 1, 954, 29, 1098, 130
90, 2, 1072, 86, 1177, 204
91, 0, 923, 23, 1148, 308
92, 0, 990, 103, 1149, 344
92, 1, 1180, 30, 1210, 199
92, 2, 1063, 38, 1139, 104
93, 0, 615, 238, 697, 271
93, 1, 995, 192, 1037, 338
93, 2, 1028, 45, 1169, 237
93, 3, 953, 31, 1009, 124
94, 0, 931, 95, 1201, 313
95, 0, 1059, 222, 1192, 357
96, 0, 63, 127, 195, 297
96, 1, 546, 240, 697, 288
96, 2, 811, 296, 947, 363
96, 3, 1124, 241, 1168, 342
97, 0, 75, 94, 266, 278
97, 1, 637, 268, 888, 360
97, 2, 1108, 228, 1176, 319
97, 3, 1116, 18, 1186, 65
97, 4, 1108, 89, 1195, 203
98, 0, 655, 262, 876, 355
98, 1, 1106, 199, 1190, 309
99, 0, 645, 269, 871, 354
100, 0, 100, 53, 246, 318
100, 1, 669, 286, 875, 353
100, 2, 1136, 24, 1205, 123
101, 0, 79, 94, 232, 188
102, 0, 50, 92, 208, 183
102, 1, 1174, 19, 1197, 71
104, 0, 65, 140, 176, 217
105, 0, 60, 127, 130, 253
105, 1, 883, 41, 1034, 188
106, 0, 875, 38, 1017, 188
107, 0, 69, 46, 119, 213
107, 1, 884, 28, 1171, 85
108, 0, 1008, 148, 1122, 238
108, 1, 1041, 20, 1118, 97
109, 0, 1005, 20, 1151, 80
110, 0, 1026, 29, 1174, 68
111, 0, 968, 24, 1053, 152
112, 0, 63, 124, 100, 221
112, 1, 940, 45, 1050, 146
115, 0, 25, 117, 71, 203
116, 0, 37, 149, 132, 321
118, 0, 32, 144, 121, 303
121, 0, 964, 75, 1083, 261
122, 0, 24, 50, 87, 192
122, 1, 1092, 22, 1128, 134
123, 0, 1046, 16, 1122, 97
124, 0, 971, 23, 1131, 111
125, 0, 91, 132, 146, 193
125, 1, 961, 14, 1175, 116
126, 0, 11, 79, 50, 213
126, 1, 1039, 17, 1176, 67
126, 2, 1106, 73, 1122, 138
127, 0, 55, 46, 71, 206
127, 1, 1108, 56, 1177, 114
132, 0, 105, 146, 232, 269
132, 1, 842, 75, 1031, 154
133, 0, 78, 172, 239, 313
133, 1, 847, 20, 1059, 155
134, 0, 859, 73, 1004, 174
135, 0, 1001, 22, 1085, 130
136, 0, 862, 41, 1099, 157
137, 0, 948, 17, 1097, 141
138, 0, 130, 30, 245, 171
138, 1, 887, 21, 1108, 126
138, 2, 960, 133, 1068, 288
139, 0, 84, 69, 148, 174
139, 1, 916, 35, 1120, 191
140, 0, 978, 22, 1134, 142
141, 0, 974, 26, 1086, 117
142, 0, 1011, 46, 1111, 106
143, 0, 1012, 22, 1164, 126
144, 0, 1157, 48, 1198, 195
145, 0, 51, 174, 260, 267
145, 1, 1048, 57, 1106, 192
147, 0, 449, 288, 622, 339
148, 0, 108, 134, 252, 188
148, 1, 404, 319, 604, 333
149, 0, 483, 288, 635, 348
151, 0, 73, 137, 181, 263
151, 1, 1080, 183, 1137, 331
152, 0, 116, 159, 258, 236
152, 1, 1102, 165, 1168, 227
153, 0, 54, 139, 180, 332
154, 0, 27, 110, 183, 303
155, 0, 35, 112, 148, 311
156, 0, 44, 21, 195, 310
157, 0, 54, 166, 156, 321
157, 1, 807, 38, 953, 137
157, 2, 1085, 80, 1195, 157
158, 0, 40, 85, 101, 289
158, 1, 818, 33, 1034, 134
159, 0, 942, 75, 968, 119
160, 0, 921, 39, 1173, 130
161, 0, 931, 29, 1022, 158
161, 1, 1134, 128, 1207, 246
161, 2, 1049, 39, 1195, 140
162, 0, 24, 75, 131, 259
162, 1, 870, 24, 1196, 149
163, 0, 932, 22, 1208, 275
164, 0, 1017, 180, 1126, 278
164, 1, 1039, 24, 1218, 147
165, 0, 983, 21, 1228, 157
165, 1, 1084, 105, 1222, 276
166, 0, 183, 328, 436, 357
166, 1, 1048, 30, 1192, 299
166, 2, 1001, 16, 1069, 91
167, 0, 1071, 26, 1220, 327
167, 1, 1026, 13, 1086, 94
168, 0, 1034, 15, 1128, 48
168, 1, 1048, 46, 1220, 181
169, 0, 199, 336, 409, 356
169, 1, 1103, 225, 1209, 294
169, 2, 1044, 15, 1223, 150
170, 0, 209, 340, 347, 355
170, 1, 502, 328, 691, 360
170, 2, 910, 29, 1175, 230
170, 3, 1043, 18, 1218, 123
171, 0, 23, 137, 51, 286
171, 1, 43, 21, 69, 114
171, 2, 498, 278, 702, 354
171, 3, 987, 13, 1225, 110
171, 4, 1133, 117, 1206, 299
172, 0, 555, 342, 703, 354
172, 1, 1146, 225, 1185, 333
172, 2, 1074, 138, 1189, 190
172, 3, 1059, 16, 1222, 152
173, 0, 561, 342, 674, 356
173, 1, 1055, 23, 1199, 175
174, 0, 23, 17, 96, 197
174, 1, 558, 299, 915, 359
174, 2, 1034, 13, 1133, 136
175, 0, 27, 17, 77, 282
176, 0, 928, 307, 1044, 348
178, 0, 928, 311, 1117, 337
182, 0, 18, 41, 202, 338
182, 1, 998, 298, 1167, 311
182, 2, 1058, 12, 1214, 261
186, 0, 35, 45, 79, 151
186, 1, 14, 220, 48, 285
186, 2, 1110, 164, 1194, 334
186, 3, 1101, 18, 1208, 163
195, 0, 1143, 24, 1197, 235
197, 0, 1093, 315, 1225, 359
198, 0, 968, 300, 1196, 361
198, 1, 1064, 25, 1205, 282
200, 0, 1138, 304, 1222, 357
201, 0, 1083, 26, 1124, 207
201, 1, 1118, 303, 1221, 362
203, 0, 1090, 337, 1207, 359
204, 0, 978, 282, 1213, 364
204, 1, 970, 24, 1182, 257
205, 0, 841, 31, 933, 55
206, 0, 857, 31, 951, 54
207, 0, 865, 31, 966, 55
208, 0, 884, 23, 1161, 235
208, 1, 1062, 235, 1166, 353
209, 0, 894, 20, 983, 45
209, 1, 1060, 31, 1218, 62
210, 0, 943, 18, 1121, 38
211, 0, 205, 44, 291, 112
211, 1, 1003, 314, 1142, 344
211, 2, 985, 178, 1146, 287
211, 3, 1009, 29, 1199, 229
212, 0, 243, 41, 323, 113
212, 1, 1097, 21, 1198, 70
213, 0, 260, 40, 353, 107
213, 1, 1003, 203, 1145, 350
213, 2, 952, 19, 1182, 251
215, 0, 315, 40, 424, 104
215, 1, 809, 15, 1175, 281
215, 2, 885, 287, 1195, 357
218, 0, 898, 24, 1155, 293
220, 0, 728, 15, 1172, 231
220, 1, 832, 234, 1203, 350
220, 2, 841, 173, 1029, 257
221, 0, 728, 19, 1170, 193
221, 1, 918, 168, 1148, 339
223, 0, 742, 28, 887, 121
224, 0, 858, 19, 995, 120
225, 0, 783, 71, 907, 124
225, 1, 948, 10, 1037, 84
225, 2, 1122, 156, 1231, 247
225, 3, 1046, 75, 1129, 176
