87, 1, 1036, 41, 1201, 211
88, 0, 206, 22, 271, 159
88, 1, 826, 274, 931, 330
88, 2, 911, 11, 1202, 199
88, 3, 1076, 277, 1195, 359
88, 4, 1112, 156, 1208, 280
89, 0, 140, 76, 235, 154
89, 1, 510, 253, 745, 298
89, 2, 975, 64, 1223, 349
89, 3, 975, 14, 1103, 158
90, 0, 43, 34, 318, 156
90, 1, 602, 228, 700, 292
90, 2, 921, 258, 976, 328
90, 3, 960, 119, 1081, 295
90, 4, 887, 29, 1065, 130
90, 5, 1121, 146, 1229, 345
91, 0, 33, 39, 276, 157
91, 1, 613, 246, 760, 345
91, 2, 910, 284, 1064, 335
91, 3, 910, 31, 1148, 290
92, 0, 80, 38, 261, 169
92, 1, 509, 246, 803, 354
92, 2, 961, 238, 1045, 357
92, 3, 1142, 290, 1205, 362
92, 4, 967, 15, 1171, 189
92, 5, 1049, 102, 1188, 350
93, 0, 48, 213, 232, 340
93, 1, 536, 232, 722, 313
93, 2, 949, 223, 1210, 363
93, 3, 1071, 54, 1148, 151
94, 0, 30, 241, 247, 359
94, 1, 524, 166, 762, 352
94, 2, 1046, 198, 1207, 357
95, 0, 70, 229, 262, 337
95, 1, 642, 169, 915, 352
95, 2, 1096, 15, 1199, 57
96, 0, 75, 137, 221, 292
96, 1, 576, 209, 952, 353
96, 2, 1094, 226, 1206, 334
97, 0, 66, 136, 148, 220
97, 1, 486, 188, 1170, 354
98, 0, 500, 255, 969, 353
98, 1, 1090, 234, 1192, 328
99, 0, 825, 276, 1008, 355
101, 0, 105, 102, 220, 330
102, 0, 138, 151, 205, 248
103, 0, 92, 118, 214, 278
104, 0, 60, 129, 222, 210
104, 1, 856, 63, 944, 214
105, 0, 70, 142, 125, 277
107, 0, 975, 23, 1158, 155
108, 0, 891, 32, 1168, 84
108, 1, 875, 124, 1202, 228
109, 0, 1056, 136, 1144, 298
109, 1, 1036, 23, 1115, 85
110, 0, 18, 128, 203, 224
110, 1, 980, 19, 1150, 102
110, 2, 1109, 149, 1174, 215
111, 0, 52, 107, 173, 282
111, 1, 1024, 22, 1171, 72
112, 0, 26, 142, 108, 268
113, 0, 26, 121, 181, 241
114, 0, 44, 113, 339, 248
115, 0, 931, 122, 1125, 282
115, 1, 955, 24, 1078, 53
116, 0, 40, 138, 96, 284
116, 1, 1026, 217, 1058, 336
117, 0, 31, 137, 257, 205
117, 1, 1032, 260, 1069, 320
117, 2, 1011, 181, 1098, 236
117, 3, 993, 28, 1195, 123
118, 0, 61, 183, 184, 305
118, 1, 1079, 16, 1145, 54
119, 0, 51, 121, 138, 275
119, 1, 991, 13, 1115, 38
120, 0, 40, 185, 127, 271
120, 1, 1013, 14, 1109, 97
122, 0, 963, 62, 1071, 143
123, 0, 909, 11, 1145, 190
124, 0, 849, 18, 1215, 151
125, 0, 874, 26, 1025, 124
125, 1, 1067, 16, 1162, 107
126, 0, 87, 17, 223, 151
126, 1, 21, 232, 180, 357
126, 2, 1023, 13, 1181, 102
127, 0, 12, 43, 263, 220
127, 1, 1136, 48, 1200, 86
128, 0, 50, 57, 114, 203
129, 0, 89, 34, 256, 182
129, 1, 916, 54, 1165, 152
130, 0, 69, 138, 212, 331
130, 1, 491, 255, 688, 338
130, 2, 1066, 49, 1212, 82
131, 0, 50, 283, 268, 344
135, 0, 869, 109, 1016, 191
135, 1, 896, 38, 1061, 72
136, 0, 585, 287, 901, 327
136, 1, 960, 14, 1088, 215
137, 0, 990, 13, 1169, 123
138, 0, 944, 18, 1161, 123
139, 0, 130, 36, 166, 169
139, 1, 934, 11, 1203, 170
140, 0, 82, 93, 127, 158
140, 1, 995, 22, 1059, 45
140, 2, 1054, 60, 1208, 185
142, 0, 45, 43, 123, 205
142, 1, 1025, 20, 1177, 115
143, 0, 877, 192, 923, 338
143, 1, 1024, 112, 1112, 231
144, 0, 993, 46, 1152, 315
145, 0, 216, 276, 638, 348
145, 1, 1050, 40, 1132, 100
146, 0, 477, 287, 639, 352
146, 1, 1014, 76, 1124, 182
148, 0, 97, 133, 267, 198
148, 1, 341, 301, 599, 357
149, 0, 1015, 214, 1103, 252
150, 0, 922, 187, 1051, 326
151, 0, 47, 215, 200, 332
151, 1, 1056, 159, 1083, 328
152, 0, 60, 142, 294, 293
152, 1, 1078, 185, 1169, 320
153, 0, 20, 142, 260, 282
154, 0, 101, 162, 214, 266
155, 0, 19, 44, 204, 366
156, 0, 14, 18, 228, 293
156, 1, 1074, 57, 1160, 232
157, 0, 48, 144, 143, 324
157, 1, 44, 27, 165, 120
158, 0, 19, 59, 223, 304
158, 1, 997, 250, 1103, 344
158, 2, 1131, 118, 1198, 192
159, 0, 47, 56, 134, 148
159, 1, 847, 39, 1029, 103
159, 2, 1046, 270, 1143, 347
159, 3, 1069, 132, 1195, 153
160, 0, 51, 11, 172, 123
160, 1, 910, 22, 1059, 164
161, 0, 69, 22, 194, 142
161, 1, 373, 283, 519, 314
161, 2, 777, 75, 914, 161
161, 3, 894, 10, 1196, 178
161, 4, 1004, 234, 1162, 342
162, 0, 905, 13, 1054, 82
162, 1, 928, 95, 1010, 205
162, 2, 1048, 22, 1207, 231
163, 0, 941, 17, 1216, 329
163, 1, 929, 33, 1010, 104
164, 0, 871, 70, 1188, 279
164, 1, 931, 24, 1026, 96
164, 2, 1163, 12, 1214, 107
165, 0, 180, 344, 415, 359
165, 1, 885, 16, 1211, 131
165, 2, 1004, 135, 1203, 317
166, 0, 1049, 222, 1207, 320
166, 1, 1080, 11, 1224, 232
167, 0, 935, 19, 1173, 229
167, 1, 1035, 14, 1166, 127
168, 0, 340, 341, 455, 351
168, 1, 966, 19, 1198, 162
168, 2, 1051, 182, 1143, 272
169, 0, 515, 317, 657, 362
169, 1, 1036, 114, 1228, 340
169, 2, 1057, 12, 1224, 121
170, 0, 171, 339, 405, 360
170, 1, 531, 323, 676, 361
170, 2, 1103, 223, 1205, 329
170, 3, 1114, 38, 1187, 225
171, 0, 138, 346, 405, 356
171, 1, 598, 280, 894, 344
171, 2, 1131, 204, 1216, 292
171, 3, 1112, 30, 1217, 117
172, 0, 499, 336, 711, 357
173, 0, 522, 281, 1016, 362
175, 0, 888, 323, 1002, 348
176, 0, 835, 286, 1080, 346
177, 0, 892, 288, 1155, 348
181, 0, 1039, 285, 1208, 340
198, 0, 918, 320, 1221, 363
199, 0, 1088, 318, 1185, 362
200, 0, 1115, 318, 1203, 359
201, 0, 1095, 320, 1213, 364
202, 0, 1123, 320, 1209, 365
203, 0, 1153, 30, 1197, 173
203, 1, 1115, 324, 1221, 357
205, 0, 1169, 344, 1215, 363
207, 0, 846, 33, 950, 57
208, 0, 861, 26, 986, 56
209, 0, 99, 34, 169, 109
209, 1, 875, 28, 991, 52
210, 0, 112, 34, 195, 109
210, 1, 924, 23, 980, 49
212, 0, 144, 36, 266, 168
213, 0, 1127, 56, 1184, 177
214, 0, 316, 34, 334, 89
218, 0, 1023, 338, 1127, 359
218, 1, 1068, 41, 1156, 174
222, 0, 785, 23, 867, 110
223, 0, 782, 13, 911, 66
224, 0, 825, 22, 919, 68
227, 0, 865, 214, 989, 261
227, 1, 1032, 176, 1141, 338
227, 2, 1130, 172, 1204, 299
228, 0, 861, 111, 1051, 157
228, 1, 994, 201, 1102, 299
228, 2, 1133, 128, 1231, 239
229, 0, 886, 62, 1054, 154
229, 1, 1117, 108, 1187, 143
230, 0, 931, 13, 1154, 156
231, 0, 951, 85, 1155, 165
231, 1, 1058, 24, 1112, 46
232, 0, 950, 106, 1187, 288
232, 1, 947, 20, 1106, 84
233, 0, 989, 113, 1175, 256
234, 0, 1059, 102, 1165, 269
234, 1, 1026, 18, 1060, 64
235, 0, 765, 302, 957, 330
235, 1, 1131, 114, 1216, 147
236, 0, 892, 15, 1121, 77
236, 1, 1167, 115, 1229, 210
237, 0, 50, 171, 187, 228
237, 1, 1061, 18, 1154, 48
237, 2, 1208, 123, 1219, 173
238, 0, 58, 170, 154, 346
238, 1, 926, 232, 1140, 317
238, 2, 1081, 16, 1176, 46
238, 3, 1155, 129, 1233, 138
239, 0, 968, 229, 1212, 336
240, 0, 10, 230, 52, 318
240, 1, 526, 323, 700, 354
240, 2, 1055, 232, 1160, 313
240, 3, 1059, 16, 1192, 57
241, 0, 76, 168, 239, 308
241, 1, 1106, 16, 1215, 211
242, 0, 16, 203, 156, 323
242, 1, 539, 297, 730, 349
242, 2, 948, 227, 1125, 338
242, 3, 1098, 20, 1210, 212
243, 0, 1112, 239, 1207, 362
244, 0, 708, 300, 951, 341
248, 0, 442, 285, 602, 353
248, 1, 942, 109, 1223, 358
249, 0, 440, 302, 596, 360
249, 1, 1131, 85, 1212, 330
250, 0, 992, 295, 1180, 360
253, 0, 381, 333, 483, 363
256, 0, 59, 288, 211, 359
256, 1, 193, 111, 262, 153
256, 2, 1034, 183, 1183, 285
257, 0, 1008, 220, 1099, 267
258, 0, 38, 308, 277, 355
258, 1, 54, 102, 215, 222
258, 2, 1021, 221, 1088, 323
259, 0, 91, 98, 273, 170
259, 1, 965, 222, 1108, 276
260, 0, 51, 36, 277, 150
260, 1, 204, 254, 834, 365
260, 2, 862, 199, 1155, 337
261, 0, 76, 119, 162, 155
261, 1, 1081, 204, 1130, 315
262, 0, 77, 118, 142, 143
262, 1, 1089, 202, 1126, 250
263, 0, 67, 46, 132, 155
263, 1, 980, 184, 1149, 324
263, 2, 954, 86, 1106, 217
264, 0, 180, 119, 205, 179
264, 1, 994, 204, 1215, 303
264, 2, 1039, 76, 1172, 128
265, 0, 68, 71, 194, 181
265, 1, 1056, 203, 1202, 258
265, 2, 1037, 71, 1177, 111
266, 0, 74, 82, 174, 212
266, 1, 999, 205, 1148, 248
266, 2, 986, 42, 1197, 111
267, 0, 39, 115, 190, 343
267, 1, 917, 212, 1180, 305
267, 2, 1095, 71, 1177, 111
268, 0, 52, 177, 143, 298
268, 1, 945, 151, 1204, 336
269, 0, 57, 112, 98, 226
269, 1, 1100, 207, 1200, 304
270, 0, 69, 206, 153, 339
270, 1, 1166, 18, 1204, 210
271, 0, 32, 241, 194, 326
272, 0, 41, 188, 144, 335
273, 0, 59, 122, 216, 317
276, 0, 44, 197, 229, 293
276, 1, 1093, 61, 1179, 182
277, 0, 65, 141, 296, 330
277, 1, 1095, 91, 1194, 211
278, 0, 1169, 20, 1204, 130
279, 0, 37, 146, 151, 285
279, 1, 717, 306, 762, 350
280, 0, 33, 111, 153, 270
281, 0, 75, 186, 193, 330
282, 0, 79, 215, 197, 336
282, 1, 552, 338, 796, 365
283, 0, 60, 209, 207, 332
283, 1, 833, 307, 911, 349
284, 0, 37, 205, 85, 349
285, 0, 48, 197, 146, 288
287, 0, 151, 229, 210, 320
287, 1, 301, 300, 449, 329
287, 2, 822, 123, 984, 219
287, 3, 890, 15, 956, 57
289, 0, 18, 143, 156, 285
290, 0, 43, 53, 176, 328
290, 1, 950, 133, 998, 198
291, 0, 49, 82, 225, 258
291, 1, 826, 117, 1046, 182
291, 2, 1008, 148, 1148, 347
291, 3, 881, 12, 1060, 46
292, 0, 1063, 119, 1164, 312
293, 0, 896, 132, 991, 258
293, 1, 881, 14, 1069, 72
294, 0, 907, 142, 989, 249
295, 0, 942, 156, 1027, 274
296, 0, 54, 304, 122, 364
296, 1, 215, 267, 344, 334
296, 2, 930, 174, 1006, 203
296, 3, 961, 30, 1138, 143
297, 0, 920, 208, 1140, 331
297, 1, 961, 24, 1065, 210
298, 0, 76, 223, 344, 361
298, 1, 910, 130, 997, 252
298, 2, 1029, 219, 1079, 325
298, 3, 1138, 273, 1189, 332
298, 4, 946, 24, 1212, 94
300, 0, 967, 193, 1199, 321
300, 1, 939, 21, 1050, 82
300, 2, 1102, 50, 1213, 85
301, 0, 310, 329, 438, 359
301, 1, 1015, 180, 1129, 339
301, 2, 1107, 48, 1221, 173
302, 0, 957, 197, 1145, 273
302, 1, 1076, 282, 1126, 354
302, 2, 969, 48, 1140, 127
303, 0, 933, 160, 1006, 274
303, 1, 1107, 201, 1210, 335
303, 2, 955, 67, 1064, 128
304, 0, 1026, 257, 1214, 335
304, 1, 950, 140, 1068, 211
304, 2, 976, 43, 1212, 85
305, 0, 17, 323, 90, 361
305, 1, 954, 44, 1175, 226
306, 0, 660, 308, 888, 337
306, 1, 1014, 42, 1193, 284
307, 0, 1067, 247, 1131, 333
307, 1, 976, 49, 1126, 201
308, 0, 1027, 40, 1195, 224
309, 0, 1021, 97, 1131, 202
310, 0, 890, 47, 1120, 155
311, 0, 894, 19, 1007, 153
312, 0, 56, 295, 215, 331
312, 1, 909, 19, 1169, 106
313, 0, 1107, 290, 1164, 326
313, 1, 939, 15, 1187, 93
313, 2, 1050, 142, 1164, 220
314, 0, 1031, 45, 1212, 304
314, 1, 1113, 273, 1174, 355
315, 0, 110, 239, 207, 310
315, 1, 471, 326, 671, 353
315, 2, 913, 118, 1036, 240
316, 0, 60, 255, 226, 300
316, 1, 410, 335, 633, 356
316, 2, 921, 31, 1147, 197
317, 0, 1007, 122, 1158, 341
317, 1, 954, 27, 1122, 145
318, 0, 13, 156, 165, 356
318, 1, 971, 32, 1196, 240
318, 2, 1126, 284, 1215, 352
319, 0, 97, 173, 256, 276
319, 1, 1039, 243, 1183, 346
319, 2, 993, 25, 1178, 181
320, 0, 62, 40, 191, 289
320, 1, 867, 99, 1073, 310
320, 2, 1044, 125, 1160, 275
320, 3, 1025, 13, 1142, 73
321, 0, 64, 58, 170, 134
321, 1, 99, 229, 212, 299
321, 2, 1012, 20, 1194, 161
322, 0, 112, 34, 168, 249
322, 1, 1015, 105, 1182, 285
322, 2, 1033, 15, 1182, 150
323, 0, 69, 96, 187, 334
323, 1, 908, 112, 1178, 333
323, 2, 1075, 18, 1208, 154
324, 0, 34, 39, 156, 156
324, 1, 43, 180, 234, 276
324, 2, 911, 180, 1214, 332
324, 3, 1053, 27, 1195, 150
325, 0, 49, 128, 184, 273
325, 1, 1042, 190, 1233, 345
325, 2, 1113, 128, 1220, 155
325, 3, 1120, 29, 1183, 87
326, 0, 69, 215, 192, 297
327, 0, 146, 129, 317, 330
327, 1, 981, 191, 1063, 292
328, 0, 1033, 195, 1118, 333
329, 0, 31, 96, 126, 225
330, 0, 12, 73, 88, 282
330, 1, 38, 310, 155, 359
330, 2, 997, 126, 1159, 314
331, 0, 35, 219, 148, 362
332, 0, 25, 75, 123, 360
333, 0, 18, 334, 70, 363
333, 1, 33, 82, 109, 354
334, 0, 12, 78, 90, 362
334, 1, 856, 203, 894, 331
335, 0, 14, 272, 107, 366
335, 1, 30, 88, 67, 234
336, 0, 1009, 104, 1175, 308
339, 0, 36, 133, 138, 218
339, 1, 930, 125, 1151, 302
340, 0, 875, 186, 1050, 287
341, 0, 895, 114, 1178, 244
341, 1, 1084, 287, 1127, 334
342, 0, 984, 135, 1174, 238
344, 0, 81, 161, 214, 282
344, 1, 1027, 19, 1177, 145
345, 0, 30, 168, 213, 339
345, 1, 903, 96, 1077, 325
346, 0, 23, 200, 113, 279
347, 0, 58, 200, 112, 365
348, 0, 45, 215, 142, 350
348, 1, 179, 71, 265, 156
348, 2, 239, 278, 418, 359
348, 3, 485, 158, 605, 207
350, 0, 1079, 36, 1196, 113
351, 0, 1026, 132, 1182, 169
352, 0, 417, 158, 548, 203
352, 1, 1059, 136, 1135, 229
352, 2, 1067, 16, 1175, 100
353, 0, 64, 147, 142, 181
353, 1, 1072, 35, 1192, 192
354, 0, 1009, 26, 1232, 256
355, 0, 27, 140, 95, 244
355, 1, 845, 346, 948, 356
355, 2, 993, 17, 1219, 162
356, 0, 55, 283, 173, 350
356, 1, 303, 159, 393, 337
356, 2, 1006, 23, 1200, 155
357, 0, 21, 72, 97, 261
357, 1, 994, 39, 1216, 103
357, 2, 1124, 131, 1193, 160
358, 0, 216, 227, 306, 339
358, 1, 1022, 94, 1185, 219
359, 0, 167, 238, 389, 342
359, 1, 982, 94, 1230, 219
359, 2, 1144, 23, 1204, 60
360, 0, 52, 305, 131, 366
360, 1, 144, 198, 353, 344
360, 2, 955, 21, 1210, 222
361, 0, 72, 223, 255, 333
361, 1, 269, 144, 395, 328
361, 2, 972, 30, 1231, 224
362, 0, 12, 271, 141, 312
362, 1, 165, 210, 339, 318
362, 2, 1007, 48, 1215, 214
363, 0, 34, 224, 262, 335
363, 1, 215, 198, 369, 270
363, 2, 956, 25, 1229, 175
364, 0, 286, 177, 381, 208
364, 1, 32, 157, 287, 333
364, 2, 1005, 16, 1184, 172
365, 0, 41, 194, 347, 359
365, 1, 980, 82, 1178, 167
366, 0, 28, 177, 323, 357
366, 1, 1089, 24, 1211, 199
367, 0, 48, 235, 394, 355
368, 0, 35, 238, 248, 362
368, 1, 166, 159, 1216, 349
368, 2, 269, 254, 377, 364
368, 3, 1082, 18, 1193, 60
369, 0, 13, 256, 399, 362
369, 1, 199, 186, 240, 235
369, 2, 986, 149, 1020, 260
370, 0, 127, 270, 291, 336
370, 1, 236, 174, 464, 322
370, 2, 26, 184, 238, 302
370, 3, 1053, 12, 1208, 131
371, 0, 135, 161, 223, 320
371, 1, 266, 201, 349, 298
371, 2, 47, 224, 119, 283
371, 3, 227, 151, 272, 218
371, 4, 1008, 155, 1042, 297
371, 5, 1033, 17, 1168, 138
372, 0, 22, 180, 121, 328
372, 1, 130, 164, 335, 318
372, 2, 353, 171, 463, 345
372, 3, 1005, 164, 1111, 335
373, 0, 61, 160, 232, 351
373, 1, 252, 168, 442, 263
373, 2, 1017, 144, 1152, 255
374, 0, 28, 249, 118, 352
374, 1, 79, 169, 187, 265
374, 2, 310, 169, 467, 204
374, 3, 1038, 120, 1198, 239
375, 0, 47, 175, 122, 335
375, 1, 232, 163, 459, 234
375, 2, 340, 329, 478, 365
375, 3, 786, 288, 934, 346
375, 4, 987, 149, 1086, 229
376, 0, 57, 136, 139, 349
376, 1, 390, 173, 457, 205
377, 0, 30, 126, 128, 319
377, 1, 411, 153, 643, 251
378, 0, 35, 155, 61, 223
378, 1, 399, 181, 447, 209
378, 2, 535, 157, 653, 336
378, 3, 967, 44, 999, 117
379, 0, 25, 136, 53, 224
379, 1, 396, 155, 752, 280
380, 0, 400, 168, 662, 359
381, 0, 516, 173, 831, 259
382, 0, 513, 152, 858, 301
383, 0, 539, 156, 787, 267
383, 1, 778, 230, 857, 295
384, 0, 546, 151, 928, 324
385, 0, 563, 155, 920, 317
386, 0, 668, 294, 839, 343
386, 1, 773, 177, 1019, 332
387, 0, 681, 152, 1015, 329
388, 0, 698, 154, 1041, 295
389, 0, 817, 125, 1082, 295
390, 0, 887, 127, 1089, 295
391, 0, 817, 170, 907, 207
391, 1, 936, 129, 1097, 362
392, 0, 927, 135, 1208, 286
393, 0, 937, 144, 1227, 350
394, 0, 1041, 156, 1211, 225
395, 0, 962, 147, 1062, 264
395, 1, 1103, 161, 1221, 241
396, 0, 1066, 162, 1121, 242
396, 1, 1143, 149, 1218, 225
397, 0, 73, 245, 162, 337
397, 1, 1052, 149, 1227, 267
398, 0, 35, 224, 134, 357
398, 1, 1110, 163, 1232, 244
399, 0, 38, 223, 228, 353
399, 1, 1142, 143, 1229, 243
401, 0, 81, 221, 193, 320
401, 1, 48, 317, 179, 351
401, 2, 228, 198, 272, 286
402, 0, 60, 215, 208, 299
402, 1, 74, 321, 159, 348
402, 2, 224, 197, 256, 308
404, 0, 69, 203, 217, 334
404, 1, 446, 165, 527, 248
405, 0, 48, 209, 203, 342
406, 0, 70, 210, 166, 343
406, 1, 467, 179, 508, 245
407, 0, 41, 211, 200, 334
408, 0, 59, 215, 113, 316
409, 0, 77, 212, 112, 239
410, 0, 70, 206, 115, 236
410, 1, 210, 202, 492, 321
411, 0, 216, 202, 426, 302
412, 0, 60, 221, 302, 329
413, 0, 40, 222, 291, 321
414, 0, 72, 204, 325, 363
415, 0, 80, 223, 309, 349
416, 0, 76, 220, 307, 342
417, 0, 52, 221, 257, 351
418, 0, 23, 183, 325, 348
419, 0, 67, 232, 233, 333
420, 0, 32, 197, 315, 341
420, 1, 229, 289, 288, 333
421, 0, 77, 193, 334, 299
421, 1, 182, 301, 269, 344
422, 0, 41, 194, 261, 332
422, 1, 208, 312, 270, 332
423, 0, 79, 200, 172, 294
423, 1, 172, 282, 233, 340
424, 0, 79, 204, 140, 310
424, 1, 215, 209, 261, 248
424, 2, 166, 272, 265, 346
425, 0, 70, 206, 246, 315
425, 1, 84, 303, 203, 356
426, 0, 42, 210, 244, 353
427, 0, 22, 208, 150, 273
428, 0, 12, 215, 225, 319
429, 0, 32, 229, 152, 297
430, 0, 47, 262, 135, 340
