46, 0, 53, 20, 1168, 335
46, 1, 957, 20, 1191, 118
46, 2, 1112, 219, 1208, 327
47, 0, 51, 20, 933, 346
47, 1, 862, 156, 1225, 324
47, 2, 933, 26, 1200, 165
48, 0, 57, 190, 212, 348
48, 1, 66, 11, 1203, 353
49, 0, 54, 140, 79, 271
49, 1, 62, 22, 1204, 357
50, 0, 63, 17, 1195, 362
51, 0, 42, 21, 1199, 362
51, 1, 48, 298, 150, 359
51, 2, 1049, 165, 1144, 336
52, 0, 75, 19, 449, 360
52, 1, 361, 17, 1176, 355
53, 0, 44, 15, 1202, 360
53, 1, 862, 19, 1202, 163
54, 0, 50, 288, 147, 340
54, 1, 78, 16, 871, 347
54, 2, 644, 16, 1182, 332
55, 0, 66, 17, 1217, 353
55, 1, 693, 132, 771, 203
56, 0, 60, 19, 1190, 356
57, 0, 39, 158, 318, 355
57, 1, 193, 19, 1163, 349
58, 0, 49, 18, 1149, 343
58, 1, 915, 27, 1125, 103
59, 0, 39, 19, 1146, 341
59, 1, 937, 37, 1122, 158
60, 0, 34, 17, 1133, 360
60, 1, 979, 15, 1191, 136
61, 0, 42, 15, 1192, 344
61, 1, 988, 13, 1203, 138
62, 0, 50, 15, 1203, 347
63, 0, 44, 17, 1225, 338
63, 1, 827, 269, 1127, 343
63, 2, 1131, 138, 1228, 266
64, 0, 38, 20, 773, 356
64, 1, 402, 18, 1186, 347
64, 2, 901, 234, 1089, 332
64, 3, 950, 43, 1052, 105
65, 0, 51, 20, 950, 358
65, 1, 109, 274, 127, 318
65, 2, 324, 261, 421, 342
65, 3, 983, 146, 1125, 353
65, 4, 948, 40, 1078, 147
66, 0, 98, 19, 1127, 343
66, 1, 1018, 188, 1175, 346
66, 2, 1026, 18, 1147, 91
67, 0, 65, 18, 1120, 341
67, 1, 1084, 157, 1219, 325
67, 2, 1030, 15, 1171, 88
68, 0, 37, 17, 1184, 360
68, 1, 998, 24, 1195, 155
69, 0, 66, 16, 1179, 360
69, 1, 1047, 22, 1196, 80
70, 0, 63, 16, 1231, 360
71, 0, 76, 20, 1216, 355
72, 0, 56, 147, 202, 345
72, 1, 62, 18, 1197, 354
73, 0, 60, 18, 1202, 352
74, 0, 72, 120, 165, 324
74, 1, 127, 17, 1170, 347
75, 0, 44, 189, 213, 339
75, 1, 75, 15, 1198, 340
76, 0, 46, 34, 179, 90
76, 1, 27, 14, 1204, 341
76, 2, 545, 131, 1158, 344
76, 3, 700, 109, 865, 209
77, 0, 16, 15, 1173, 335
77, 1, 542, 227, 945, 336
77, 2, 1066, 137, 1161, 349
78, 0, 16, 31, 825, 344
78, 1, 605, 15, 1212, 337
79, 0, 51, 16, 1229, 348
79, 1, 58, 29, 202, 67
80, 0, 71, 18, 1190, 363
80, 1, 239, 23, 351, 56
81, 0, 46, 20, 1203, 363
82, 0, 44, 22, 1200, 343
83, 0, 57, 19, 1203, 345
84, 0, 56, 17, 1211, 350
84, 1, 1133, 184, 1208, 237
85, 0, 35, 16, 1039, 339
85, 1, 950, 153, 1199, 321
85, 2, 986, 33, 1194, 155
86, 0, 35, 20, 1217, 327
86, 1, 133, 247, 202, 339
86, 2, 769, 278, 886, 323
86, 3, 784, 108, 1201, 299
86, 4, 971, 198, 1216, 328
86, 5, 1148, 324, 1209, 361
87, 0, 38, 20, 807, 345
87, 1, 67, 259, 150, 329
87, 2, 820, 11, 1213, 359
88, 0, 25, 12, 382, 351
88, 1, 308, 14, 745, 310
88, 2, 788, 149, 1212, 349
88, 3, 763, 24, 813, 136
88, 4, 959, 14, 1232, 220
89, 0, 35, 15, 924, 341
89, 1, 921, 146, 1229, 345
89, 2, 958, 29, 1160, 143
90, 0, 30, 39, 488, 335
90, 1, 275, 17, 880, 345
90, 2, 876, 220, 1084, 335
90, 3, 910, 31, 1148, 260
91, 0, 74, 15, 1171, 354
91, 1, 938, 154, 1212, 358
91, 2, 1142, 290, 1205, 362
92, 0, 48, 161, 422, 351
92, 1, 125, 22, 1052, 354
92, 2, 1018, 283, 1210, 363
92, 3, 983, 21, 1217, 306
92, 4, 1071, 42, 1119, 85
93, 0, 57, 16, 1125, 359
93, 1, 115, 289, 188, 359
93, 2, 1049, 279, 1207, 357
93, 3, 973, 16, 1195, 202
93, 4, 1094, 160, 1124, 207
94, 0, 37, 16, 1209, 361
94, 1, 1083, 15, 1199, 67
95, 0, 54, 101, 381, 349
95, 1, 62, 17, 1208, 356
96, 0, 54, 17, 1230, 353
97, 0, 61, 159, 229, 313
97, 1, 86, 17, 1201, 349
97, 2, 532, 206, 969, 364
98, 0, 52, 11, 1202, 355
99, 0, 52, 16, 1207, 352
99, 1, 25, 192, 250, 327
100, 0, 87, 15, 1211, 350
101, 0, 43, 16, 1189, 331
101, 1, 453, 181, 1165, 353
102, 0, 49, 16, 467, 315
102, 1, 514, 229, 966, 347
102, 2, 580, 17, 1198, 330
103, 0, 60, 131, 281, 333
103, 1, 92, 17, 1122, 343
103, 2, 703, 30, 1183, 249
104, 0, 59, 25, 1148, 341
104, 1, 858, 29, 1196, 165
105, 0, 54, 98, 276, 335
105, 1, 54, 22, 1156, 336
105, 2, 909, 31, 1190, 125
106, 0, 56, 21, 934, 346
106, 1, 925, 23, 1232, 106
106, 2, 954, 137, 1173, 314
107, 0, 56, 22, 597, 338
107, 1, 675, 31, 1227, 330
107, 2, 706, 242, 793, 311
107, 3, 891, 26, 1168, 114
108, 0, 55, 21, 1144, 327
108, 1, 1036, 23, 1115, 99
109, 0, 18, 128, 151, 343
109, 1, 55, 19, 1174, 355
110, 0, 27, 25, 1135, 339
110, 1, 1081, 22, 1171, 73
111, 0, 26, 22, 626, 268
111, 1, 191, 106, 1112, 343
111, 2, 730, 27, 828, 190
111, 3, 921, 13, 1205, 156
112, 0, 26, 100, 149, 241
112, 1, 21, 21, 1080, 341
112, 2, 958, 21, 1125, 162
113, 0, 44, 25, 742, 339
113, 1, 671, 21, 1169, 299
114, 0, 35, 16, 1144, 341
115, 0, 29, 22, 1060, 343
115, 1, 464, 228, 809, 331
115, 2, 1026, 299, 1043, 336
115, 3, 1005, 15, 1185, 156
116, 0, 31, 19, 1103, 362
116, 1, 694, 11, 1210, 185
117, 0, 31, 16, 1193, 342
118, 0, 44, 13, 1115, 331
118, 1, 1116, 79, 1200, 242
119, 0, 22, 59, 455, 308
119, 1, 12, 15, 577, 119
119, 2, 492, 178, 813, 339
119, 3, 688, 27, 1092, 308
119, 4, 821, 14, 1109, 213
120, 0, 40, 19, 1133, 346
120, 1, 32, 20, 353, 128
121, 0, 22, 24, 668, 347
121, 1, 522, 25, 975, 328
121, 2, 895, 42, 1137, 349
122, 0, 19, 17, 1033, 344
122, 1, 909, 11, 1145, 266
123, 0, 58, 18, 1215, 344
124, 0, 62, 13, 1122, 350
124, 1, 1072, 66, 1171, 107
125, 0, 87, 13, 1186, 344
125, 1, 21, 205, 292, 357
126, 0, 12, 17, 1137, 348
126, 1, 844, 109, 1093, 339
126, 2, 1162, 48, 1200, 86
127, 0, 40, 19, 1170, 355
128, 0, 89, 25, 1165, 343
128, 1, 69, 127, 162, 290
129, 0, 74, 27, 737, 341
129, 1, 52, 169, 153, 334
129, 2, 550, 21, 1212, 273
129, 3, 1047, 237, 1103, 296
130, 0, 108, 23, 1202, 344
130, 1, 50, 283, 307, 344
131, 0, 59, 17, 1219, 334
132, 0, 45, 18, 1066, 338
132, 1, 958, 162, 1093, 334
133, 0, 41, 12, 1077, 328
133, 1, 1024, 191, 1189, 297
134, 0, 37, 96, 808, 342
134, 1, 34, 24, 1111, 322
135, 0, 33, 14, 1088, 352
135, 1, 60, 22, 234, 93
135, 2, 1132, 269, 1213, 335
136, 0, 35, 13, 1169, 362
137, 0, 32, 14, 1161, 344
138, 0, 51, 24, 717, 341
138, 1, 693, 11, 1203, 334
139, 0, 82, 27, 1107, 344
139, 1, 692, 19, 1208, 162
140, 0, 57, 17, 1189, 342
141, 0, 45, 20, 694, 342
141, 1, 434, 114, 1086, 334
141, 2, 802, 18, 1177, 139
142, 0, 38, 16, 1121, 341
142, 1, 882, 166, 1005, 338
143, 0, 60, 23, 1152, 352
143, 1, 739, 20, 1182, 120
144, 0, 41, 24, 1162, 348
144, 1, 33, 256, 106, 332
144, 2, 1040, 191, 1160, 365
145, 0, 53, 20, 1156, 346
145, 1, 477, 230, 696, 352
146, 0, 38, 21, 480, 341
146, 1, 242, 180, 976, 349
146, 2, 592, 21, 1094, 155
146, 3, 712, 110, 879, 206
146, 4, 1064, 126, 1139, 298
147, 0, 46, 20, 1060, 357
147, 1, 678, 20, 1144, 207
148, 0, 48, 19, 1193, 357
149, 0, 44, 19, 788, 360
149, 1, 698, 23, 1165, 332
150, 0, 47, 21, 872, 349
150, 1, 550, 35, 572, 76
150, 2, 715, 31, 1169, 332
151, 0, 46, 22, 676, 352
151, 1, 693, 22, 1169, 351
152, 0, 20, 112, 557, 348
152, 1, 53, 14, 1184, 350
153, 0, 32, 313, 202, 343
153, 1, 39, 21, 1197, 346
153, 2, 1057, 127, 1186, 293
154, 0, 19, 20, 1068, 366
154, 1, 715, 24, 1200, 182
154, 2, 1041, 204, 1096, 247
155, 0, 13, 13, 974, 343
155, 1, 727, 18, 1207, 256
156, 0, 26, 21, 448, 163
156, 1, 24, 71, 781, 344
156, 2, 682, 22, 1172, 319
156, 3, 998, 26, 1188, 132
157, 0, 19, 23, 575, 256
157, 1, 35, 110, 1198, 344
157, 2, 719, 27, 1180, 185
158, 0, 47, 22, 854, 350
158, 1, 679, 12, 1205, 347
159, 0, 35, 11, 863, 342
159, 1, 514, 19, 576, 81
159, 2, 770, 17, 1190, 342
160, 0, 42, 162, 98, 253
160, 1, 28, 22, 519, 357
160, 2, 575, 39, 684, 142
160, 3, 601, 206, 1162, 346
160, 4, 749, 73, 1108, 261
160, 5, 894, 10, 1219, 235
161, 0, 30, 15, 866, 351
161, 1, 681, 50, 851, 264
161, 2, 876, 95, 1061, 320
161, 3, 888, 13, 1054, 98
161, 4, 1048, 22, 1217, 314
162, 0, 28, 15, 863, 356
162, 1, 864, 147, 1081, 329
162, 2, 929, 17, 1216, 257
163, 0, 27, 156, 329, 345
163, 1, 37, 15, 1192, 356
163, 2, 931, 20, 1185, 127
163, 3, 1161, 12, 1214, 107
164, 0, 25, 24, 948, 359
164, 1, 24, 158, 208, 347
164, 2, 814, 30, 886, 85
164, 3, 938, 16, 1211, 162
164, 4, 1004, 135, 1203, 304
165, 0, 24, 13, 1014, 362
165, 1, 1043, 163, 1224, 320
165, 2, 1033, 88, 1199, 186
165, 3, 1078, 11, 1232, 99
166, 0, 23, 32, 421, 332
166, 1, 24, 163, 968, 362
166, 2, 488, 16, 568, 41
166, 3, 741, 30, 1040, 297
166, 4, 935, 19, 1173, 310
166, 5, 1035, 14, 1181, 157
167, 0, 22, 163, 504, 358
167, 1, 43, 12, 1223, 358
167, 2, 769, 292, 994, 351
167, 3, 1051, 174, 1179, 331
168, 0, 43, 12, 1030, 363
168, 1, 50, 312, 340, 362
168, 2, 778, 259, 976, 344
168, 3, 1015, 153, 1228, 340
168, 4, 1046, 12, 1224, 157
169, 0, 22, 14, 1217, 362
169, 1, 784, 256, 1029, 353
170, 0, 22, 13, 1217, 363
171, 0, 21, 12, 1216, 362
172, 0, 24, 13, 1193, 363
172, 1, 804, 24, 1215, 248
173, 0, 24, 26, 857, 363
173, 1, 879, 256, 1189, 356
173, 2, 780, 23, 1215, 248
174, 0, 27, 27, 1175, 362
174, 1, 469, 14, 718, 52
174, 2, 828, 11, 1216, 246
175, 0, 31, 28, 1191, 364
175, 1, 509, 16, 698, 54
175, 2, 808, 12, 1219, 253
176, 0, 36, 28, 1203, 350
176, 1, 828, 13, 1219, 250
177, 0, 20, 27, 959, 344
177, 1, 476, 14, 1211, 348
178, 0, 23, 51, 219, 203
178, 1, 31, 224, 850, 345
178, 2, 481, 12, 1215, 252
178, 3, 940, 280, 1201, 344
179, 0, 12, 12, 1220, 345
180, 0, 19, 14, 1208, 360
180, 1, 1026, 140, 1206, 207
181, 0, 26, 50, 1208, 364
181, 1, 842, 13, 1218, 250
182, 0, 13, 15, 1200, 362
182, 1, 720, 12, 1212, 307
183, 0, 20, 30, 1192, 360
183, 1, 681, 12, 1205, 279
184, 0, 10, 30, 831, 362
184, 1, 501, 12, 728, 76
184, 2, 793, 12, 1212, 343
185, 0, 26, 12, 1213, 364
186, 0, 31, 12, 1212, 364
187, 0, 20, 12, 1212, 364
188, 0, 27, 15, 1200, 363
188, 1, 534, 12, 1208, 302
189, 0, 12, 13, 1209, 364
190, 0, 16, 16, 437, 358
190, 1, 740, 11, 1198, 274
190, 2, 744, 266, 1197, 353
191, 0, 65, 38, 180, 59
191, 1, 23, 197, 640, 361
191, 2, 778, 11, 1209, 352
192, 0, 29, 12, 1205, 361
193, 0, 35, 120, 360, 354
193, 1, 70, 20, 361, 101
193, 2, 764, 13, 1210, 350
194, 0, 41, 159, 1202, 365
194, 1, 75, 14, 1211, 254
195, 0, 47, 13, 1196, 366
196, 0, 51, 17, 1199, 364
197, 0, 54, 15, 1221, 363
198, 0, 58, 37, 637, 356
198, 1, 471, 14, 777, 118
198, 2, 776, 27, 1206, 364
199, 0, 60, 39, 375, 345
199, 1, 432, 14, 757, 98
199, 2, 464, 350, 728, 359
199, 3, 798, 29, 1207, 361
200, 0, 77, 15, 1196, 304
200, 1, 63, 283, 925, 360
200, 2, 717, 159, 1213, 364
201, 0, 67, 17, 1214, 365
202, 0, 72, 23, 1060, 359
202, 1, 621, 18, 1221, 357
203, 0, 98, 24, 529, 167
203, 1, 79, 166, 385, 358
203, 2, 482, 164, 1207, 360
203, 3, 628, 19, 1193, 253
204, 0, 63, 33, 270, 187
204, 1, 86, 227, 1170, 361
204, 2, 269, 17, 1215, 363
205, 0, 97, 15, 1186, 357
205, 1, 94, 328, 543, 358
206, 0, 104, 14, 1182, 357
206, 1, 103, 325, 575, 358
207, 0, 97, 23, 479, 309
207, 1, 113, 132, 1175, 355
207, 2, 786, 14, 1179, 90
208, 0, 94, 24, 393, 199
208, 1, 125, 322, 244, 349
208, 2, 663, 222, 968, 353
208, 3, 691, 19, 1164, 353
209, 0, 112, 19, 483, 327
209, 1, 382, 301, 495, 358
209, 2, 707, 222, 1094, 365
209, 3, 720, 14, 1209, 327
210, 0, 125, 15, 1198, 364
211, 0, 144, 18, 720, 358
211, 1, 637, 18, 1228, 364
212, 0, 176, 128, 375, 237
212, 1, 183, 23, 433, 179
212, 2, 224, 261, 1030, 359
212, 3, 499, 18, 770, 75
212, 4, 816, 24, 1201, 357
213, 0, 183, 14, 1187, 362
214, 0, 187, 15, 1165, 365
214, 1, 596, 268, 1205, 361
215, 0, 199, 13, 1174, 364
216, 0, 225, 12, 1156, 309
216, 1, 200, 192, 1197, 357
217, 0, 210, 13, 1157, 359
217, 1, 220, 307, 583, 364
218, 0, 225, 14, 1153, 285
218, 1, 238, 268, 1129, 363
219, 0, 209, 18, 507, 363
219, 1, 749, 16, 1184, 348
219, 2, 816, 245, 1063, 349
220, 0, 206, 14, 580, 256
220, 1, 262, 199, 1199, 363
220, 2, 723, 16, 1168, 253
221, 0, 209, 45, 495, 234
221, 1, 265, 311, 587, 365
221, 2, 493, 15, 1181, 281
221, 3, 741, 198, 1138, 357
222, 0, 216, 13, 1191, 354
222, 1, 246, 311, 473, 364
222, 2, 605, 324, 688, 356
223, 0, 210, 19, 1148, 255
223, 1, 236, 123, 1218, 362
224, 0, 199, 19, 1162, 233
224, 1, 252, 309, 530, 363
224, 2, 479, 139, 1202, 362
225, 0, 196, 17, 1208, 364
226, 0, 140, 15, 1102, 362
226, 1, 1032, 224, 1159, 348
226, 2, 1130, 144, 1226, 300
227, 0, 106, 44, 719, 359
227, 1, 591, 14, 1189, 299
227, 2, 994, 201, 1102, 299
227, 3, 1194, 178, 1231, 239
228, 0, 93, 16, 1187, 360
228, 1, 1031, 19, 1103, 41
229, 0, 24, 13, 1154, 362
230, 0, 26, 18, 1155, 355
231, 0, 39, 16, 1187, 359
232, 0, 60, 17, 1185, 360
233, 0, 25, 18, 931, 363
233, 1, 543, 15, 1179, 235
233, 2, 1004, 218, 1146, 328
234, 0, 37, 33, 703, 365
234, 1, 559, 15, 1216, 330
235, 0, 37, 25, 826, 365
235, 1, 702, 15, 1229, 333
236, 0, 36, 16, 1219, 365
237, 0, 43, 16, 1233, 365
238, 0, 15, 21, 1228, 360
239, 0, 49, 14, 1213, 358
239, 1, 10, 230, 94, 318
239, 2, 1050, 232, 1160, 334
240, 0, 48, 22, 856, 362
240, 1, 712, 16, 1215, 326
240, 2, 1093, 195, 1189, 248
241, 0, 16, 22, 1182, 364
241, 1, 659, 19, 1210, 283
242, 0, 21, 22, 1006, 364
242, 1, 646, 18, 1205, 241
242, 2, 1022, 272, 1207, 362
243, 0, 22, 13, 1193, 362
243, 1, 1015, 261, 1065, 302
244, 0, 30, 16, 583, 366
244, 1, 682, 106, 1185, 345
244, 2, 674, 25, 870, 72
244, 3, 895, 22, 1178, 162
245, 0, 19, 14, 1183, 363
245, 1, 864, 20, 1203, 228
246, 0, 14, 12, 575, 363
246, 1, 696, 175, 1190, 355
246, 2, 685, 13, 1192, 154
247, 0, 24, 154, 204, 344
247, 1, 22, 12, 1223, 363
248, 0, 20, 14, 1212, 360
249, 0, 20, 17, 1196, 360
250, 0, 26, 21, 1192, 358
250, 1, 541, 185, 766, 286
250, 2, 698, 20, 1205, 187
251, 0, 29, 12, 1210, 363
252, 0, 23, 21, 870, 363
252, 1, 693, 14, 803, 62
252, 2, 751, 15, 1206, 349
253, 0, 27, 17, 1207, 314
253, 1, 17, 171, 1221, 365
254, 0, 32, 180, 457, 365
254, 1, 28, 305, 175, 363
254, 2, 36, 16, 1209, 358
254, 3, 492, 53, 554, 100
254, 4, 708, 30, 1207, 208
255, 0, 31, 251, 318, 359
255, 1, 30, 20, 1205, 363
255, 2, 707, 22, 1204, 225
256, 0, 27, 181, 892, 359
256, 1, 27, 19, 635, 299
256, 2, 706, 17, 1213, 327
257, 0, 38, 17, 1203, 361
257, 1, 29, 17, 634, 250
257, 2, 31, 168, 198, 276
257, 3, 705, 16, 949, 85
257, 4, 1167, 175, 1204, 273
258, 0, 24, 176, 1108, 358
258, 1, 28, 19, 634, 253
258, 2, 705, 15, 1205, 202
259, 0, 28, 16, 1155, 365
259, 1, 41, 281, 278, 359
259, 2, 705, 17, 1207, 201
260, 0, 53, 289, 224, 358
260, 1, 53, 17, 1178, 359
260, 2, 706, 19, 1212, 206
261, 0, 32, 295, 187, 352
261, 1, 77, 118, 1133, 361
261, 2, 214, 18, 532, 289
261, 3, 706, 18, 1212, 222
262, 0, 27, 324, 173, 349
262, 1, 67, 118, 132, 296
262, 2, 143, 16, 1149, 356
262, 3, 500, 25, 614, 100
262, 4, 818, 16, 1215, 156
263, 0, 69, 16, 1158, 358
263, 1, 707, 14, 1196, 182
263, 2, 1056, 219, 1215, 303
264, 0, 60, 19, 1203, 359
264, 1, 707, 17, 1003, 163
264, 2, 1036, 203, 1202, 258
265, 0, 58, 18, 887, 344
265, 1, 709, 18, 1207, 211
265, 2, 939, 179, 1200, 338
266, 0, 39, 19, 1180, 345
266, 1, 710, 17, 1210, 211
267, 0, 43, 18, 886, 344
267, 1, 711, 17, 1190, 210
267, 2, 945, 177, 1204, 340
268, 0, 35, 15, 540, 341
268, 1, 668, 184, 1200, 335
268, 2, 712, 15, 1220, 207
269, 0, 34, 21, 1192, 342
269, 1, 714, 19, 1204, 207
270, 0, 32, 125, 190, 343
270, 1, 68, 27, 595, 343
270, 2, 620, 158, 1111, 357
270, 3, 720, 17, 1169, 261
271, 0, 32, 24, 956, 341
271, 1, 739, 32, 1200, 264
271, 2, 1054, 260, 1161, 352
272, 0, 38, 26, 615, 333
272, 1, 570, 198, 1086, 339
272, 2, 721, 29, 1143, 262
273, 0, 43, 23, 1043, 343
273, 1, 719, 28, 1192, 265
274, 0, 51, 22, 1186, 357
275, 0, 41, 22, 1177, 360
275, 1, 695, 21, 1187, 264
276, 0, 49, 21, 1164, 357
276, 1, 717, 20, 1194, 288
276, 2, 739, 156, 896, 205
277, 0, 13, 15, 1204, 356
278, 0, 31, 27, 540, 356
278, 1, 643, 114, 1190, 350
278, 2, 736, 16, 1182, 207
279, 0, 33, 29, 672, 350
279, 1, 633, 163, 909, 244
279, 2, 730, 165, 1180, 342
279, 3, 693, 18, 1200, 187
280, 0, 70, 37, 584, 355
280, 1, 79, 29, 158, 83
280, 2, 653, 169, 1188, 349
280, 3, 738, 300, 918, 338
280, 4, 696, 24, 1185, 211
281, 0, 51, 25, 1211, 365
281, 1, 71, 26, 133, 80
282, 0, 55, 25, 1150, 358
282, 1, 833, 265, 1226, 355
282, 2, 695, 33, 1015, 212
282, 3, 1086, 38, 1189, 133
283, 0, 37, 19, 1040, 353
283, 1, 698, 198, 1163, 343
284, 0, 33, 37, 983, 359
284, 1, 664, 117, 1209, 283
284, 2, 717, 16, 964, 113
285, 0, 26, 14, 1146, 360
285, 1, 947, 272, 1013, 356
285, 2, 1128, 310, 1228, 354
286, 0, 41, 15, 1163, 356
287, 0, 25, 22, 566, 344
287, 1, 462, 180, 865, 359
287, 2, 673, 21, 995, 112
287, 3, 849, 103, 1219, 364
288, 0, 18, 10, 884, 360
288, 1, 696, 15, 1222, 340
288, 2, 869, 215, 993, 336
289, 0, 27, 12, 1143, 359
290, 0, 31, 15, 849, 361
290, 1, 644, 117, 1148, 347
290, 2, 696, 12, 1060, 176
291, 0, 34, 16, 1091, 363
291, 1, 1083, 210, 1147, 312
291, 2, 1024, 100, 1164, 176
292, 0, 37, 14, 1114, 363
292, 1, 1105, 111, 1145, 173
293, 0, 41, 23, 989, 359
293, 1, 697, 15, 1085, 196
293, 2, 1118, 29, 1166, 111
294, 0, 45, 14, 1178, 355
295, 0, 38, 35, 547, 280
295, 1, 51, 254, 726, 364
295, 2, 668, 134, 1075, 341
295, 3, 698, 26, 1138, 182
296, 0, 31, 228, 673, 363
296, 1, 56, 30, 412, 262
296, 2, 698, 21, 1173, 178
296, 3, 836, 149, 1140, 338
297, 0, 25, 221, 506, 361
297, 1, 54, 18, 590, 259
297, 2, 599, 21, 1229, 327
297, 3, 1138, 273, 1189, 332
298, 0, 37, 263, 549, 360
298, 1, 47, 31, 419, 302
298, 2, 638, 106, 1149, 351
298, 3, 698, 21, 1226, 233
298, 4, 1168, 241, 1213, 333
299, 0, 46, 264, 592, 363
299, 1, 43, 12, 1199, 309
299, 2, 587, 177, 1039, 340
299, 3, 1102, 50, 1215, 171
300, 0, 14, 266, 511, 364
300, 1, 43, 16, 547, 308
300, 2, 592, 228, 754, 306
300, 3, 654, 20, 1129, 309
300, 4, 999, 236, 1127, 339
300, 5, 1107, 48, 1221, 173
301, 0, 34, 273, 221, 357
301, 1, 59, 16, 1193, 360
302, 0, 27, 289, 247, 358
302, 1, 43, 15, 796, 361
302, 2, 590, 116, 1123, 328
302, 3, 699, 24, 1188, 163
302, 4, 1085, 270, 1210, 335
303, 0, 34, 292, 476, 359
303, 1, 52, 105, 306, 288
303, 2, 102, 18, 1117, 324
303, 3, 568, 116, 786, 267
303, 4, 719, 13, 1212, 162
303, 5, 1175, 302, 1214, 338
304, 0, 17, 295, 190, 361
304, 1, 62, 23, 365, 351
304, 2, 193, 21, 633, 350
304, 3, 611, 94, 1100, 281
304, 4, 624, 277, 937, 337
304, 5, 697, 19, 1175, 163
305, 0, 26, 329, 173, 360
305, 1, 54, 14, 548, 354
305, 2, 660, 188, 919, 337
305, 3, 720, 15, 1193, 162
305, 4, 977, 135, 1126, 316
306, 0, 62, 26, 745, 344
306, 1, 674, 15, 1175, 335
307, 0, 56, 25, 1195, 359
307, 1, 679, 21, 1040, 185
307, 2, 776, 273, 845, 335
308, 0, 73, 21, 931, 353
308, 1, 812, 18, 1065, 158
308, 2, 1061, 131, 1131, 268
309, 0, 58, 19, 860, 359
309, 1, 598, 156, 1071, 338
