4, 0, 966, 257, 1068, 308
5, 0, 994, 133, 1112, 330
6, 0, 900, 31, 1020, 225
7, 0, 1037, 134, 1219, 340
7, 1, 972, 32, 1000, 111
8, 0, 1145, 207, 1183, 315
9, 0, 24, 127, 233, 292
10, 0, 77, 212, 154, 330
10, 1, 948, 102, 1070, 277
10, 2, 1045, 20, 1150, 87
11, 0, 17, 318, 119, 354
11, 1, 1061, 30, 1129, 90
12, 0, 107, 262, 161, 320
12, 1, 1005, 68, 1126, 125
15, 0, 91, 257, 140, 325
15, 1, 866, 207, 1128, 335
15, 2, 906, 49, 1149, 221
16, 0, 979, 206, 1146, 358
16, 1, 908, 30, 1132, 184
17, 0, 914, 214, 1097, 357
17, 1, 939, 31, 1080, 134
17, 2, 1021, 166, 1120, 250
18, 0, 130, 346, 197, 356
18, 1, 1012, 243, 1197, 346
18, 2, 989, 29, 1094, 107
18, 3, 1111, 22, 1187, 113
18, 4, 1098, 140, 1162, 237
19, 0, 54, 328, 465, 361
19, 1, 581, 280, 735, 342
19, 2, 1123, 188, 1232, 313
20, 0, 266, 341, 352, 357
20, 1, 540, 259, 725, 344
21, 0, 643, 277, 776, 358
21, 1, 988, 270, 1122, 336
23, 0, 1058, 308, 1171, 345
25, 0, 159, 183, 278, 311
25, 1, 1122, 122, 1172, 331
28, 0, 30, 153, 210, 362
29, 0, 55, 182, 109, 241
29, 1, 14, 28, 145, 155
30, 0, 33, 167, 91, 325
31, 0, 1091, 282, 1222, 345
33, 0, 959, 32, 1010, 90
34, 0, 37, 296, 110, 362
36, 0, 47, 265, 133, 354
36, 1, 986, 17, 1042, 83
37, 0, 1051, 23, 1169, 77
38, 0, 988, 258, 1174, 358
38, 1, 1139, 17, 1189, 132
39, 0, 82, 25, 273, 74
39, 1, 18, 304, 136, 340
39, 2, 261, 279, 481, 325
39, 3, 1084, 86, 1201, 187
39, 4, 1063, 17, 1194, 63
40, 0, 1183, 17, 1205, 52
42, 0, 12, 225, 115, 340
42, 1, 1067, 39, 1118, 215
43, 0, 19, 192, 82, 355
43, 1, 399, 241, 1172, 345
43, 2, 1084, 38, 1203, 176
44, 0, 1026, 176, 1155, 307
45, 0, 958, 25, 1211, 126
46, 0, 935, 18, 1200, 91
46, 1, 1122, 162, 1195, 327
47, 0, 880, 137, 1229, 281
47, 1, 978, 17, 1208, 119
48, 0, 913, 137, 1214, 337
48, 1, 994, 13, 1175, 97
49, 0, 1123, 147, 1200, 269
50, 0, 86, 240, 232, 347
50, 1, 1024, 231, 1182, 331
54, 0, 44, 240, 122, 338
55, 0, 1054, 29, 1221, 79
56, 0, 128, 293, 186, 353
57, 0, 24, 329, 62, 361
57, 1, 38, 188, 209, 358
58, 0, 52, 254, 184, 330
58, 1, 64, 147, 130, 192
59, 0, 64, 281, 129, 341
60, 0, 44, 303, 118, 339
60, 1, 451, 298, 627, 329
60, 2, 857, 15, 1188, 184
61, 0, 89, 195, 777, 365
61, 1, 791, 16, 940, 144
61, 2, 988, 24, 1045, 79
62, 0, 810, 68, 991, 191
62, 1, 1036, 12, 1199, 141
63, 0, 130, 214, 252, 306
63, 1, 890, 10, 1130, 127
63, 2, 988, 134, 1055, 279
63, 3, 1157, 148, 1231, 268
64, 0, 61, 241, 162, 328
64, 1, 959, 47, 1018, 75
64, 2, 898, 69, 1063, 217
64, 3, 968, 155, 1085, 335
64, 4, 1086, 174, 1187, 348
65, 0, 119, 153, 204, 252
65, 1, 84, 268, 192, 323
65, 2, 204, 321, 270, 365
65, 3, 569, 243, 658, 316
65, 4, 897, 260, 1093, 339
65, 5, 1006, 14, 1119, 121
65, 6, 950, 164, 1118, 293
66, 0, 99, 37, 181, 324
66, 1, 512, 266, 683, 308
66, 2, 1017, 190, 1209, 349
67, 0, 430, 275, 723, 349
67, 1, 1004, 16, 1201, 88
68, 0, 91, 260, 174, 350
68, 1, 609, 302, 791, 349
69, 0, 145, 199, 318, 339
69, 1, 380, 21, 582, 47
69, 2, 475, 270, 659, 358
70, 0, 97, 215, 279, 347
71, 0, 90, 261, 169, 326
76, 0, 28, 215, 182, 356
78, 0, 973, 296, 1179, 364
79, 0, 48, 20, 522, 237
79, 1, 781, 78, 1231, 360
79, 2, 992, 21, 1200, 118
80, 0, 1104, 252, 1190, 353
81, 0, 1035, 212, 1166, 366
82, 0, 13, 227, 130, 336
82, 1, 1019, 149, 1210, 363
83, 0, 1082, 241, 1161, 350
83, 1, 1030, 177, 1125, 226
84, 0, 938, 155, 1192, 333
85, 0, 947, 195, 1176, 319
85, 1, 1019, 51, 1199, 232
86, 0, 798, 181, 1228, 329
86, 1, 1096, 252, 1199, 352
86, 2, 1036, 24, 1143, 186
87, 0, 610, 251, 852, 342
87, 1, 913, 28, 1115, 182
87, 2, 1089, 260, 1187, 364
87, 3, 1100, 152, 1219, 247
88, 0, 129, 13, 276, 147
88, 1, 945, 12, 1221, 289
88, 2, 1039, 127, 1224, 322
88, 3, 1019, 301, 1185, 362
89, 0, 41, 81, 216, 188
89, 1, 943, 25, 1074, 219
89, 2, 999, 136, 1220, 358
90, 0, 31, 50, 233, 213
90, 1, 513, 269, 817, 351
90, 2, 889, 218, 1004, 318
90, 3, 978, 140, 1149, 336
90, 4, 917, 30, 1112, 245
90, 5, 1058, 16, 1177, 110
91, 0, 66, 142, 340, 330
91, 1, 483, 257, 713, 334
91, 2, 992, 148, 1188, 360
91, 3, 1063, 37, 1135, 141
92, 0, 58, 261, 224, 350
92, 1, 474, 252, 749, 314
93, 0, 137, 240, 236, 325
93, 1, 583, 208, 761, 320
93, 2, 923, 252, 1203, 352
94, 0, 381, 247, 762, 353
94, 1, 1020, 307, 1214, 359
97, 0, 86, 266, 209, 328
97, 1, 1053, 260, 1176, 322
98, 0, 90, 268, 306, 344
98, 1, 998, 229, 1107, 318
