302, 0, 949, 130, 1037, 256
306, 0, 1014, 137, 1118, 212
307, 0, 1070, 56, 1126, 211
319, 0, 978, 35, 1147, 358
324, 0, 1043, 288, 1113, 347
324, 1, 1088, 27, 1175, 110
326, 0, 1148, 42, 1155, 119
343, 0, 1093, 199, 1134, 269
350, 0, 1092, 135, 1169, 221
351, 0, 1082, 156, 1197, 212
353, 0, 1090, 29, 1222, 132
353, 1, 1134, 199, 1184, 235
355, 0, 34, 142, 73, 255
355, 1, 1207, 77, 1219, 164
359, 0, 194, 220, 296, 332
361, 0, 78, 239, 209, 323
361, 1, 1032, 71, 1099, 179
363, 0, 47, 254, 268, 336
363, 1, 245, 143, 399, 228
363, 2, 1046, 27, 1097, 148
364, 0, 54, 212, 225, 333
364, 1, 1069, 86, 1144, 148
365, 0, 38, 252, 106, 363
365, 1, 139, 175, 299, 289
366, 0, 50, 299, 126, 357
367, 0, 28, 264, 184, 348
367, 1, 132, 191, 255, 251
368, 0, 40, 297, 173, 353
368, 1, 157, 229, 243, 328
369, 0, 32, 208, 219, 362
370, 0, 219, 192, 411, 247
370, 1, 168, 269, 242, 330
370, 2, 70, 234, 159, 316
371, 0, 49, 241, 122, 283
371, 1, 277, 213, 339, 304
372, 0, 156, 120, 344, 244
372, 1, 20, 228, 99, 320
373, 0, 281, 185, 442, 259
373, 1, 40, 183, 210, 312
373, 2, 1013, 163, 1146, 229
374, 0, 26, 186, 141, 334
375, 0, 91, 214, 174, 315
376, 0, 33, 169, 154, 319
377, 0, 50, 136, 202, 306
378, 0, 35, 170, 125, 279
379, 0, 536, 152, 603, 193
380, 0, 577, 159, 774, 259
382, 0, 778, 223, 860, 290
383, 0, 505, 153, 684, 217
383, 1, 741, 217, 901, 290
385, 0, 535, 150, 677, 198
385, 1, 685, 208, 863, 248
386, 0, 502, 150, 717, 222
387, 0, 790, 211, 917, 273
389, 0, 530, 156, 700, 206
389, 1, 846, 207, 1031, 344
390, 0, 845, 143, 1102, 345
391, 0, 897, 137, 1079, 305
392, 0, 962, 138, 1111, 269
393, 0, 941, 121, 1154, 269
394, 0, 1054, 164, 1179, 259
395, 0, 844, 206, 907, 353
395, 1, 945, 152, 1219, 363
396, 0, 932, 157, 1215, 354
397, 0, 937, 162, 1115, 247
397, 1, 1141, 176, 1225, 235
398, 0, 68, 227, 114, 313
398, 1, 1062, 161, 1129, 241
398, 2, 1151, 153, 1228, 226
399, 0, 43, 243, 303, 335
399, 1, 1042, 162, 1132, 242
399, 2, 1153, 162, 1213, 232
400, 0, 1055, 166, 1225, 232
401, 0, 1082, 163, 1229, 246
402, 0, 1124, 162, 1195, 224
403, 0, 104, 232, 139, 344
406, 0, 79, 207, 161, 339
407, 0, 50, 226, 125, 335
411, 0, 422, 180, 497, 225
412, 0, 196, 235, 305, 295
413, 0, 175, 205, 314, 313
414, 0, 70, 223, 262, 319
414, 1, 218, 236, 289, 291
415, 0, 89, 231, 289, 345
416, 0, 61, 231, 283, 338
417, 0, 60, 291, 159, 351
418, 0, 71, 300, 108, 331
418, 1, 127, 222, 216, 328
418, 2, 170, 312, 231, 345
419, 0, 67, 201, 177, 347
420, 0, 72, 192, 272, 306
421, 0, 82, 201, 212, 299
422, 0, 94, 209, 270, 268
422, 1, 197, 292, 242, 352
423, 0, 91, 215, 199, 248
424, 0, 97, 197, 261, 273
424, 1, 161, 329, 266, 343
426, 0, 80, 208, 168, 249
427, 0, 80, 216, 268, 278
428, 0, 47, 217, 132, 348
430, 0, 80, 230, 126, 281
431, 0, 11, 229, 150, 274
432, 0, 18, 215, 125, 261
433, 0, 21, 229, 152, 333
