27, 0, 106, 172, 297, 350
27, 1, 105, 16, 1208, 354
28, 0, 74, 20, 1218, 354
28, 1, 226, 15, 387, 69
28, 2, 1017, 288, 1129, 331
29, 0, 35, 20, 1193, 349
29, 1, 653, 23, 1177, 222
30, 0, 36, 16, 1210, 346
30, 1, 43, 229, 114, 344
30, 2, 709, 153, 964, 233
30, 3, 1149, 317, 1200, 345
31, 0, 54, 193, 129, 334
31, 1, 65, 16, 1207, 344
31, 2, 1189, 342, 1213, 365
32, 0, 43, 15, 1217, 348
32, 1, 782, 37, 983, 188
32, 2, 978, 280, 1169, 338
32, 3, 952, 20, 1213, 128
33, 0, 48, 14, 586, 316
33, 1, 579, 180, 935, 341
33, 2, 655, 19, 1209, 265
34, 0, 28, 15, 1167, 349
35, 0, 55, 18, 1200, 359
35, 1, 747, 126, 824, 185
35, 2, 1007, 27, 1182, 76
36, 0, 56, 18, 1208, 360
36, 1, 762, 11, 1190, 152
37, 0, 56, 85, 201, 261
37, 1, 71, 14, 1212, 338
38, 0, 62, 14, 1206, 330
38, 1, 119, 24, 375, 97
38, 2, 977, 257, 1177, 358
38, 3, 986, 120, 1188, 253
39, 0, 63, 86, 841, 343
39, 1, 71, 32, 322, 157
39, 2, 399, 16, 1165, 212
39, 3, 997, 108, 1196, 228
40, 0, 62, 18, 893, 339
40, 1, 764, 48, 810, 101
40, 2, 871, 16, 1206, 155
41, 0, 52, 17, 926, 301
41, 1, 913, 19, 1134, 161
42, 0, 17, 15, 952, 352
42, 1, 49, 10, 97, 54
42, 2, 939, 45, 1124, 164
43, 0, 73, 13, 1061, 321
43, 1, 72, 25, 152, 84
43, 2, 1069, 31, 1165, 170
44, 0, 52, 157, 715, 334
44, 1, 75, 50, 233, 128
44, 2, 378, 14, 843, 154
44, 3, 814, 180, 1027, 248
44, 4, 906, 31, 1095, 140
45, 0, 51, 16, 861, 329
45, 1, 784, 180, 1027, 254
45, 2, 1025, 27, 1157, 140
46, 0, 53, 17, 791, 353
46, 1, 844, 149, 1082, 334
46, 2, 963, 13, 1206, 89
47, 0, 55, 25, 347, 322
47, 1, 309, 13, 1119, 313
47, 2, 993, 19, 1205, 152
48, 0, 54, 15, 892, 303
48, 1, 57, 130, 284, 313
48, 2, 921, 150, 1201, 280
48, 3, 943, 39, 1133, 99
49, 0, 59, 135, 134, 344
49, 1, 64, 19, 963, 312
49, 2, 951, 160, 1204, 351
49, 3, 1004, 27, 1187, 75
50, 0, 61, 17, 1202, 347
50, 1, 951, 157, 1112, 335
51, 0, 60, 24, 868, 359
51, 1, 363, 17, 1142, 190
51, 2, 1060, 161, 1153, 348
52, 0, 88, 27, 354, 349
52, 1, 322, 15, 983, 334
52, 2, 843, 22, 1179, 189
53, 0, 55, 39, 422, 350
53, 1, 354, 14, 1009, 341
53, 2, 851, 18, 1168, 189
54, 0, 117, 37, 417, 348
54, 1, 329, 14, 1036, 339
54, 2, 887, 20, 1182, 191
55, 0, 76, 33, 395, 344
55, 1, 305, 14, 1172, 356
56, 0, 160, 102, 408, 344
56, 1, 323, 14, 1142, 346
56, 2, 940, 35, 1177, 191
57, 0, 172, 93, 360, 315
57, 1, 301, 25, 1164, 350
57, 2, 613, 258, 808, 353
58, 0, 74, 21, 837, 320
58, 1, 695, 180, 1119, 342
58, 2, 864, 78, 954, 181
59, 0, 53, 143, 165, 335
59, 1, 155, 20, 1013, 338
59, 2, 602, 184, 1145, 341
59, 3, 889, 294, 1121, 328
60, 0, 66, 19, 950, 336
60, 1, 555, 185, 1120, 327
60, 2, 990, 37, 1022, 152
61, 0, 63, 183, 222, 319
61, 1, 120, 18, 1065, 349
61, 2, 816, 38, 1030, 215
62, 0, 55, 26, 462, 322
62, 1, 612, 25, 717, 104
62, 2, 826, 138, 985, 272
62, 3, 811, 46, 1051, 189
62, 4, 1027, 135, 1120, 280
63, 0, 47, 25, 750, 343
63, 1, 890, 45, 1128, 348
63, 2, 1150, 157, 1206, 224
64, 0, 47, 20, 824, 344
64, 1, 907, 64, 1151, 303
65, 0, 49, 19, 752, 338
65, 1, 909, 19, 1165, 131
65, 2, 968, 127, 1121, 341
66, 0, 101, 23, 612, 331
66, 1, 577, 249, 780, 309
66, 2, 930, 148, 1134, 289
66, 3, 919, 44, 1051, 183
67, 0, 61, 19, 976, 309
67, 1, 1005, 140, 1129, 250
67, 2, 980, 36, 1178, 119
68, 0, 99, 19, 1064, 339
68, 1, 943, 133, 1193, 360
68, 2, 1042, 24, 1205, 64
69, 0, 70, 10, 980, 334
69, 1, 940, 175, 1101, 290
69, 2, 1081, 148, 1177, 328
69, 3, 986, 19, 1188, 142
70, 0, 66, 18, 1185, 344
70, 1, 1073, 18, 1190, 76
71, 0, 70, 21, 1158, 350
71, 1, 1059, 322, 1166, 352
71, 2, 1087, 18, 1178, 72
72, 0, 46, 18, 1171, 354
72, 1, 1043, 16, 1195, 101
73, 0, 66, 108, 211, 339
73, 1, 106, 17, 1204, 348
74, 0, 133, 26, 886, 341
74, 1, 650, 138, 1087, 344
74, 2, 857, 16, 1214, 124
74, 3, 925, 246, 1142, 344
75, 0, 81, 31, 274, 104
75, 1, 189, 91, 1155, 344
75, 2, 358, 22, 921, 174
75, 3, 886, 15, 1195, 122
76, 0, 77, 32, 266, 99
76, 1, 163, 91, 565, 295
76, 2, 355, 32, 633, 68
76, 3, 651, 262, 770, 343
76, 4, 722, 18, 1205, 151
76, 5, 804, 124, 1146, 300
77, 0, 12, 29, 214, 96
77, 1, 160, 91, 1081, 335
77, 2, 318, 21, 976, 152
77, 3, 1078, 155, 1158, 360
77, 4, 931, 18, 1167, 104
78, 0, 126, 149, 582, 310
78, 1, 114, 30, 196, 100
78, 2, 298, 62, 1056, 337
78, 3, 318, 19, 850, 185
78, 4, 890, 14, 1198, 105
78, 5, 1016, 136, 1129, 156
79, 0, 76, 47, 1222, 333
79, 1, 282, 16, 1200, 154
80, 0, 77, 82, 754, 323
80, 1, 284, 62, 560, 257
80, 2, 276, 23, 990, 156
80, 3, 857, 145, 1219, 351
80, 4, 830, 150, 959, 212
80, 5, 967, 17, 1192, 131
81, 0, 63, 19, 1201, 333
81, 1, 479, 252, 734, 336
81, 2, 1011, 161, 1161, 227
81, 3, 1022, 250, 1163, 352
82, 0, 47, 69, 191, 249
82, 1, 213, 20, 1205, 339
82, 2, 986, 243, 1174, 316
82, 3, 1037, 142, 1153, 228
83, 0, 57, 21, 686, 337
83, 1, 662, 264, 853, 317
83, 2, 801, 29, 855, 127
83, 3, 754, 131, 858, 235
83, 4, 916, 20, 1188, 224
83, 5, 988, 153, 1189, 296
84, 0, 63, 103, 245, 223
84, 1, 225, 16, 757, 305
84, 2, 651, 270, 834, 309
84, 3, 807, 35, 1091, 209
84, 4, 921, 149, 1129, 252
84, 5, 1086, 159, 1186, 226
84, 6, 1066, 21, 1207, 102
85, 0, 47, 100, 180, 231
85, 1, 197, 18, 912, 324
85, 2, 839, 21, 1194, 255
85, 3, 1067, 139, 1192, 229
86, 0, 73, 70, 143, 146
86, 1, 186, 21, 746, 332
86, 2, 795, 277, 891, 326
86, 3, 866, 73, 937, 127
86, 4, 870, 152, 939, 219
86, 5, 1011, 157, 1129, 258
86, 6, 988, 12, 1222, 157
86, 7, 1177, 182, 1230, 227
87, 0, 67, 86, 111, 131
87, 1, 190, 25, 260, 319
87, 2, 350, 27, 749, 109
87, 3, 274, 236, 509, 309
87, 4, 873, 46, 985, 117
87, 5, 838, 145, 994, 244
87, 6, 1072, 113, 1219, 329
87, 7, 1056, 14, 1215, 111
88, 0, 26, 11, 297, 327
88, 1, 315, 18, 811, 320
88, 2, 887, 87, 1230, 253
88, 3, 957, 12, 1232, 131
88, 4, 1104, 258, 1214, 324
89, 0, 44, 25, 214, 248
89, 1, 204, 185, 747, 329
89, 2, 329, 14, 875, 166
89, 3, 955, 28, 1162, 225
89, 4, 1128, 186, 1228, 331
90, 0, 27, 35, 117, 264
90, 1, 295, 15, 820, 162
90, 2, 286, 163, 784, 337
90, 3, 951, 174, 1018, 238
90, 4, 954, 29, 1177, 204
91, 0, 65, 123, 206, 335
91, 1, 259, 17, 823, 334
91, 2, 855, 15, 1159, 308
91, 3, 1162, 187, 1213, 204
92, 0, 166, 216, 232, 328
92, 1, 239, 36, 841, 317
92, 2, 1012, 38, 1149, 344
92, 3, 955, 152, 1029, 208
92, 4, 1180, 30, 1210, 199
92, 5, 940, 35, 1002, 125
93, 0, 41, 226, 189, 355
93, 1, 174, 155, 305, 308
93, 2, 133, 34, 849, 356
93, 3, 827, 31, 1014, 286
93, 4, 995, 34, 1194, 343
94, 0, 166, 181, 331, 315
94, 1, 193, 18, 880, 337
94, 2, 1056, 245, 1165, 354
94, 3, 877, 102, 1005, 301
94, 4, 983, 26, 1201, 270
95, 0, 56, 73, 392, 331
95, 1, 155, 22, 949, 358
95, 2, 1032, 149, 1202, 357
95, 3, 1010, 31, 1206, 213
96, 0, 63, 19, 1022, 363
96, 1, 1056, 213, 1168, 342
96, 2, 1051, 49, 1209, 218
96, 3, 1124, 28, 1159, 70
97, 0, 75, 161, 333, 338
97, 1, 100, 16, 1205, 360
98, 0, 67, 159, 173, 328
98, 1, 56, 25, 1190, 355
98, 2, 768, 16, 1186, 231
99, 0, 69, 13, 1198, 345
99, 1, 26, 190, 148, 326
99, 2, 535, 97, 1193, 354
100, 0, 100, 84, 246, 316
100, 1, 131, 20, 1205, 356
100, 2, 522, 236, 908, 353
101, 0, 71, 20, 1214, 348
102, 0, 50, 19, 1204, 325
102, 1, 679, 266, 942, 334
103, 0, 73, 22, 1090, 342
103, 1, 840, 19, 1154, 192
104, 0, 65, 122, 363, 319
104, 1, 72, 19, 1187, 334
104, 2, 955, 233, 1160, 332
105, 0, 60, 17, 585, 333
105, 1, 688, 160, 1145, 333
105, 2, 659, 16, 884, 154
105, 3, 894, 33, 1196, 144
106, 0, 58, 73, 130, 299
106, 1, 131, 16, 1229, 343
106, 2, 941, 32, 1045, 109
107, 0, 60, 16, 957, 329
107, 1, 914, 94, 1221, 332
107, 2, 945, 15, 1181, 88
108, 0, 60, 20, 1009, 326
108, 1, 986, 20, 1118, 104
108, 2, 1067, 141, 1143, 238
109, 0, 46, 19, 1166, 326
109, 1, 1005, 20, 1151, 80
110, 0, 34, 18, 577, 323
110, 1, 636, 117, 1119, 328
110, 2, 722, 23, 857, 165
110, 3, 932, 26, 1174, 72
111, 0, 43, 18, 981, 263
111, 1, 246, 120, 844, 309
111, 2, 1151, 22, 1179, 48
112, 0, 30, 117, 479, 310
112, 1, 30, 27, 827, 298
112, 2, 778, 288, 862, 325
112, 3, 857, 116, 1103, 304
113, 0, 44, 16, 910, 321
113, 1, 220, 92, 1035, 325
113, 2, 1006, 35, 1166, 155
114, 0, 43, 18, 914, 323
114, 1, 905, 74, 1166, 260
114, 2, 1045, 26, 1137, 97
115, 0, 25, 22, 930, 349
115, 1, 157, 87, 792, 329
115, 2, 949, 198, 1035, 272
115, 3, 1076, 16, 1183, 140
116, 0, 30, 87, 142, 321
116, 1, 91, 21, 954, 216
116, 2, 179, 83, 728, 342
116, 3, 655, 203, 882, 338
116, 4, 988, 198, 1100, 313
116, 5, 1099, 14, 1211, 130
117, 0, 33, 21, 956, 341
117, 1, 168, 78, 923, 327
117, 2, 1081, 10, 1141, 94
118, 0, 32, 19, 845, 308
118, 1, 808, 13, 1133, 276
119, 0, 16, 11, 487, 297
119, 1, 534, 177, 802, 312
119, 2, 666, 31, 882, 261
119, 3, 839, 27, 1023, 277
119, 4, 1070, 14, 1104, 73
120, 0, 21, 18, 849, 329
120, 1, 539, 32, 944, 291
120, 2, 878, 17, 1101, 215
121, 0, 24, 52, 140, 320
121, 1, 167, 22, 607, 344
121, 2, 702, 63, 933, 265
121, 3, 962, 53, 1089, 261
122, 0, 17, 48, 169, 322
122, 1, 156, 25, 983, 343
122, 2, 389, 26, 821, 125
122, 3, 1076, 22, 1128, 134
123, 0, 64, 45, 373, 340
123, 1, 358, 21, 1017, 334
123, 2, 1046, 16, 1122, 113
124, 0, 80, 26, 264, 356
124, 1, 326, 20, 821, 297
124, 2, 729, 145, 1093, 332
124, 3, 971, 23, 1131, 123
125, 0, 79, 23, 199, 341
125, 1, 322, 24, 715, 289
125, 2, 677, 51, 1096, 305
125, 3, 961, 14, 1175, 116
126, 0, 11, 43, 267, 342
126, 1, 281, 24, 981, 296
126, 2, 785, 73, 1122, 315
126, 3, 1018, 17, 1176, 67
127, 0, 51, 46, 72, 214
127, 1, 32, 277, 111, 334
127, 2, 149, 141, 204, 335
127, 3, 263, 22, 1006, 307
127, 4, 1108, 56, 1177, 114
128, 0, 188, 30, 994, 312
129, 0, 149, 23, 1022, 333
130, 0, 98, 19, 999, 341
130, 1, 960, 33, 1106, 110
131, 0, 47, 18, 1013, 304
131, 1, 532, 311, 654, 326
131, 2, 1007, 33, 1158, 66
132, 0, 60, 34, 209, 104
132, 1, 67, 106, 687, 346
132, 2, 312, 21, 659, 80
132, 3, 616, 265, 861, 341
132, 4, 764, 17, 1031, 156
133, 0, 53, 68, 928, 321
133, 1, 222, 21, 329, 47
133, 2, 425, 21, 785, 189
133, 3, 847, 20, 1059, 157
134, 0, 25, 30, 594, 307
134, 1, 44, 21, 188, 106
134, 2, 554, 23, 726, 88
134, 3, 686, 155, 949, 309
134, 4, 831, 25, 1047, 151
135, 0, 36, 23, 923, 324
135, 1, 654, 27, 761, 142
135, 2, 815, 22, 1085, 130
136, 0, 40, 22, 963, 339
136, 1, 30, 21, 274, 78
136, 2, 860, 17, 1106, 129
137, 0, 31, 24, 326, 334
137, 1, 306, 26, 980, 331
137, 2, 929, 17, 1097, 121
138, 0, 38, 22, 729, 339
138, 1, 662, 46, 1068, 311
138, 2, 837, 21, 961, 119
138, 3, 981, 23, 1126, 126
139, 0, 84, 24, 204, 174
139, 1, 171, 19, 957, 323
139, 2, 804, 28, 1200, 142
140, 0, 47, 54, 173, 198
140, 1, 198, 162, 348, 304
140, 2, 285, 17, 559, 163
140, 3, 688, 139, 958, 328
140, 4, 885, 22, 1139, 164
141, 0, 54, 19, 1086, 343
141, 1, 84, 224, 252, 325
142, 0, 81, 20, 1112, 343
142, 1, 820, 141, 1031, 337
143, 0, 60, 42, 163, 318
143, 1, 178, 21, 1164, 320
143, 2, 986, 141, 1107, 302
144, 0, 55, 22, 858, 334
144, 1, 681, 20, 1198, 159
144, 2, 966, 164, 1060, 216
145, 0, 82, 24, 652, 348
145, 1, 704, 19, 1094, 159
145, 2, 1034, 142, 1116, 219
146, 0, 38, 22, 986, 345
146, 1, 756, 21, 1196, 129
147, 0, 56, 125, 154, 274
147, 1, 50, 16, 1094, 344
147, 2, 922, 153, 1025, 281
148, 0, 50, 15, 1160, 349
148, 1, 932, 143, 1092, 292
149, 0, 54, 50, 295, 313
149, 1, 334, 281, 441, 348
149, 2, 481, 254, 848, 353
149, 3, 728, 125, 972, 211
149, 4, 764, 26, 847, 155
149, 5, 978, 185, 1078, 301
150, 0, 46, 18, 1184, 354
150, 1, 953, 123, 1130, 343
151, 0, 48, 18, 1156, 353
151, 1, 1072, 125, 1137, 331
152, 0, 40, 41, 846, 349
152, 1, 524, 28, 587, 52
152, 2, 682, 24, 1171, 224
152, 3, 1104, 170, 1168, 227
153, 0, 42, 47, 487, 347
153, 1, 283, 20, 863, 339
153, 2, 697, 21, 1194, 267
153, 3, 1142, 130, 1160, 184
154, 0, 27, 48, 228, 310
154, 1, 306, 18, 589, 137
154, 2, 347, 232, 549, 240
154, 3, 296, 241, 882, 345
154, 4, 709, 31, 1182, 184
154, 5, 917, 209, 965, 287
154, 6, 1040, 122, 1092, 232
155, 0, 10, 21, 992, 346
155, 1, 243, 29, 589, 240
155, 2, 732, 14, 1207, 158
156, 0, 34, 21, 752, 347
156, 1, 276, 16, 709, 252
156, 2, 745, 29, 1142, 248
156, 3, 989, 17, 1182, 122
157, 0, 27, 87, 157, 321
157, 1, 193, 163, 283, 299
157, 2, 258, 17, 993, 345
157, 3, 762, 31, 961, 100
157, 4, 987, 130, 1195, 311
157, 5, 1024, 37, 1176, 129
158, 0, 38, 22, 776, 349
158, 1, 778, 29, 1204, 301
158, 2, 662, 185, 812, 282
158, 3, 683, 93, 738, 163
158, 4, 1014, 128, 1199, 336
159, 0, 25, 20, 803, 354
159, 1, 780, 10, 1196, 151
159, 2, 833, 136, 950, 278
159, 3, 1047, 111, 1182, 249
160, 0, 31, 20, 382, 347
160, 1, 505, 234, 818, 347
160, 2, 721, 62, 1122, 347
160, 3, 922, 36, 1201, 132
160, 4, 1079, 131, 1206, 262
161, 0, 22, 18, 819, 353
161, 1, 775, 29, 1022, 274
161, 2, 1099, 113, 1207, 252
161, 3, 1049, 35, 1195, 140
162, 0, 24, 16, 1200, 347
162, 1, 776, 42, 873, 149
162, 2, 944, 24, 1039, 81
163, 0, 37, 14, 855, 355
163, 1, 36, 69, 317, 336
163, 2, 774, 66, 860, 151
163, 3, 932, 87, 1172, 275
163, 4, 985, 20, 1208, 149
164, 0, 27, 17, 913, 357
164, 1, 742, 211, 977, 340
164, 2, 1017, 180, 1183, 296
164, 3, 1039, 24, 1218, 162
165, 0, 28, 18, 856, 349
165, 1, 749, 300, 943, 345
165, 2, 1038, 20, 1228, 295
165, 3, 983, 30, 1145, 72
166, 0, 27, 161, 222, 347
166, 1, 29, 19, 875, 357
166, 2, 867, 300, 926, 340
166, 3, 1036, 20, 1192, 292
166, 4, 1110, 258, 1154, 299
166, 5, 1001, 16, 1069, 91
167, 0, 23, 90, 342, 354
167, 1, 39, 16, 976, 362
167, 2, 1071, 26, 1220, 327
167, 3, 1026, 13, 1086, 94
168, 0, 22, 14, 711, 356
168, 1, 770, 271, 993, 343
168, 2, 722, 21, 1013, 271
168, 3, 1034, 15, 1224, 122
168, 4, 1048, 107, 1226, 297
169, 0, 23, 15, 1127, 347
169, 1, 37, 305, 418, 362
169, 2, 1084, 134, 1216, 294
169, 3, 1044, 15, 1224, 131
170, 0, 39, 19, 911, 360
170, 1, 605, 18, 1223, 331
170, 2, 1043, 13, 1223, 154
171, 0, 23, 137, 993, 362
171, 1, 43, 11, 692, 138
171, 2, 813, 12, 1225, 157
171, 3, 1074, 173, 1195, 327
172, 0, 24, 137, 146, 344
172, 1, 42, 22, 964, 364
172, 2, 476, 12, 691, 139
172, 3, 763, 67, 949, 233
172, 4, 813, 17, 1046, 158
172, 5, 1074, 155, 1194, 340
172, 6, 1059, 16, 1222, 152
173, 0, 20, 12, 1221, 356
173, 1, 832, 269, 1128, 342
174, 0, 23, 11, 1210, 360
175, 0, 27, 11, 1213, 362
175, 1, 864, 278, 1153, 350
176, 0, 34, 17, 368, 348
176, 1, 511, 310, 889, 340
176, 2, 915, 281, 1187, 348
176, 3, 908, 14, 1220, 235
177, 0, 17, 11, 1215, 353
178, 0, 23, 18, 1201, 348
178, 1, 469, 12, 1211, 254
179, 0, 18, 133, 104, 280
179, 1, 33, 13, 551, 352
179, 2, 539, 289, 1198, 348
179, 3, 853, 17, 1219, 257
180, 0, 18, 20, 458, 325
180, 1, 594, 291, 1215, 351
180, 2, 784, 18, 1216, 258
181, 0, 11, 12, 1208, 362
182, 0, 24, 41, 1012, 355
182, 1, 265, 19, 334, 49
182, 2, 429, 11, 1214, 261
182, 3, 1019, 304, 1210, 354
183, 0, 15, 20, 342, 64
183, 1, 43, 172, 1191, 362
183, 2, 498, 13, 1211, 260
184, 0, 29, 12, 1210, 359
185, 0, 17, 24, 691, 358
185, 1, 511, 13, 787, 70
185, 2, 746, 16, 1214, 332
186, 0, 35, 11, 1208, 364
187, 0, 38, 11, 1213, 362
188, 0, 20, 11, 1194, 364
189, 0, 31, 12, 1199, 365
190, 0, 53, 10, 1204, 360
190, 1, 32, 278, 250, 362
191, 0, 26, 12, 1207, 363
192, 0, 37, 15, 1208, 357
192, 1, 564, 11, 994, 79
193, 0, 24, 17, 1209, 364
194, 0, 34, 17, 1208, 366
195, 0, 45, 18, 1182, 364
195, 1, 613, 16, 1197, 235
196, 0, 54, 15, 1197, 363
197, 0, 63, 117, 819, 363
197, 1, 121, 15, 1225, 361
198, 0, 72, 98, 699, 362
198, 1, 127, 14, 815, 100
198, 2, 707, 25, 1205, 361
199, 0, 79, 14, 1219, 362
200, 0, 87, 14, 1198, 362
200, 1, 715, 117, 1222, 359
201, 0, 98, 121, 1142, 362
201, 1, 146, 13, 1221, 343
202, 0, 101, 45, 388, 351
202, 1, 358, 288, 772, 362
202, 2, 443, 16, 705, 62
202, 3, 749, 24, 1201, 363
203, 0, 109, 15, 778, 361
203, 1, 409, 342, 660, 351
203, 2, 779, 22, 1207, 363
204, 0, 162, 13, 1182, 257
204, 1, 118, 224, 1213, 364
205, 0, 129, 13, 1185, 361
206, 0, 140, 48, 450, 360
206, 1, 464, 14, 1179, 258
206, 2, 687, 140, 1221, 363
207, 0, 204, 14, 1209, 350
207, 1, 153, 269, 764, 365
208, 0, 144, 14, 1161, 185
208, 1, 167, 183, 1166, 362
209, 0, 182, 16, 1218, 362
209, 1, 187, 333, 512, 361
210, 0, 200, 13, 1195, 366
210, 1, 203, 330, 550, 362
211, 0, 205, 22, 1218, 287
211, 1, 249, 241, 1142, 362
212, 0, 243, 41, 323, 110
212, 1, 257, 97, 1164, 363
212, 2, 240, 331, 629, 361
212, 3, 629, 18, 1198, 252
213, 0, 260, 15, 1186, 350
213, 1, 277, 332, 573, 360
214, 0, 273, 16, 1148, 354
215, 0, 294, 15, 1195, 357
216, 0, 316, 126, 514, 359
216, 1, 330, 13, 720, 158
216, 2, 621, 310, 837, 333
216, 3, 784, 26, 1165, 353
217, 0, 322, 13, 1149, 363
218, 0, 321, 15, 1155, 362
219, 0, 333, 18, 1168, 355
219, 1, 356, 348, 478, 364
220, 0, 365, 14, 1203, 350
220, 1, 328, 151, 627, 324
221, 0, 340, 16, 1146, 348
221, 1, 346, 347, 453, 362
221, 2, 670, 19, 1170, 197
222, 0, 331, 12, 1179, 353
222, 1, 357, 316, 467, 364
223, 0, 335, 18, 1224, 350
223, 1, 391, 321, 492, 362
224, 0, 335, 116, 625, 327
224, 1, 362, 17, 1183, 344
224, 2, 375, 331, 526, 361
225, 0, 344, 10, 1231, 355
225, 1, 380, 316, 571, 361
226, 0, 359, 12, 1129, 337
226, 1, 368, 322, 589, 363
226, 2, 925, 228, 1078, 345
226, 3, 1077, 276, 1173, 345
226, 4, 1135, 134, 1226, 296
227, 0, 352, 15, 1117, 338
227, 1, 366, 328, 612, 364
227, 2, 1116, 137, 1222, 235
228, 0, 330, 17, 932, 345
228, 1, 389, 332, 584, 357
228, 2, 1018, 13, 1114, 36
228, 3, 962, 95, 1117, 157
229, 0, 317, 12, 1159, 362
230, 0, 197, 89, 979, 363
230, 1, 772, 17, 1159, 173
231, 0, 267, 14, 1111, 360
231, 1, 113, 255, 236, 345
231, 2, 1098, 128, 1158, 150
232, 0, 264, 47, 646, 364
232, 1, 81, 230, 251, 340
232, 2, 539, 21, 1190, 335
232, 3, 1012, 229, 1102, 278
233, 0, 255, 47, 1130, 363
233, 1, 36, 232, 270, 349
233, 2, 564, 13, 1164, 214
234, 0, 152, 16, 1212, 363
234, 1, 52, 236, 122, 345
235, 0, 143, 40, 636, 363
235, 1, 681, 11, 1228, 350
236, 0, 124, 47, 168, 86
236, 1, 189, 21, 1217, 357
236, 2, 92, 215, 180, 346
236, 3, 414, 272, 676, 363
237, 0, 91, 37, 175, 80
237, 1, 223, 17, 1231, 359
237, 2, 60, 170, 224, 245
237, 3, 114, 287, 270, 334
237, 4, 1047, 194, 1161, 323
238, 0, 60, 25, 156, 76
238, 1, 65, 17, 1209, 360
239, 0, 51, 18, 145, 69
239, 1, 15, 14, 1214, 363
239, 2, 1067, 279, 1182, 348
240, 0, 61, 51, 132, 66
240, 1, 49, 13, 1204, 363
240, 2, 1073, 13, 1223, 128
241, 0, 15, 15, 1211, 365
241, 1, 944, 252, 1100, 325
242, 0, 26, 14, 1199, 363
242, 1, 602, 264, 821, 347
242, 2, 1115, 221, 1190, 365
243, 0, 54, 27, 555, 361
243, 1, 937, 157, 1169, 343
243, 2, 906, 10, 1231, 125
244, 0, 30, 74, 516, 361
244, 1, 666, 22, 1164, 259
244, 2, 742, 249, 949, 350
244, 3, 972, 241, 1105, 341
245, 0, 24, 23, 524, 363
245, 1, 811, 204, 911, 335
245, 2, 981, 231, 1097, 345
245, 3, 918, 21, 1203, 238
246, 0, 24, 150, 239, 331
246, 1, 25, 52, 585, 363
246, 2, 689, 14, 876, 61
246, 3, 765, 23, 1191, 319
246, 4, 1042, 169, 1191, 344
247, 0, 24, 151, 200, 343
247, 1, 25, 23, 514, 361
247, 2, 678, 13, 1206, 328
248, 0, 37, 11, 1203, 361
249, 0, 20, 11, 1174, 356
249, 1, 989, 153, 1185, 335
250, 0, 37, 15, 625, 361
250, 1, 631, 156, 1206, 353
250, 2, 698, 14, 1189, 206
251, 0, 27, 18, 726, 357
251, 1, 693, 13, 1209, 208
251, 2, 706, 158, 1230, 341
252, 0, 35, 162, 469, 362
252, 1, 28, 14, 1204, 346
252, 2, 1122, 297, 1204, 355
253, 0, 30, 162, 1218, 364
253, 1, 40, 16, 1203, 214
254, 0, 28, 183, 158, 353
254, 1, 31, 22, 1205, 365
254, 2, 704, 18, 1211, 192
255, 0, 41, 181, 292, 308
255, 1, 44, 19, 948, 363
255, 2, 47, 299, 436, 362
255, 3, 700, 17, 1217, 189
255, 4, 967, 165, 1211, 323
256, 0, 25, 17, 912, 308
256, 1, 34, 210, 866, 362
256, 2, 827, 19, 1218, 230
