48, 0, 1062, 21, 1169, 77
48, 1, 1102, 160, 1211, 254
49, 0, 1012, 160, 1202, 255
49, 1, 1069, 22, 1193, 86
50, 0, 92, 202, 151, 275
50, 1, 1016, 35, 1195, 77
51, 0, 941, 24, 1132, 84
52, 0, 1018, 25, 1160, 82
53, 0, 429, 336, 499, 358
55, 0, 1102, 27, 1204, 81
60, 0, 769, 36, 874, 157
61, 0, 824, 17, 911, 118
62, 0, 40, 109, 153, 318
62, 1, 875, 24, 1168, 209
63, 0, 899, 67, 1080, 212
63, 1, 1133, 137, 1223, 277
64, 0, 907, 66, 1069, 202
65, 0, 909, 31, 1132, 121
65, 1, 979, 156, 1110, 295
66, 0, 101, 32, 178, 148
66, 1, 117, 232, 174, 318
66, 2, 755, 19, 1171, 243
66, 3, 1005, 32, 1156, 96
67, 0, 932, 32, 1166, 146
68, 0, 947, 96, 1063, 232
69, 0, 224, 230, 380, 329
69, 1, 1079, 303, 1185, 331
70, 0, 198, 154, 303, 328
70, 1, 562, 303, 702, 356
70, 2, 1120, 136, 1206, 196
71, 0, 375, 308, 706, 337
76, 0, 83, 226, 176, 340
77, 0, 52, 254, 119, 313
79, 0, 892, 72, 1096, 173
81, 0, 1015, 157, 1194, 359
82, 0, 942, 89, 1145, 168
83, 0, 961, 96, 1220, 250
85, 0, 977, 157, 1197, 291
86, 0, 1030, 42, 1075, 128
86, 1, 1159, 108, 1229, 221
87, 0, 922, 69, 991, 119
87, 1, 1126, 184, 1218, 360
87, 2, 1054, 32, 1113, 138
88, 0, 94, 57, 205, 137
88, 1, 989, 39, 1221, 259
88, 2, 969, 15, 1145, 123
89, 0, 44, 80, 190, 148
89, 1, 909, 27, 976, 114
89, 2, 955, 67, 1209, 340
90, 0, 31, 62, 119, 133
90, 1, 1029, 107, 1114, 212
90, 2, 925, 44, 1081, 185
90, 3, 982, 250, 1071, 338
91, 0, 610, 236, 690, 282
91, 1, 958, 54, 1139, 337
92, 0, 73, 229, 175, 331
92, 1, 1166, 292, 1228, 349
92, 2, 950, 204, 1137, 358
92, 3, 990, 125, 1032, 227
92, 4, 1047, 34, 1142, 144
93, 0, 11, 286, 171, 360
93, 1, 632, 258, 758, 343
93, 2, 998, 219, 1122, 354
93, 3, 1140, 293, 1197, 356
93, 4, 1122, 112, 1192, 206
94, 0, 126, 256, 209, 343
94, 1, 1072, 276, 1207, 355
95, 0, 595, 167, 812, 346
96, 0, 43, 67, 185, 279
96, 1, 645, 170, 757, 346
96, 2, 1069, 184, 1177, 349
97, 0, 566, 211, 703, 283
97, 1, 619, 308, 953, 360
97, 2, 1118, 250, 1174, 331
98, 0, 61, 188, 287, 342
98, 1, 470, 269, 943, 358
99, 0, 96, 103, 254, 224
99, 1, 693, 314, 891, 354
103, 0, 60, 139, 199, 227
106, 0, 948, 38, 1037, 94
107, 0, 910, 35, 1157, 85
108, 0, 927, 26, 1109, 91
109, 0, 1065, 29, 1147, 81
109, 1, 1107, 133, 1171, 221
110, 0, 1098, 21, 1138, 88
111, 0, 1093, 23, 1213, 49
112, 0, 26, 110, 166, 320
117, 0, 40, 172, 89, 355
117, 1, 1078, 16, 1192, 144
118, 0, 68, 151, 117, 289
118, 1, 991, 11, 1113, 32
119, 0, 17, 28, 262, 295
119, 1, 935, 29, 1085, 186
120, 0, 29, 114, 96, 294
123, 0, 1021, 13, 1167, 124
124, 0, 125, 58, 159, 163
124, 1, 883, 23, 1127, 119
125, 0, 87, 134, 106, 193
125, 1, 11, 256, 131, 317
125, 2, 1019, 14, 1092, 142
125, 3, 1098, 43, 1173, 85
126, 0, 39, 258, 115, 307
126, 1, 989, 190, 1092, 308
127, 0, 51, 53, 126, 316
130, 0, 520, 273, 614, 335
133, 0, 838, 81, 1004, 167
134, 0, 885, 22, 976, 138
135, 0, 895, 107, 1035, 180
136, 0, 966, 15, 1105, 111
137, 0, 966, 21, 1090, 110
138, 0, 116, 32, 202, 169
138, 1, 933, 16, 1117, 193
139, 0, 87, 60, 164, 166
139, 1, 1016, 19, 1110, 92
140, 0, 962, 21, 1187, 144
141, 0, 973, 73, 1124, 266
141, 1, 1088, 15, 1167, 110
143, 0, 1072, 53, 1189, 157
144, 0, 1063, 42, 1142, 102
145, 0, 1055, 62, 1160, 130
146, 0, 39, 134, 291, 259
149, 0, 971, 192, 1061, 306
154, 0, 27, 165, 144, 274
155, 0, 56, 36, 183, 282
156, 0, 46, 143, 183, 306
157, 0, 56, 118, 204, 319
157, 1, 879, 35, 964, 75
158, 0, 39, 214, 123, 261
158, 1, 51, 63, 86, 148
158, 2, 798, 31, 1023, 185
159, 0, 928, 12, 979, 26
159, 1, 918, 90, 985, 187
160, 0, 863, 13, 1141, 152
161, 0, 414, 330, 474, 335
161, 1, 908, 32, 1210, 163
162, 0, 944, 39, 1134, 144
162, 1, 963, 124, 1054, 198
162, 2, 1095, 17, 1214, 65
163, 0, 938, 11, 1010, 77
163, 1, 981, 93, 1121, 211
164, 0, 947, 15, 1205, 299
164, 1, 1019, 24, 1101, 56
165, 0, 1074, 14, 1219, 141
166, 0, 1030, 15, 1176, 122
166, 1, 1040, 109, 1191, 298
167, 0, 1040, 11, 1216, 290
168, 0, 527, 316, 642, 356
168, 1, 902, 27, 1231, 312
168, 2, 1039, 17, 1147, 125
169, 0, 514, 269, 694, 349
169, 1, 976, 17, 1120, 112
169, 2, 1061, 53, 1217, 304
170, 0, 515, 334, 658, 348
170, 1, 1061, 190, 1220, 345
170, 2, 1055, 20, 1221, 226
171, 0, 520, 333, 679, 361
171, 1, 1123, 100, 1212, 346
172, 0, 595, 344, 753, 352
173, 0, 871, 289, 928, 333
195, 0, 1033, 330, 1158, 359
198, 0, 1016, 328, 1203, 353
199, 0, 1005, 325, 1224, 360
200, 0, 1034, 326, 1201, 354
201, 0, 1117, 327, 1199, 356
202, 0, 1133, 329, 1212, 362
203, 0, 1157, 332, 1222, 360
204, 0, 852, 34, 921, 57
204, 1, 1178, 333, 1226, 358
205, 0, 857, 34, 926, 58
206, 0, 853, 32, 941, 56
207, 0, 830, 29, 986, 53
209, 0, 130, 40, 198, 110
209, 1, 909, 19, 980, 47
209, 2, 1083, 31, 1221, 61
210, 0, 167, 38, 254, 111
212, 0, 1102, 28, 1188, 58
215, 0, 387, 33, 404, 88
222, 0, 719, 20, 905, 126
224, 0, 778, 25, 924, 123
224, 1, 931, 139, 986, 220
225, 0, 916, 20, 970, 118
226, 0, 817, 71, 905, 127
226, 1, 907, 200, 989, 332
226, 2, 954, 16, 1010, 94
227, 0, 854, 78, 1220, 298
228, 0, 888, 94, 1101, 154
228, 1, 1010, 10, 1114, 47
229, 0, 1010, 20, 1133, 149
230, 0, 953, 100, 1053, 154
230, 1, 991, 19, 1131, 62
230, 2, 1117, 109, 1204, 140
231, 0, 938, 18, 1160, 263
232, 0, 971, 12, 1169, 154
233, 0, 1067, 233, 1131, 255
233, 1, 958, 19, 1180, 179
234, 0, 997, 13, 1150, 62
234, 1, 1101, 112, 1203, 152
235, 0, 847, 177, 1010, 327
235, 1, 1100, 116, 1209, 244
235, 2, 1039, 21, 1123, 58
236, 0, 1078, 23, 1153, 52
237, 0, 1082, 17, 1183, 45
238, 0, 68, 166, 124, 341
238, 1, 1032, 250, 1165, 320
238, 2, 1100, 20, 1196, 130
239, 0, 25, 167, 133, 257
239, 1, 1106, 19, 1187, 56
240, 0, 58, 215, 159, 337
240, 1, 1082, 11, 1220, 107
240, 2, 1136, 131, 1208, 217
241, 0, 26, 218, 120, 322
241, 1, 1154, 19, 1195, 34
242, 0, 46, 167, 245, 256
244, 0, 45, 174, 125, 252
247, 0, 1132, 115, 1232, 306
249, 0, 1076, 275, 1216, 358
252, 0, 378, 345, 471, 360
255, 0, 76, 332, 196, 359
255, 1, 1001, 227, 1099, 335
256, 0, 995, 167, 1177, 257
257, 0, 54, 127, 227, 226
257, 1, 254, 330, 393, 354
260, 0, 46, 308, 184, 354
260, 1, 53, 63, 215, 154
261, 0, 77, 116, 214, 149
261, 1, 1100, 198, 1206, 301
262, 0, 64, 131, 119, 160
262, 1, 894, 187, 1034, 217
262, 2, 1012, 84, 1125, 128
263, 0, 75, 105, 223, 163
263, 1, 930, 184, 1145, 226
263, 2, 1016, 74, 1120, 141
264, 0, 76, 77, 237, 181
264, 1, 965, 78, 1191, 246
265, 0, 76, 115, 169, 251
265, 1, 1021, 169, 1126, 287
265, 2, 1050, 75, 1183, 118
266, 0, 33, 34, 154, 211
266, 1, 1121, 205, 1169, 269
267, 0, 33, 70, 130, 212
267, 1, 1032, 73, 1186, 159
268, 0, 1150, 64, 1221, 92
271, 0, 70, 253, 160, 355
271, 1, 1074, 211, 1160, 330
275, 0, 58, 164, 190, 337
275, 1, 1082, 98, 1187, 215
276, 0, 97, 173, 141, 221
276, 1, 1118, 85, 1185, 137
278, 0, 78, 129, 98, 282
278, 1, 161, 207, 271, 342
288, 0, 158, 37, 302, 330
289, 0, 43, 161, 109, 286
290, 0, 1014, 136, 1153, 326
291, 0, 52, 77, 136, 260
291, 1, 1093, 213, 1151, 305
292, 0, 831, 143, 1035, 269
294, 0, 168, 291, 353, 351
294, 1, 894, 128, 1004, 267
295, 0, 906, 128, 1043, 261
296, 0, 1013, 262, 1139, 326
296, 1, 938, 159, 1054, 220
296, 2, 950, 30, 1187, 95
297, 0, 58, 316, 236, 353
297, 1, 949, 19, 1042, 92
299, 0, 43, 341, 127, 364
299, 1, 882, 133, 1072, 297
299, 2, 956, 18, 1213, 154
300, 0, 978, 158, 1076, 305
300, 1, 1033, 53, 1166, 96
301, 0, 1090, 270, 1122, 308
301, 1, 986, 25, 1095, 100
302, 0, 1073, 195, 1202, 331
303, 0, 1110, 289, 1205, 334
303, 1, 1031, 51, 1131, 99
304, 0, 997, 51, 1097, 125
305, 0, 1060, 47, 1145, 219
306, 0, 1116, 177, 1126, 219
307, 0, 898, 15, 1194, 96
309, 0, 109, 252, 310, 335
312, 0, 1088, 56, 1174, 207
314, 0, 956, 15, 1110, 126
315, 0, 971, 25, 1038, 127
316, 0, 960, 36, 1135, 193
317, 0, 970, 34, 1167, 187
318, 0, 1067, 192, 1142, 315
319, 0, 932, 98, 1069, 214
320, 0, 945, 131, 1165, 209
320, 1, 1035, 28, 1212, 85
321, 0, 49, 169, 214, 318
321, 1, 1023, 21, 1187, 197
322, 0, 104, 23, 134, 69
322, 1, 105, 91, 134, 211
322, 2, 1042, 36, 1201, 280
323, 0, 62, 204, 163, 300
323, 1, 82, 38, 156, 115
323, 2, 1054, 46, 1185, 346
324, 0, 42, 33, 145, 284
324, 1, 1088, 204, 1171, 345
324, 2, 1120, 31, 1200, 124
325, 0, 1150, 37, 1174, 124
326, 0, 992, 192, 1056, 300
327, 0, 1029, 228, 1095, 320
330, 0, 12, 54, 90, 227
331, 0, 30, 104, 104, 284
332, 0, 32, 132, 57, 282
333, 0, 29, 246, 84, 359
334, 0, 13, 274, 68, 366
334, 1, 28, 157, 53, 233
339, 0, 68, 63, 230, 226
340, 0, 77, 63, 159, 220
341, 0, 998, 137, 1065, 246
342, 0, 1004, 148, 1164, 290
343, 0, 915, 162, 1159, 292
345, 0, 43, 197, 188, 351
345, 1, 954, 141, 1062, 224
347, 0, 43, 201, 146, 342
347, 1, 963, 139, 1173, 225
348, 0, 170, 23, 212, 125
349, 0, 12, 234, 90, 334
351, 0, 99, 125, 215, 156
351, 1, 1059, 13, 1195, 173
352, 0, 67, 34, 177, 146
352, 1, 1071, 25, 1196, 144
353, 0, 27, 211, 76, 272
353, 1, 1122, 25, 1228, 103
353, 2, 1103, 103, 1213, 234
354, 0, 1194, 24, 1220, 147
355, 0, 1090, 44, 1219, 147
356, 0, 840, 347, 903, 358
356, 1, 1007, 35, 1200, 187
357, 0, 1014, 20, 1175, 142
358, 0, 183, 159, 365, 322
358, 1, 1012, 17, 1172, 145
359, 0, 44, 300, 195, 364
359, 1, 215, 229, 368, 324
359, 2, 1059, 92, 1204, 185
360, 0, 260, 143, 447, 238
360, 1, 76, 201, 300, 322
360, 2, 965, 21, 1230, 161
361, 0, 17, 194, 113, 299
361, 1, 165, 192, 341, 322
361, 2, 1119, 22, 1225, 141
362, 0, 293, 143, 394, 230
362, 1, 30, 238, 173, 327
362, 2, 200, 182, 272, 280
362, 3, 1053, 16, 1223, 144
363, 0, 43, 235, 222, 333
363, 1, 1079, 19, 1128, 42
364, 0, 48, 184, 151, 260
364, 1, 44, 286, 150, 351
364, 2, 188, 164, 323, 296
364, 3, 886, 214, 1197, 349
364, 4, 972, 111, 1118, 167
364, 5, 1086, 17, 1179, 144
365, 0, 32, 181, 312, 356
365, 1, 1105, 13, 1162, 52
366, 0, 128, 267, 221, 357
366, 1, 202, 179, 260, 238
366, 2, 12, 227, 104, 355
367, 0, 27, 179, 251, 356
367, 1, 1100, 17, 1221, 130
368, 0, 39, 179, 277, 360
368, 1, 283, 175, 380, 277
368, 2, 1032, 16, 1192, 74
369, 0, 532, 84, 691, 130
369, 1, 73, 295, 239, 364
369, 2, 82, 186, 226, 278
369, 3, 285, 159, 417, 212
369, 4, 207, 261, 312, 341
370, 0, 54, 211, 201, 297
371, 0, 17, 227, 81, 327
371, 1, 266, 124, 465, 197
371, 2, 107, 163, 233, 317
372, 0, 91, 174, 464, 310
372, 1, 60, 172, 185, 243
372, 2, 1020, 135, 1145, 258
373, 0, 33, 188, 171, 331
373, 1, 329, 167, 468, 316
373, 2, 1052, 119, 1209, 242
374, 0, 291, 173, 569, 269
374, 1, 43, 266, 230, 331
374, 2, 33, 148, 99, 252
375, 0, 46, 302, 78, 324
375, 1, 66, 151, 158, 270
375, 2, 424, 167, 601, 247
376, 0, 34, 160, 81, 298
376, 1, 244, 176, 451, 255
376, 2, 1076, 112, 1224, 209
377, 0, 32, 208, 103, 328
377, 1, 38, 122, 55, 171
377, 2, 380, 160, 591, 231
377, 3, 1048, 126, 1190, 208
378, 0, 27, 128, 175, 340
378, 1, 366, 171, 444, 208
378, 2, 523, 154, 630, 255
379, 0, 376, 178, 570, 210
380, 0, 514, 174, 611, 250
381, 0, 524, 154, 820, 250
382, 0, 541, 171, 907, 351
383, 0, 464, 151, 783, 252
383, 1, 798, 229, 898, 346
384, 0, 533, 152, 731, 246
384, 1, 741, 207, 974, 327
385, 0, 532, 151, 964, 354
386, 0, 711, 159, 998, 353
387, 0, 629, 224, 780, 358
387, 1, 652, 155, 895, 230
387, 2, 845, 153, 1022, 300
388, 0, 753, 158, 810, 235
388, 1, 862, 143, 1040, 338
389, 0, 657, 176, 774, 234
389, 1, 846, 134, 1104, 330
390, 0, 736, 159, 889, 229
390, 1, 896, 122, 1081, 324
391, 0, 988, 124, 1142, 262
392, 0, 983, 128, 1231, 263
392, 1, 954, 292, 1049, 357
393, 0, 837, 174, 979, 335
393, 1, 1011, 151, 1191, 270
394, 0, 889, 152, 1205, 357
394, 1, 1162, 169, 1217, 199
395, 0, 924, 152, 1212, 314
396, 0, 1042, 152, 1209, 242
397, 0, 37, 222, 226, 343
397, 1, 1042, 157, 1222, 243
398, 0, 55, 225, 203, 335
398, 1, 1053, 157, 1227, 268
399, 0, 87, 224, 182, 322
399, 1, 1174, 177, 1222, 234
401, 0, 52, 199, 241, 343
402, 0, 62, 231, 145, 347
402, 1, 190, 198, 254, 300
403, 0, 75, 202, 207, 326
404, 0, 53, 206, 202, 326
405, 0, 68, 232, 190, 343
406, 0, 45, 214, 149, 321
407, 0, 64, 213, 112, 331
408, 0, 80, 212, 112, 244
408, 1, 429, 180, 527, 248
409, 0, 238, 228, 342, 291
410, 0, 216, 202, 434, 303
411, 0, 70, 206, 115, 235
411, 1, 197, 194, 445, 320
412, 0, 89, 224, 322, 348
413, 0, 61, 204, 324, 334
414, 0, 50, 237, 266, 348
415, 0, 34, 220, 262, 354
416, 0, 52, 276, 256, 348
417, 0, 40, 223, 221, 348
418, 0, 36, 187, 301, 332
418, 1, 177, 262, 322, 352
419, 0, 32, 198, 224, 324
419, 1, 196, 262, 301, 351
420, 0, 87, 191, 251, 288
420, 1, 152, 308, 288, 342
421, 0, 46, 195, 315, 320
421, 1, 199, 299, 246, 333
422, 0, 96, 206, 228, 304
422, 1, 161, 302, 210, 339
423, 0, 76, 198, 245, 302
424, 0, 80, 204, 113, 248
424, 1, 220, 212, 260, 253
424, 2, 76, 274, 263, 342
425, 0, 56, 215, 269, 285
426, 0, 79, 211, 224, 351
427, 0, 40, 210, 202, 361
428, 0, 11, 215, 125, 274
430, 0, 21, 229, 152, 333
