117, 0, 834, 159, 949, 276
120, 0, 851, 159, 995, 280
121, 0, 872, 159, 1003, 280
122, 0, 877, 159, 996, 277
123, 0, 888, 159, 971, 264
124, 0, 892, 159, 990, 281
125, 0, 917, 178, 989, 261
128, 0, 935, 177, 1005, 259
129, 0, 951, 179, 1009, 246
130, 0, 927, 177, 1002, 283
131, 0, 956, 180, 1003, 244
140, 0, 449, 159, 555, 222
140, 1, 1056, 140, 1150, 259
141, 0, 471, 160, 567, 222
141, 1, 1046, 141, 1124, 260
142, 0, 1060, 160, 1127, 241
145, 0, 474, 159, 604, 222
145, 1, 1067, 140, 1160, 257
146, 0, 495, 159, 612, 222
146, 1, 1071, 141, 1159, 256
147, 0, 497, 160, 623, 241
147, 1, 1080, 160, 1162, 258
148, 0, 497, 160, 632, 222
148, 1, 1082, 159, 1171, 243
149, 0, 523, 160, 656, 241
149, 1, 1100, 156, 1166, 239
150, 0, 535, 164, 669, 241
150, 1, 1103, 155, 1192, 240
151, 0, 546, 179, 678, 241
151, 1, 1101, 156, 1192, 217
153, 0, 530, 161, 713, 241
154, 0, 565, 158, 728, 242
154, 1, 1109, 156, 1193, 242
156, 0, 570, 159, 755, 242
156, 1, 1128, 156, 1201, 242
158, 0, 619, 158, 773, 242
158, 1, 1153, 141, 1205, 221
159, 0, 617, 158, 791, 242
159, 1, 1145, 157, 1208, 241
160, 0, 638, 159, 800, 242
161, 0, 660, 159, 808, 242
161, 1, 1158, 139, 1203, 242
162, 0, 662, 139, 841, 242
164, 0, 705, 139, 881, 242
165, 0, 779, 137, 895, 242
166, 0, 794, 138, 914, 241
167, 0, 749, 135, 941, 242
168, 0, 773, 138, 954, 240
169, 0, 730, 138, 964, 241
171, 0, 812, 138, 980, 221
172, 0, 769, 138, 982, 228
173, 0, 817, 138, 995, 221
174, 0, 831, 138, 996, 238
175, 0, 847, 139, 983, 220
176, 0, 866, 142, 984, 220
177, 0, 903, 146, 994, 221
178, 0, 897, 146, 1000, 225
180, 0, 988, 161, 1166, 201
181, 0, 968, 152, 1173, 201
182, 0, 1053, 156, 1182, 221
183, 0, 1038, 156, 1159, 220
184, 0, 1080, 156, 1152, 220
185, 0, 1076, 158, 1173, 221
186, 0, 1092, 157, 1201, 222
187, 0, 1100, 141, 1202, 222
190, 0, 1139, 181, 1206, 222
217, 0, 453, 160, 492, 202
219, 0, 450, 159, 491, 202
221, 0, 451, 160, 473, 203
240, 0, 371, 160, 501, 222
242, 0, 450, 160, 518, 222
243, 0, 452, 159, 528, 222
244, 0, 434, 159, 526, 223
245, 0, 436, 158, 545, 223
246, 0, 464, 158, 601, 241
247, 0, 471, 159, 616, 241
248, 0, 582, 179, 633, 240
249, 0, 475, 179, 658, 242
250, 0, 493, 160, 675, 242
251, 0, 574, 177, 721, 242
252, 0, 571, 179, 721, 241
253, 0, 649, 200, 743, 221
254, 0, 594, 160, 786, 242
255, 0, 626, 160, 786, 242
256, 0, 638, 160, 841, 261
257, 0, 609, 159, 861, 242
258, 0, 636, 140, 881, 261
259, 0, 734, 140, 900, 242
260, 0, 719, 138, 927, 242
261, 0, 754, 149, 970, 221
262, 0, 758, 140, 980, 221
263, 0, 769, 139, 983, 221
264, 0, 854, 160, 938, 219
265, 0, 813, 137, 1081, 219
266, 0, 239, 161, 389, 204
266, 1, 873, 159, 991, 219
267, 0, 898, 140, 955, 221
269, 0, 206, 160, 469, 224
269, 1, 947, 168, 1180, 202
272, 0, 134, 115, 360, 228
273, 0, 181, 132, 262, 227
274, 0, 127, 115, 207, 264
275, 0, 107, 160, 354, 227
276, 0, 176, 142, 340, 247
276, 1, 456, 159, 526, 222
277, 0, 118, 146, 328, 246
277, 1, 459, 159, 542, 222
278, 0, 42, 146, 319, 245
279, 0, 109, 167, 328, 245
280, 0, 81, 172, 240, 251
280, 1, 500, 161, 614, 241
281, 0, 18, 169, 238, 260
282, 0, 24, 200, 158, 269
282, 1, 162, 149, 239, 264
282, 2, 549, 160, 638, 241
283, 0, 114, 140, 231, 271
284, 0, 548, 178, 672, 242
285, 0, 129, 169, 192, 256
286, 0, 604, 159, 721, 242
287, 0, 548, 179, 724, 243
288, 0, 578, 159, 762, 241
289, 0, 630, 162, 786, 243
290, 0, 640, 158, 783, 243
291, 0, 616, 159, 811, 242
292, 0, 741, 159, 829, 242
293, 0, 661, 155, 861, 242
294, 0, 681, 138, 881, 243
295, 0, 668, 137, 897, 242
296, 0, 716, 137, 921, 242
297, 0, 731, 139, 947, 242
298, 0, 805, 141, 972, 221
299, 0, 824, 145, 979, 221
300, 0, 873, 160, 983, 220
301, 0, 813, 148, 997, 221
302, 0, 870, 149, 967, 220
303, 0, 855, 159, 1054, 221
304, 0, 935, 167, 1087, 222
305, 0, 918, 159, 988, 195
306, 0, 936, 150, 1117, 223
307, 0, 963, 150, 1165, 199
308, 0, 994, 150, 1169, 182
309, 0, 1069, 159, 1168, 199
311, 0, 1051, 157, 1172, 221
